symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
ANGELONE.NS,352.79998779296875,338.62083435058594,328.0477803548177,322.48700073242185,273.1643672688802,262.6861038208008,342.73405490942855,206.75854823075167,356.79998779296875,True,True,True,True,True,True,True,True,False,22.33463916173013,noise,88.83419166328056,False,False,Capital Markets,Stockbroking & Allied,33.33333333333333,False,False
AUROPHARMA.NS,1443.699951171875,1444.0583394368489,1457.6305541992188,1438.3340014648438,1288.3999967447917,1239.756999206543,1437.6853528759345,1016.0999755859375,1550.0,True,True,True,True,True,True,True,True,False,25.98846024496546,noise,73.83948680239826,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,66.66666666666666,False,False
BAJAJCON.NS,620.5,580.0583343505859,546.5694444444445,519.1670001220704,383.069667561849,350.7302506256103,589.4332704215448,168.25,628.9000244140625,True,True,True,True,True,True,True,True,False,254.02520960484463,noise,48.66943941750304,False,False,Personal Products,Personal Care,100.0,True,True
NIFTYSMLCAP250.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Index,Index,,False,False
