symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
LUPIN.NS,2026-07-07,2504.699951171875,2404.1750284830728,2319.125006781684,2317.7719970703124,2249.1573274739585,2182.751998901367,2426.1288881628175,1836.800048828125,2505.300048828125,True,True,True,True,True,True,True,True,False,28.927668873488898,dry,3.3114372709064255,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,82.36144578313252,True,True,114811.09,271.89,1082806.0,0.2368
ADANIENSOL.NS,2026-07-07,1653.9000244140625,1537.1833597819011,1501.6222296820747,1460.2190063476562,1167.1386678059896,1112.0040014648437,1562.4080021578043,744.9000244140625,1659.699951171875,True,True,True,True,True,True,True,True,False,88.96315617412883,dry,8.87453169325807,False,False,True,False,,Power,Power Distribution,95.855421686747,True,True,197382.75,561.31,3416138.0,0.2844
NESTLEIND.NS,2026-07-07,1477.699951171875,1423.7999877929688,1413.08888414171,1427.4919946289062,1321.941376953125,1298.9553015136719,1440.802665731992,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,True,False,24.930897638718406,dry,2.960451694108066,False,True,False,False,,Food Products,Packaged Foods,80.53012048192771,True,True,283500.76,313.25,2130693.0,0.1105
APOLLOHOSP.NS,2026-07-07,8933.0,8640.125,8415.652777777777,8264.26,7642.575836588541,7642.450463867188,8700.044366326287,6687.621668232306,8938.0,True,True,True,True,True,True,True,True,False,20.36431705552575,dry,3.7688764495049494,False,False,True,False,,Healthcare Services,Hospital,78.36144578313254,True,True,128529.1,343.32,384071.0,0.2671
APARINDS.NS,2026-07-07,14427.0,15649.666666666666,14377.305555555555,13856.73,10864.756666666666,10332.2925,15141.153682721033,6801.0,17157.0,True,True,True,True,True,True,True,False,False,64.14904211702822,dry,15.460556304442683,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,93.06024096385542,True,True,57666.1,204.69,142602.0,0.355
BANDHANBNK.NS,2026-07-07,210.39999389648438,205.48083114624023,204.34472147623697,203.3197998046875,173.2733999633789,170.00120010375977,206.00557800802486,134.25,218.1300048828125,True,True,True,True,True,True,True,True,False,15.43633162122433,dry,8.992275478618069,False,False,False,False,,Banks,Private Sector Bank,75.42168674698794,True,True,33901.91,248.9,11828110.0,0.7342
AUBANK.NS,2026-07-07,1069.699951171875,1047.6416625976562,1008.8611111111111,1009.7490014648438,983.7796667480469,946.0935006713867,1050.0757697904783,682.1500244140625,1090.4000244140625,True,True,True,True,True,True,True,True,False,31.92328832456177,dry,2.916231274438023,False,True,True,False,,Banks,Other Bank,84.09638554216868,True,True,80254.0,225.11,2099116.0,0.2805
LTF.NS,2026-07-07,337.1499938964844,304.8333333333333,285.14632585313586,285.1574169921875,285.0689067586263,280.8569445037842,311.81596972322814,192.4188983922586,338.0,True,True,True,True,True,True,True,True,False,65.17370797540217,dry,6.083175965321607,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),93.3012048192771,True,True,84290.41,181.1,5383418.0,0.2149
STARHEALTH.NS,2026-07-07,588.8499755859375,582.6999918619791,544.6708348592123,536.9770031738282,487.81000142415365,486.0300012207031,579.817753923077,414.1000061035156,605.7999877929688,True,True,True,True,True,True,True,True,False,40.23576664568931,dry,3.6650400472608378,False,True,False,False,,Insurance,General Insurance,87.66265060240964,True,True,34551.05,42.74,727895.0,0.1237
JINDALSAW.NS,2026-07-07,257.04998779296875,259.7183316548665,245.24718475341797,241.429482421875,201.3702071126302,197.55558372497558,258.81052812099614,151.60325107352764,269.9100036621094,True,True,True,True,True,True,True,False,False,9.797368595658407,dry,2.638880884778638,False,False,False,False,,Industrial Products,Iron & Steel Products,70.89156626506025,True,True,16450.62,68.42,2651877.0,0.4159
BHARATFORG.NS,2026-07-07,2115.800048828125,2131.266316731771,2002.025611029731,1976.608798828125,1735.4114282226562,1624.8016375732423,2118.0536221972243,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,False,False,62.76552667352564,dry,2.464465322998651,False,False,False,False,,Auto Components,Auto Components & Equipments,92.9156626506024,True,True,101010.57,280.81,1329077.0,0.278
RAIN.NS,2026-07-07,196.19000244140625,188.31666946411133,186.54361173841687,174.26100051879882,146.00873331705728,141.2726499938965,190.33832907086565,99.9000015258789,214.1699981689453,True,True,True,True,True,True,True,True,False,31.04615176067518,dry,10.023047374257342,False,False,False,False,,Chemicals & Petrochemicals,Petrochemicals,83.61445783132531,True,True,6703.37,129.31,6488282.0,1.9291
RPTECH.NS,2026-07-07,757.5999755859375,766.4833424886068,629.6152835422092,593.1590026855469,442.23533426920574,413.76300048828125,755.3783404708278,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,True,False,155.54068006147378,dry,2.58253084030976,False,True,False,False,,IT - Hardware,Computers Hardware & Equipments,98.26506024096385,True,True,4961.92,88.01,1168816.0,1.7736
SIS.NS,2026-07-07,428.20001220703125,429.5,416.3361095852322,405.97900024414065,344.628809000651,341.1017109680176,426.81980775369243,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,True,False,17.991095372153264,dry,1.9184311496376296,False,False,False,False,,Other Consumer Services,Other Consumer Services,76.7710843373494,True,True,6047.67,13.33,311556.0,0.2205
WELCORP.NS,2026-07-07,1535.0999755859375,1469.6233520507812,1398.0477803548176,1368.3013647460937,1013.8680659993489,979.1895669555664,1484.071961072737,707.6502693631002,1566.0,True,True,True,True,True,True,True,True,False,67.85968519549041,dry,9.72127155333779,False,True,False,False,,Industrial Products,Iron & Steel Products,93.78313253012048,True,True,40497.01,157.45,1025257.0,0.3888
GMRAIRPORT.NS,2026-07-07,114.02999877929688,110.6341667175293,104.07444445292155,102.22260025024414,99.12919962565104,97.87469963073731,111.50466723001668,84.11000061035156,114.6500015258789,True,True,True,True,True,True,True,True,False,28.891146383993018,dry,4.466578388132935,False,False,True,False,,Transport Infrastructure,Airport & Airport services,82.26506024096386,True,True,120340.65,227.02,19919609.0,0.1887
RBLBANK.NS,2026-07-07,370.75,368.2916615804036,356.8777779473199,350.7900012207031,322.36400044759114,317.3085006713867,366.44741515212763,242.36866167193014,381.70001220703125,True,True,True,True,True,True,True,True,False,47.27229395068544,dry,4.460930668355448,False,False,False,False,,Banks,Private Sector Bank,89.73493975903615,True,True,57730.24,200.99,5391469.0,0.3482
ADANIGREEN.NS,2026-07-07,1551.699951171875,1527.8249816894531,1476.2999979654949,1432.9609985351562,1123.2056652832032,1106.3042489624024,1530.8119318317138,765.0,1566.5999755859375,True,True,True,True,True,True,True,True,False,52.27673711205838,dry,2.532556637825864,False,True,False,False,,Power,Power Generation,90.89156626506025,True,True,254356.93,645.22,4178349.0,0.2537
CGPOWER.NS,2026-07-07,913.2000122070312,940.9833323160807,919.727781507704,895.7460009765625,749.684931640625,746.7293096923828,933.77167609469,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,37.121215592693815,dry,5.4341017922772465,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.36144578313252,True,True,143228.62,386.38,4248732.0,0.2698
THERMAX.NS,2026-07-07,4729.0,4853.3391520182295,4719.113376193576,4594.141435546875,3614.326085611979,3498.445469970703,4836.060306656441,2731.5439342301706,5256.332008959298,True,True,True,True,True,True,True,False,False,42.02854768834232,dry,2.1576902113679757,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,88.19277108433735,True,True,53260.29,154.11,325955.0,0.2894
TORNTPHARM.NS,2026-07-07,4860.60009765625,4628.283365885417,4511.130832248264,4458.179267578125,4179.2438346354165,4034.516722412109,4687.623337487969,3258.4377570129286,4865.2998046875,True,True,True,True,True,True,True,True,False,47.07578455430108,dry,6.016394933206251,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.6867469879518,True,True,164772.16,211.15,433703.0,0.1281
J&KBANK.NS,2026-07-07,166.3000030517578,160.78333282470703,152.638055589464,147.27380004882812,122.56766677856446,118.32645008087158,161.8634879928709,97.3499984741211,167.14999389648438,True,True,True,True,True,True,True,True,False,50.5762021576676,dry,7.1004847555643265,False,True,True,False,,Banks,Private Sector Bank,90.45783132530121,True,True,18199.24,73.69,4459056.0,0.4049
ABB.NS,2026-07-07,6998.5,7043.666666666667,6961.611111111111,6946.99447265625,6135.661341145833,5891.255510253906,6996.021106625691,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,19.21033506315193,dry,5.1431274804097775,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,77.6867469879518,True,True,147170.37,289.45,416778.0,0.1967
RRKABEL.NS,2026-07-07,2279.0,2396.0166829427085,2184.2796427408853,2079.6833081054688,1645.6369710286458,1561.1388494873047,2360.427070994934,1158.746695475609,2549.0,True,True,True,True,True,True,True,False,False,68.5993700902312,dry,1.8286935468550523,False,False,False,False,,Industrial Products,Cables - Electricals,93.87951807228916,True,True,25671.56,161.41,711151.0,0.6288
KARURVYSYA.NS,2026-07-07,305.54998779296875,295.3583348592122,290.77777777777777,292.3149987792969,285.6959331258138,272.77089981079104,296.19521442150125,201.82000732421875,343.45001220703125,True,True,True,True,True,True,True,True,False,35.63007067019577,dry,7.612475947592487,False,False,False,False,,Banks,Private Sector Bank,85.92771084337349,True,True,29477.05,91.5,3000569.0,0.3104
THANGAMAYL.NS,2026-07-07,6395.0,5842.875081380208,5064.236172146268,4742.386044921875,3960.1486865234374,3584.541516723633,5992.873959698725,1750.0999755859375,6572.0,True,True,True,True,True,True,True,True,False,242.33238270483008,dry,7.264765718839647,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",99.32530120481927,True,True,19890.94,122.57,191523.0,0.6162
NYKAA.NS,2026-07-07,314.04998779296875,307.49999745686847,283.24444071451825,279.1773980712891,263.303799235026,261.15019927978517,307.4490395208324,197.6199951171875,319.79998779296875,True,True,True,True,True,True,True,True,False,55.23206543562558,dry,5.256928816333444,False,True,True,False,,Retailing,E-Retail/ E-Commerce,91.51807228915662,True,True,90239.1,202.74,6434042.0,0.2247
MANAPPURAM.NS,2026-07-07,343.3500061035156,324.90833791097003,318.4833340115017,314.66082946777345,295.040463663737,291.50557174682615,328.58968330686525,244.06989380600746,347.8999938964844,True,True,True,True,True,True,True,True,False,25.80821729704441,dry,3.8587893280769405,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),81.1566265060241,True,True,32106.51,130.94,3830979.0,0.4078
SOUTHBANK.NS,2026-07-07,48.900001525878906,46.11250019073486,44.505555894639755,43.210200271606446,40.88033342997233,39.418550128936765,46.56134010781313,27.970228553484873,49.790000915527344,True,True,True,True,True,True,True,True,False,61.44609829693615,noise,49.97530942054214,False,False,True,False,,Banks,Private Sector Bank,92.62650602409639,True,True,12828.52,78.04,15925620.0,0.6083
ARVIND.NS,2026-07-07,550.7999877929688,551.0041554768881,511.86249457465277,487.3949957275391,391.1136653645833,373.5079989624023,551.04545934147,274.79998779296875,600.0,True,True,True,True,True,True,True,False,False,59.808784951780524,dry,3.047460135063788,False,True,False,False,,Textiles & Apparels,Garments & Apparels,92.24096385542168,True,True,14141.08,55.21,1023311.0,0.3904
VTL.NS,2026-07-07,659.3499755859375,647.0500030517578,625.8763919406467,621.2980041503906,532.4496669514974,506.1675001525879,648.8755813994934,379.293213735748,674.9000244140625,True,True,True,True,True,True,True,True,False,33.96478107437553,dry,1.9571009795527787,False,True,False,False,,Textiles & Apparels,Other Textile Products,85.20481927710844,True,True,18971.1,34.05,519185.0,0.1795
EMCURE.NS,2026-07-07,1835.9000244140625,1835.9999898274739,1759.933322482639,1737.5959912109374,1575.5799975585937,1521.037999267578,1831.2798584424236,1226.3641410232713,1944.0,True,True,True,True,True,True,True,True,False,44.78957717114669,dry,0.9624506344240304,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.81927710843374,True,True,35033.92,45.18,244639.0,0.129
WELSPUNLIV.NS,2026-07-07,170.16000366210938,165.96833165486655,151.00388760036893,146.02339935302734,133.8900003560384,132.30635009765626,165.7639311790299,107.0999984741211,173.39999389648438,True,True,True,True,True,True,True,True,False,20.152527558912592,dry,2.843929148586768,False,True,False,False,,Textiles & Apparels,Other Textile Products,78.07228915662651,True,True,16088.35,44.92,2628709.0,0.2792
IPCALAB.NS,2026-07-07,1787.199951171875,1666.3333435058594,1614.7083299424912,1595.1719995117187,1516.8940006510418,1473.1490020751953,1696.7009985546465,1251.5999755859375,1788.300048828125,True,True,True,True,True,True,True,True,False,30.452667416909684,dry,1.273466735072811,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.27710843373494,True,True,45235.46,45.33,254225.0,0.1002
BELRISE.NS,2026-07-07,226.69000244140625,238.28833643595377,227.59833441840277,223.88680114746094,196.05506744384766,186.04945083618165,233.49354496855818,101.41315079117129,252.0,True,True,True,True,True,True,True,False,False,122.9617315979374,noise,24.92521307828964,False,True,False,False,,Auto Components,Auto Components & Equipments,97.39759036144578,True,True,20763.55,106.59,4568117.0,0.5133
INDIGRID.NS,2026-07-06,178.2100067138672,176.42749786376953,172.81527667575412,171.74199584960937,164.56816060384114,163.03694068908692,176.95381976919393,136.36511044900365,180.00999450683594,True,True,True,True,True,True,True,True,False,27.404366309189143,red,145.7274366872259,False,False,False,False,,Power,Power - Transmission,81.6867469879518,True,True,13341.62,10.66,760747.0,0.0799
CRAFTSMAN.NS,2026-07-07,9154.5,9363.708333333334,9064.125,8817.47,7868.296666666667,7581.645,9272.62357406794,5472.387338294364,9938.0,True,True,True,True,True,True,True,False,False,64.47744915769904,dry,0.9777658479387774,False,True,False,False,,Auto Components,Auto Components & Equipments,93.20481927710843,True,True,23974.46,117.63,128328.0,0.4907
KIRLOSENG.NS,2026-07-07,2338.199951171875,2394.0500284830728,2027.6361287434895,1931.4920068359374,1521.622421875,1386.0973709106445,2306.7952284349394,824.5338816109395,2720.0,True,True,True,True,True,True,True,True,False,177.588947647813,dry,15.44719793485147,False,True,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",98.74698795180723,True,True,33284.74,173.41,757396.0,0.521
DCBBANK.NS,2026-07-07,186.97000122070312,187.08916600545248,180.9857783847385,181.1377746582031,180.15799611409506,172.79429065704346,187.05685086126135,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,False,False,31.872219852144458,dry,1.8444006345713915,False,False,False,False,,Banks,Private Sector Bank,84.04819277108435,True,True,6067.94,24.49,1300054.0,0.4036
SPARC.NS,2026-07-07,264.1700134277344,238.13833363850912,222.32416788736978,204.29100006103516,156.8360669962565,151.12300010681153,243.56797055232767,108.0,268.0,True,True,True,True,True,True,True,True,False,65.8317692196801,dry,8.759703513512843,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.39759036144578,True,True,8568.34,159.71,6048925.0,1.864
EQUITASBNK.NS,2026-07-07,78.19999694824219,76.46416664123535,73.86944495307074,72.59740036010743,66.21866676330566,64.45725008010864,76.79540099072257,50.0,80.13999938964844,True,True,True,True,True,True,True,True,False,14.561960886221325,dry,3.283052645696455,False,False,False,False,,Banks,Other Bank,74.74698795180723,True,True,9018.48,32.6,4135285.0,0.3615
HFCL.NS,2026-07-07,223.0,212.45083236694336,187.62694380018445,173.32519989013673,105.5593334197998,97.91315023422241,213.1185806004092,59.81999969482422,228.4499969482422,True,True,True,True,True,True,True,True,False,164.22120521846048,dry,8.808524067545742,False,False,False,False,,Telecom - Services,Telecom - Infrastructure,98.40963855421687,True,True,33976.44,1207.11,54367164.0,3.5528
LAURUSLABS.NS,2026-07-07,1519.800048828125,1482.0916849772136,1414.2166781955295,1353.9697265625,1144.0925130208334,1090.4732525634765,1493.1003725736568,740.6508429344235,1555.0,True,True,True,True,True,True,True,True,False,101.1983470005934,dry,4.693856081485884,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.43373493975903,True,True,82452.89,322.89,2115631.0,0.3916
MAHLOG.NS,2026-07-07,397.79998779296875,376.49999745686847,357.6680552164714,367.295,360.36366780598956,356.92450073242185,379.32453267963933,275.04998779296875,450.0,True,True,True,True,True,True,True,True,False,17.138329809328077,dry,3.4562593915619777,False,True,False,False,,Transport Services,Logistics Solution Provider,76.3855421686747,True,True,3913.83,9.06,229707.0,0.2315
SKYGOLD.NS,2026-07-07,551.75,522.5791625976562,510.9374991522895,498.6209997558594,396.1766656494141,379.17749923706054,535.1375179750863,246.0500030517578,590.0,True,True,True,True,True,True,True,True,False,75.74453847644824,dry,2.267490510153815,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",94.65060240963855,True,True,8585.43,77.42,1396562.0,0.9017
BBOX.NS,2026-07-07,987.0,977.2375081380209,994.6930592854818,921.7800024414063,653.742334391276,624.6002500915528,980.0983131401622,435.04998779296875,1103.0,True,True,True,True,True,True,True,True,False,85.86457558107794,dry,1.2486073087686895,False,True,False,False,,IT - Services,IT Enabled Services,95.51807228915663,True,True,17263.53,103.35,1063189.0,0.5986
TMB.NS,2026-07-07,777.2999877929688,751.5041656494141,732.8420104980469,723.713671875,633.572758585612,588.9802049255371,756.8131510796925,405.09227596916213,799.4000244140625,True,True,True,True,True,True,True,True,False,81.00385763449773,dry,8.241376551305441,False,False,False,False,,Banks,Private Sector Bank,95.2289156626506,True,True,12235.82,36.16,467930.0,0.2955
RADICO.NS,2026-07-07,4125.2998046875,3870.7499796549478,3640.8944227430557,3581.491982421875,3148.2706559244793,3139.841494140625,3902.414324617653,2498.3767025484863,4136.5,True,True,True,True,True,True,True,True,False,60.80035758730584,dry,11.755397634555893,False,False,True,False,,Beverages,Breweries & Distilleries,92.48192771084337,True,True,55218.55,167.33,405859.0,0.303
TRIVENI.NS,2026-07-07,455.3999938964844,429.1333262125651,395.58194308810766,396.9069982910156,380.58589518229167,373.8276515197754,436.8692052488088,316.27607066481727,474.54998779296875,True,True,True,True,True,True,True,True,False,22.556450937331118,dry,5.242216040936092,False,True,False,False,,Agricultural Food & other Products,Sugar,79.27710843373494,True,True,9987.95,21.75,479831.0,0.2177
GRANULES.NS,2026-07-07,871.5,800.2500050862631,777.8708326551649,762.8919995117187,650.2916662597656,625.6220001220703,813.9299887358252,432.6000061035156,872.0,True,True,True,True,True,True,True,True,False,78.71088884181503,dry,10.849586081259597,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.98795180722892,True,True,21742.94,115.05,1311196.0,0.5291
GAEL.NS,2026-07-07,161.50999450683594,161.8091672261556,159.7358339097765,159.69920043945314,143.1871334330241,134.1592499923706,162.12572063135153,101.19999694824219,177.9199981689453,True,True,True,True,True,True,True,False,False,46.65751920661787,dry,1.9075576403823218,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,89.59036144578313,True,True,7415.79,14.99,926935.0,0.2021
SYRMA.NS,2026-07-07,1382.9000244140625,1391.0250040690105,1232.6111263699001,1176.6940087890625,918.1500032552084,894.069573059082,1381.9886817842573,584.8673966213099,1517.699951171875,True,True,True,True,True,True,True,True,False,129.34280581179593,dry,2.94630649101813,False,True,False,False,,Industrial Manufacturing,Industrial Products,97.49397590361446,True,True,26562.98,207.23,1502733.0,0.7801
ANGELONE.NS,2026-07-07,343.0,341.2666651407878,339.5750011867947,331.43440185546876,279.3765660603841,270.4086944580078,342.7364600783938,206.75854823075167,360.45001220703125,True,True,True,True,True,True,True,True,False,18.126245171184642,dry,5.84683575838029,False,True,False,False,,Capital Markets,Stockbroking & Allied,76.91566265060241,True,True,30886.08,314.01,9287619.0,1.0167
SHRIPISTON.NS,2026-07-07,4212.7001953125,4056.6083374023438,3633.4583401150176,3597.1980029296874,3240.8850797526043,3097.5852600097655,4108.948034569984,2297.412275557539,4421.5,True,True,True,True,True,True,True,True,False,72.64092016887477,dry,1.9897425236270392,False,True,False,False,,Auto Components,Auto Components & Equipments,94.3132530120482,True,True,18504.45,32.63,77677.0,0.1763
STLTECH.NS,2026-07-07,572.0999755859375,597.2791595458984,568.7291624281141,510.6793957519531,270.53479848225913,232.10284870147706,590.1282462313467,84.5999984741211,679.9000244140625,True,True,True,True,True,True,True,False,False,403.21045237094387,dry,1.8492975482503893,False,True,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.80722891566265,True,True,28775.61,259.52,4634777.0,0.9019
AJANTPHARM.NS,2026-07-07,3335.0,3268.3166300455728,3127.6583116319443,3090.4959765625,2900.211328125,2790.840958251953,3290.4821202554685,2304.0552404050886,3506.89990234375,True,True,True,True,True,True,True,True,False,34.75082437734207,dry,3.381691016408571,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.6867469879518,True,True,41713.51,42.68,127831.0,0.1023
CARBORUNIV.NS,2026-07-07,1144.800048828125,1172.8833414713542,1093.8013916015625,1068.3710021972656,911.9522880045573,911.3807165527344,1151.9478106885774,735.2000122070312,1306.9000244140625,True,True,True,True,True,True,True,False,False,15.326369793946792,dry,1.9743556401321367,False,False,False,False,,Industrial Products,Abrasives & Bearings,75.32530120481927,True,True,21575.29,36.35,320929.0,0.1685
CONFIPET.NS,2026-07-07,71.5,72.80166689554851,69.95222208234999,66.41559997558593,47.186466751098635,46.00761194229126,73.06575920503437,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,False,False,25.883022582089144,dry,7.64977928252374,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,81.25301204819277,True,True,2356.25,28.78,4058261.0,1.2215
STAR.NS,2026-07-07,1127.199951171875,1107.0666605631511,1099.8638831244575,1100.457996826172,972.4243310546875,947.0822479248047,1108.6035487096265,768.6500244140625,1231.0,True,True,True,True,True,True,True,True,False,30.276089703494225,dry,1.3103207984780587,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.13253012048193,True,True,10418.28,31.93,282525.0,0.3065
PGIL.NS,2026-07-07,1998.5,1998.3416748046875,1760.3080512152778,1700.4527709960937,1601.996183268229,1550.9035235595702,1991.4418289247183,1167.6434241636657,2115.699951171875,True,True,True,True,True,True,True,True,False,29.496954173629277,dry,3.5692431255281725,False,False,False,False,,Textiles & Apparels,Garments & Apparels,82.79518072289157,True,True,9115.36,25.9,131233.0,0.2842
