symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
TMB.NS,740.4000244140625,697.7374979654948,696.9694451226128,674.432001953125,600.4466682942708,557.7442512512207,708.9112830723026,411.79998779296875,770.0,True,True,True,True,True,True,True,True,True,69.28124038865691,dry,10.041739588446905,False,False,Banks,Private Sector Bank,93.71038517796197,True,True
ARVINDFASN.NS,477.6000061035156,455.9208297729492,454.58055199517145,444.8369982910156,467.83966552734375,483.1174995422363,463.3210004907756,366.20001220703125,579.0,False,False,False,False,True,True,True,True,True,4.91084754909108,dry,9.335437952245305,False,False,Retailing,Speciality Retail,69.18576304241833,False,False
TBZ.NS,178.97999572753906,147.97833379109701,146.1430541144477,141.3935987854004,156.46613286336262,163.9437559890747,157.87255976214124,110.5,215.33752365857333,True,False,False,False,True,True,True,True,True,-3.8576737583071896,noise,61.96336659638588,False,True,Consumer Durables,"Gems, Jewellery And Watches",58.94685519258898,False,False
ANANTRAJ.NS,544.0,513.5208384195963,510.0555597941081,495.36700317382815,533.5699995930989,551.4879995727539,523.8033689582101,403.0,743.6500244140625,False,False,False,False,True,True,False,True,True,-2.9481860528829174,noise,50.225848655591406,False,False,Realty,"Residential, Commercial Projects",60.01950268161872,False,False
VIPIND.NS,314.1000061035156,305.23333231608075,304.8999972873264,308.8909979248047,351.33966634114586,370.61675003051755,308.88462136450505,278.25,492.29998779296875,False,False,False,False,True,False,False,True,True,-14.808788797342597,noise,21.026084939082665,False,True,Consumer Durables,Plastic Products - Consumer,43.29595319356411,False,False
TEGA.NS,1804.0999755859375,1663.683329264323,1661.6333346896702,1667.782001953125,1785.90599609375,1823.466997680664,1712.1369463390351,1465.5786699523203,2125.0,False,False,False,False,True,False,True,True,True,10.564478421908241,noise,28.53321644807259,False,True,Industrial Manufacturing,Industrial Products,73.62262311067772,True,False
HLEGLAS.NS,400.0,332.10416920979816,329.959721883138,315.97,387.0393324788411,417.1766583251953,343.3454183821838,250.0,661.9500122070312,False,False,False,False,True,True,False,True,True,-5.791475376278498,ppv,1460.309553198772,True,False,Industrial Manufacturing,Industrial Products,56.8015602145295,False,False
SAMHI.NS,169.2899932861328,159.57833353678384,158.6933330959744,154.40999969482422,169.5733334350586,178.67540000915528,163.34768516580885,127.0,254.5,False,False,False,False,True,True,False,True,True,-12.043439386686583,dry,13.083020031814039,False,True,Leisure Services,Hotels & Resorts,48.17162359824476,False,False
ASAL.NS,523.7999877929688,503.4250005086263,502.42638821072046,479.2229986572266,477.6029992675781,488.52024963378904,511.0197727667039,374.5,654.6500244140625,True,False,False,False,True,True,True,True,True,8.055696295609849,dry,6.419689938945758,False,True,Auto Components,Auto Components & Equipments,71.67235494880546,True,False
SAKSOFT.NS,144.36000061035156,143.45416641235352,142.95944298638238,137.84659896850587,165.26100789388022,174.82632835388185,143.86442895438907,107.58999633789062,252.94218020687995,False,False,False,False,True,True,False,True,True,-28.110482226586576,noise,24.948338928649253,False,True,IT - Software,Computers - Software & Consulting,23.842028278888346,False,False
VADILALIND.NS,5411.0,4643.5249430338545,4565.197211371527,4515.762001953125,4822.528011067709,4938.559890136718,4872.314584312696,3996.0,6090.0,True,False,False,False,True,True,True,True,True,-2.7943153716818436,noise,60.112917541313884,False,False,Food Products,Dairy Products,60.40955631399317,False,False
MAHASTEEL.NS,929.0,876.8583272298177,869.6000010172526,890.947001953125,818.9660009765626,717.518751373291,906.4467865479625,293.0,1050.0,True,True,True,True,True,True,True,True,True,196.61556953768988,dry,12.4892762855423,False,False,Industrial Products,Iron & Steel Products,98.73232569478303,True,True
CARTRADE.NS,1876.699951171875,1776.1416524251301,1773.5416666666667,1767.953994140625,2292.1953279622394,2333.066997680664,1787.5573863354525,1506.4000244140625,3290.5,False,False,False,False,True,False,False,True,True,20.843525510101422,ppv,223.82372837794145,False,False,Retailing,E-Retail/ E-Commerce,80.83861530960506,True,False
IEX.NS,123.23999786376953,126.3033332824707,126.2627764807807,124.80425430297852,128.93423934936524,131.17998943328857,125.82865264591956,112.81550713216181,209.52675621941822,False,False,False,False,False,False,False,False,True,-36.826457863637586,noise,20.20964763681277,False,False,Capital Markets,Exchange and Data Platform,13.993174061433447,False,False
SUPERHOUSE.NS,153.99000549316406,152.456667582194,152.4136110941569,149.04740020751953,152.17226755777995,154.2683140563965,152.85404605786982,128.5500030517578,201.9499969482422,False,False,False,False,True,False,True,True,True,-9.794815808498324,noise,26.59259865876851,False,False,Consumer Durables,Leather And Leather Products,51.04826913700634,False,False
NAHARPOLY.NS,255.8000030517578,256.187494913737,255.97888734605579,249.41799926757812,250.86906595865887,262.22615417480466,256.2332004609389,200.0,388.6467092665779,False,False,False,False,True,False,False,False,True,-20.292603739947136,dry,3.7882375224926603,False,True,Industrial Products,Packaging,34.178449536811314,False,False
SJLOGISTIC.NS,334.3999938964844,314.9916687011719,313.1500006781684,301.9970007324219,332.6219999186198,348.4787495422363,324.2226541803475,225.35000610351562,570.0,False,False,False,False,True,True,False,True,True,-36.7624807836785,noise,86.21743915861563,False,False,Transport Services,Logistics Solution Provider,14.09068746952706,False,False
EMKAY.NS,283.8999938964844,227.41583506266275,226.1894450717502,221.0817999267578,253.72839965820313,257.21384971618653,235.44435496829107,186.0,409.8999938964844,True,False,False,False,True,True,False,True,True,27.065560531532196,ppv,677.0705226722686,True,False,Capital Markets,Stockbroking & Allied,83.86153096050707,True,False
TAJGVK.NS,338.1000061035156,325.3249969482422,324.7708341810438,322.0830017089844,361.3003338623047,377.29787155151365,330.97978534605903,281.3500061035156,512.6500244140625,False,False,False,False,True,False,False,True,True,-24.650539453544628,dry,11.922207483010354,False,True,Leisure Services,Hotels & Resorts,28.278888347147735,False,False
KAMATHOTEL.NS,180.4199981689453,170.9099998474121,169.86694378323025,168.43679962158203,205.78566660563152,230.027250289917,174.3921995195821,140.1999969482422,329.79998779296875,False,False,False,False,True,False,False,True,True,-22.111898357651285,noise,28.296626983285954,False,False,Leisure Services,Hotels & Resorts,31.69185763042418,False,False
NIITLTD.NS,88.19999694824219,71.70666631062825,70.55749967363145,67.16099983215332,79.07500015258789,86.59719543457031,76.19820242339154,49.0,144.629194000258,True,False,False,False,True,True,False,True,True,-34.58684846281881,red,180.19637620548502,False,True,Other Consumer Services,Education,15.943442223305704,False,False
THOMASCOTT.NS,280.75,272.7458330790202,272.5200013054742,267.7640005493164,314.57733357747395,322.26175018310545,278.5530343134797,230.0,459.79998779296875,False,False,False,False,True,False,False,True,True,-10.317837103488369,noise,81.56331701704268,False,False,Textiles & Apparels,Garments & Apparels,50.46318868844466,False,False
SVLL.NS,694.0,590.624989827474,581.6430494520399,567.3639965820313,635.2899975585938,671.3832482910157,613.4654191632744,445.1499938964844,855.7000122070312,True,False,False,False,True,True,True,True,True,-0.4446959825714858,noise,53.04177429411241,False,False,Transport Services,Logistics Solution Provider,63.52998537298878,False,False
MAZDA.NS,229.5500030517578,211.5900001525879,210.1361117892795,201.58600006103515,214.5239997355143,230.63189201354982,219.2521412588652,159.1999969482422,333.62274538989465,False,False,False,False,True,True,False,True,True,-14.914141486125331,noise,28.563148445570658,False,False,Industrial Manufacturing,Industrial Products,43.149683081423696,False,False
VHLTD.NS,140.5,138.6750030517578,138.55805757310657,138.82180114746095,136.50286727905274,131.73695045471192,139.29002881161264,93.05000305175781,155.36000061035156,True,True,True,True,True,True,True,True,True,22.986696977660447,dry,8.094560995178215,False,True,Leisure Services,Hotels & Resorts,81.862506094588,True,True
