symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
KRN.NS,1159.800048828125,1091.5083516438801,1188.6861131456162,1108.1399987792968,889.1839990234375,882.8167498779297,1114.0978670975574,589.7999877929688,1405.0,True,True,True,True,True,True,True,True,False,53.34171828717762,dry,8.313731073225764,False,False,Industrial Products,Other Industrial Products,91.41882008776207,True,True,7591.88,101.61,876108,1.3384
DBOL.NS,113.9000015258789,107.88166745503743,114.4722220102946,112.4881999206543,94.34226664225261,91.69889991760255,109.67687911067256,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,51.82946195741216,dry,2.4163868340022305,False,False,Agricultural Food & other Products,Sugar,91.22379327157483,True,True,750.1,2.85,250236,0.3803
SILGO.NS,83.5,79.9858341217041,77.71694458855524,76.37699981689452,73.04104924519856,71.2705870437622,81.03445280606718,51.2400016784668,86.19999694824219,True,True,True,True,True,True,True,True,False,50.42335169303911,noise,23.695071648317086,False,True,Consumer Durables,"Gems, Jewellery And Watches",90.931253047294,True,True,218.49,3.08,368271,1.4074
NEULANDLAB.NS,17134.0,16874.916666666668,16143.527777777777,15252.44,14961.44,14942.275,16926.207856443827,11245.687616987145,19747.0,True,True,True,True,True,True,True,True,False,49.075792445548714,noise,21.335514432559005,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.54119941491955,True,True,22075.11,92.34,53669,0.4183
WELCORP.NS,1384.800048828125,1341.1333312988281,1267.0208333333333,1154.5149987792968,931.8780004882813,915.2667501831055,1357.4945574864053,710.0,1406.0,True,True,True,True,True,True,True,True,False,48.81835730604016,noise,33.81805287002502,False,False,Industrial Products,Iron & Steel Products,90.44368600682594,True,True,36583.65,120.78,870645,0.3302
GRANULES.NS,786.7999877929688,769.8791656494141,726.3013916015625,697.3350012207031,615.3283337402344,591.4657498168946,771.4442121226177,432.6000061035156,804.2999877929688,True,True,True,True,True,True,True,True,False,47.432340705371054,dry,17.49353529154188,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.10238907849829,True,True,19538.79,102.49,1299849,0.5246
PASUPTAC.NS,67.20999908447266,60.28666591644287,54.1605552037557,51.45059982299804,51.114599736531574,49.42174978256226,62.54952595545585,40.099998474121094,73.8499984741211,True,True,True,True,True,True,True,True,False,47.39035380147143,noise,57.20555357832252,False,False,Chemicals & Petrochemicals,Petrochemicals,90.05363237445148,True,True,600.31,2.03,301384,0.3381
RRKABEL.NS,2080.60009765625,1985.933349609375,1785.7972310384114,1663.4840087890625,1507.2859594726563,1439.0098687744141,2002.7577362937316,1161.6675515675188,2130.0,True,True,True,True,True,True,True,True,False,46.739527866929606,noise,40.22727633702904,False,False,Industrial Products,Cables - Electricals,90.00487567040469,True,True,23672.98,111.44,532464,0.4708
NLCINDIA.NS,346.5,347.7249984741211,327.294445461697,311.08300140380857,271.544343363444,266.6011504364014,345.4203028918986,216.33624791780156,387.79998779296875,True,True,True,True,True,True,True,True,False,46.2457970365618,dry,17.023869990652475,False,False,Power,Power Generation,89.90736226231107,True,True,48033.09,216.35,6245747,0.4504
DREDGECORP.NS,1188.0,1128.2291717529297,1003.0236087375217,960.7889978027343,948.9613313802083,869.6712481689453,1136.6111270582155,538.0,1245.0,True,True,True,True,True,True,True,True,False,46.09850142426619,noise,32.72767232287828,False,False,Engineering Services,Dredging,89.85860555826426,True,True,3330.04,55.26,464661,1.6595
KEI.NS,5261.0,5261.9250081380205,5050.71393500434,4817.452041015625,4476.082994791666,4374.028142089844,5255.159668354853,3495.860825449079,5476.2998046875,True,True,True,True,True,True,True,True,False,45.89854454579252,dry,15.018149746494815,False,False,Industrial Products,Cables - Electricals,89.80984885421745,True,True,50434.09,237.29,449789,0.4705
HAPPYFORGE.NS,1414.4000244140625,1401.1416727701824,1369.9666714138455,1329.8160034179687,1191.754999593099,1128.4889999389648,1405.0691632025164,862.0499877929688,1490.0,True,True,True,True,True,True,True,True,False,45.86293264085115,noise,20.79243326710873,False,False,Industrial Products,Castings & Forgings,89.71233544612383,True,True,13385.5,12.23,86205,0.0914
FEDERALBNK.NS,292.6000061035156,288.95833587646484,289.51666768391925,284.6730010986328,272.0541346232096,253.99374198913574,289.69187597231604,183.99616636888095,302.0,True,True,True,True,True,True,True,True,False,45.68508289139681,dry,9.41135651869799,False,False,Banks,Private Sector Bank,89.66357874207704,True,True,71970.99,356.21,12197009,0.4949
SHRIPISTON.NS,3453.800048828125,3328.9583740234375,3467.5750189887153,3356.6460107421876,3066.8150618489585,2954.634189453125,3375.7709224029286,2297.412275557539,3764.89990234375,True,True,True,True,True,True,True,True,False,45.149586998599986,dry,11.411417269822394,False,False,Auto Components,Auto Components & Equipments,89.46855192588981,True,True,15237.72,30.85,89182,0.2025
PRIVISCL.NS,3322.89990234375,3253.4666748046875,3237.311130099826,3151.4060205078126,3026.5993408203126,2877.6435083007814,3281.3842999025997,2045.7852757278665,3590.89990234375,True,True,True,True,True,True,True,True,False,45.08062386830627,noise,27.397102401851676,False,False,Chemicals & Petrochemicals,Specialty Chemicals,89.3222818137494,True,True,12802.8,33.65,102675,0.2628
SATIN.NS,227.55999755859375,221.11583201090494,199.89638815985785,185.45579956054686,161.9219330851237,157.51179977416993,222.26065687418503,133.00999450683594,245.5399932861328,True,True,True,True,True,True,True,True,False,44.537597833996315,dry,13.601773505004846,False,True,Finance,Microfinance Institutions,89.12725499756216,True,True,2505.86,21.04,923655,0.8398
J&KBANK.NS,146.64999389648438,140.59500122070312,134.84916729397244,129.815400390625,114.24826680501302,111.51209197998047,141.3925033967554,97.3499984741211,146.88999938964844,True,True,True,True,True,True,True,True,False,44.20764415656828,noise,74.70072477164456,False,False,Banks,Private Sector Bank,89.07849829351537,True,True,16116.91,82.01,5603370,0.5089
SKYGOLD.NS,564.0999755859375,497.0541636149089,464.2694439358181,432.7709991455078,369.99333231608074,352.27199935913086,513.9737777027102,246.0500030517578,575.0,True,True,True,True,True,True,True,True,False,43.318081005715456,noise,54.722519929011284,False,False,Consumer Durables,"Gems, Jewellery And Watches",88.98098488542175,True,True,8700.04,66.26,1179453,0.7616
MOTHERSON.NS,144.77000427246094,139.2133356730143,130.25888930426703,125.04522399902343,119.75937026977539,115.2282746887207,140.59025303099367,89.42248454216111,151.77000427246094,True,True,True,True,True,True,True,True,False,42.59253943345913,dry,14.122888250906062,False,False,Auto Components,Auto Components & Equipments,88.73720136518772,True,True,151755.05,346.71,24060640,0.2285
DIVGIITTS.NS,794.0999755859375,753.1958363850912,734.9166700575087,715.2780004882812,662.1009989420573,660.6762991333007,771.8792562126391,516.9921093503932,850.0,True,True,True,True,True,True,True,True,False,41.36975256962392,noise,21.24814045741822,False,False,Auto Components,Auto Components & Equipments,88.44466114090687,True,True,2434.1,4.38,54985,0.1798
NMDC.NS,96.0199966430664,90.88499959309895,89.90000025431316,87.13959991455079,80.55274820963541,78.44894939422608,92.1687392565504,63.93605553096449,97.48999786376953,True,True,True,True,True,True,True,True,False,40.959839291308356,noise,85.37372168943465,False,False,Minerals & Mining,Industrial Minerals,88.24963432471965,True,True,84419.03,247.82,25809480,0.2936
THERMAX.NS,4772.7998046875,4636.0000406901045,4361.869452582465,4074.5240087890625,3367.56533203125,3337.067498779297,4723.038399299366,2742.699951171875,5075.0,True,True,True,True,True,True,True,True,False,40.18420278943029,noise,28.557426352265956,False,False,Electrical Equipment,Heavy Electrical Equipment,87.95709410043881,True,True,53999.27,151.7,316470,0.2809
ARVIND.NS,493.0,486.1499989827474,434.9791658189562,415.48399963378904,361.09966654459635,346.44274963378905,483.0160342795986,274.79998779296875,502.79998779296875,True,True,True,True,True,True,True,True,False,39.28191453590411,noise,21.854492949799887,False,False,Textiles & Apparels,Garments & Apparels,87.66455387615797,True,True,12919.63,39.14,794038,0.3029
CEIGALL.NS,345.0,340.9750010172526,336.9347220526801,320.1160003662109,282.05046681722007,276.69634971618655,344.6518449154338,222.61000061035156,386.3999938964844,True,True,True,True,True,True,True,True,False,37.53238652808024,noise,25.66120609125785,False,False,Construction,Civil Construction,87.12823013164311,True,True,6031.84,18.07,521848,0.2996
VIJAYA.NS,1273.800048828125,1270.2166748046875,1183.3555603027344,1107.0610009765626,1035.2720003255208,1034.0801556396484,1271.3907319230232,848.0,1379.300048828125,True,True,True,True,True,True,True,True,False,34.72298305816499,dry,15.68384751668994,False,True,Healthcare Services,Healthcare Service Provider,86.73817649926865,True,True,13156.38,28.42,222293,0.216
SCPL.NS,458.0,437.5541636149089,395.3361095852322,371.5799987792969,313.21086669921874,296.72625022888184,438.7293974606149,190.02999877929688,480.0,True,True,True,True,True,True,True,True,False,34.70588235294119,dry,14.128087658669003,False,False,Food Products,Dairy Products,86.64066309117504,True,True,487.4,0.58,12700,0.1193
AIAENG.NS,4521.7998046875,4252.25,4041.616685655382,3911.1900146484377,3827.5613411458335,3652.040598144531,4348.719233078256,2985.486170743132,4607.39990234375,True,True,True,True,True,True,True,True,False,34.16318436560309,dry,18.40014927100385,False,False,Industrial Products,Castings & Forgings,86.54314968308142,True,True,42227.47,37.47,82809,0.0887
JSWSTEEL.NS,1309.0,1294.5000101725261,1275.6333414713542,1242.6940063476563,1199.8826717122395,1177.3835034179688,1297.6514941810494,959.5660768846707,1328.0,True,True,True,True,True,True,True,True,False,32.11121568723112,dry,9.621156704693199,False,True,Ferrous Metals,Iron & Steel,85.81179912237933,True,True,319186.04,259.77,1986345,0.0814
NITINSPIN.NS,506.6000061035156,501.35416412353516,471.86805470784503,443.54699951171875,370.91133341471357,361.6769169616699,500.9430568801697,302.20001220703125,544.9500122070312,True,True,True,True,True,True,True,True,False,30.53671344549611,dry,12.754477743004472,False,False,Textiles & Apparels,Other Textile Products,85.08044856167723,True,True,2855.69,9.71,191090,0.3399
UNITEDTEA.NS,536.9000244140625,524.9791692097982,537.6250042385525,530.9410028076172,487.5901682535807,484.72607223510744,525.1080990323014,401.08889045731985,590.0,True,True,True,True,True,True,True,True,False,29.080450164579386,noise,97.38545040373126,False,False,Agricultural Food & other Products,Tea & Coffee,84.78790833739639,True,True,268.34,0.18,3316,0.0664
CONSOFINVT.NS,242.11000061035156,233.30916849772134,227.21472295125326,222.97340057373046,199.2904669189453,196.70050010681152,235.18408492996184,152.0,251.9499969482422,True,True,True,True,True,True,True,True,False,28.03902340930069,ppv,193.21607665214017,False,False,Finance,Non Banking Financial Company (NBFC),84.30034129692832,True,True,782.62,0.31,12991,0.0402
SANGAMIND.NS,525.0,509.13333892822266,506.0416675143772,485.83100036621096,462.87566650390625,446.1320735168457,516.5150412691365,339.84925342523246,576.9500122070312,True,True,True,True,True,True,True,True,False,27.415424856584323,dry,17.5299475785795,False,False,Textiles & Apparels,Other Textile Products,84.0078010726475,True,True,2593.71,2.56,48680,0.0987
ADANIPORTS.NS,1815.699951171875,1799.75,1713.375006781684,1621.8680078125,1522.9446704101563,1489.4910021972655,1800.8042271879397,1290.5,1842.800048828125,True,True,True,True,True,True,True,True,False,27.340428874407795,noise,39.7643452536867,False,False,Transport Infrastructure,Port & Port services,83.95904436860067,True,True,416233.25,571.54,3163649,0.1373
COALINDIA.NS,469.70001220703125,462.25,460.1722225613064,457.29500061035156,422.7987974039714,409.9372528076172,465.17756849405913,345.88274891411857,491.25,True,True,True,True,True,True,True,True,False,26.53467523136921,noise,30.173747856135442,False,False,Consumable Fuels,Coal,83.27645051194538,True,True,289771.49,779.49,16577835,0.269
VTL.NS,614.4000244140625,604.1500091552734,596.4805603027344,580.3000024414063,502.4629998779297,480.27838623046875,603.4769989866749,379.293213735748,647.0,True,True,True,True,True,True,True,True,False,26.393170321706915,dry,10.083186118682564,False,False,Textiles & Apparels,Other Textile Products,83.17893710385178,True,True,17777.81,35.47,577163,0.1995
HONASA.NS,405.3999938964844,392.07916768391925,362.2083341810438,346.84100036621095,304.3006671142578,301.16525039672854,397.11005586746603,248.39999389648438,424.8999938964844,True,True,True,True,True,True,True,True,False,25.483636582099333,dry,3.6294388171154046,False,True,Personal Products,Personal Care,82.93515358361775,True,True,13243.92,90.0,2211809,0.6795
VHLTD.NS,140.5,138.6750030517578,138.55805757310657,138.82180114746095,136.50286727905274,131.73695045471192,139.29002881161264,93.05000305175781,155.36000061035156,True,True,True,True,True,True,True,True,True,22.986696977660447,dry,8.094560995178215,False,True,Leisure Services,Hotels & Resorts,81.862506094588,True,True,951.18,0.18,13076,0.0193
MARINE.NS,248.60000610351562,243.17750040690103,230.52277925279407,214.8574005126953,208.7770669555664,206.27095642089844,247.28961045523596,150.86000061035156,282.4800109863281,True,True,True,True,True,True,True,True,False,22.43184140916197,noise,38.52849489573495,False,False,Industrial Manufacturing,Industrial Products,81.56996587030717,True,True,3310.66,16.71,669545,0.5047
ABB.NS,7170.5,6901.291666666667,6967.110297309027,6775.006533203125,5841.308102213542,5670.382514648438,7011.534567084811,4618.610322519749,7790.636939142663,True,True,True,True,True,True,True,True,False,20.81051693995608,dry,19.834120808504444,False,False,Electrical Equipment,Heavy Electrical Equipment,80.78985860555827,True,True,152595.22,329.6,457721,0.216
BANDHANBNK.NS,203.3000030517578,200.26250076293945,193.67555575900607,182.67960052490236,165.23373362223307,165.16140480041503,202.8280332521922,134.25,212.66000366210938,True,True,True,True,True,True,True,True,False,20.545972695665206,noise,21.272449268442763,False,False,Banks,Private Sector Bank,80.64358849341785,True,True,32811.6,260.59,12794509,0.7942
MEGASTAR.NS,302.95001220703125,299.3499984741211,294.74027676052515,285.5229998779297,255.20446665445962,248.26504981994628,296.8414891149095,203.0,322.0,True,True,True,True,True,True,True,True,False,20.046763145634785,dry,7.201574828962598,False,False,Food Products,Other Food Products,80.35104826913701,True,True,342.14,1.07,35271,0.3123
AARVI.NS,130.4199981689453,129.39500172932944,128.505277633667,127.99919982910156,127.12739985148112,125.54119987487793,130.4171412107725,96.98999786376953,152.0,True,True,True,True,True,True,True,True,False,19.841384680917162,dry,2.676541831481103,False,True,Commercial Services & Supplies,Diversified Commercial Services,80.00975134080936,True,True,193.16,0.28,21112,0.1425
SURYODAY.NS,168.33999633789062,163.42999903361002,158.39722145928278,149.95239959716798,141.3237331644694,139.43239982604982,165.20083299709736,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,19.14502394870783,dry,13.29461956273626,False,False,Banks,Other Bank,79.61969770843491,True,True,1796.4,8.86,524073,0.4931
OIL.NS,494.29998779296875,491.44166564941406,483.3319447835286,480.5740002441406,452.01598286946614,438.3174978637695,488.7807317100354,374.3675923313683,531.0,True,True,True,True,True,True,True,True,False,18.98089052196541,noise,26.40088225231087,False,False,Oil,Oil Exploration & Production,79.42467089224769,True,True,80069.77,296.3,6019249,0.37
AZAD.NS,2072.800048828125,2032.6666870117188,2070.0694580078125,1923.796005859375,1713.1580053710939,1687.89650390625,2049.3711659907735,1360.0,2350.0,True,True,True,True,True,True,True,True,False,17.080886819019668,noise,40.609602984830616,False,False,Electrical Equipment,Heavy Electrical Equipment,78.0594831789371,True,True,13398.13,87.78,423118,0.6552
VISHNU.NS,621.6500244140625,603.3833363850912,592.3680589463976,568.9550030517578,530.7253334554036,519.6600003051758,606.45004487188,443.70001220703125,652.0,True,True,True,True,True,True,True,True,False,14.167610299697554,noise,26.34234176986515,False,True,Chemicals & Petrochemicals,Specialty Chemicals,76.30424183325208,True,True,4180.28,8.18,131782,0.1958
SALONA.NS,294.5,280.8666687011719,280.00972323947485,277.3410009765625,267.6710680135091,262.17880462646485,284.07481510378227,221.0,320.0,True,True,True,True,True,True,True,True,False,13.739947605145941,dry,6.87585023954575,False,True,Textiles & Apparels,Other Textile Products,75.96294490492443,True,True,154.98,0.04,1275,0.0242
SONACOMS.NS,604.6500244140625,600.8416697184244,590.2597181532118,568.311997680664,519.2539687093099,498.9653709411621,603.1718970977311,400.9971212731793,621.7999877929688,True,True,True,True,True,True,True,True,False,11.893763912476384,dry,18.33413278118585,False,False,Auto Components,Auto Components & Equipments,74.54900048756704,True,True,37704.25,139.86,2307309,0.3709
DHANBANK.NS,34.27000045776367,33.60583305358887,31.15999984741211,28.900399894714354,26.338799997965495,26.215950021743776,33.53203758051558,19.450000762939453,35.16999816894531,True,True,True,True,True,True,True,True,False,8.175505453403487,noise,68.98132900885967,False,False,Banks,Private Sector Bank,71.76986835689907,True,True,1350.66,7.15,2088713,0.5292
BLSE.NS,226.0500030517578,213.43916829427084,195.7441669040256,185.0933996582031,183.86829345703126,183.18003944396972,216.97496116611717,124.30000305175781,231.7016780476375,True,True,True,True,True,True,True,True,False,7.976440596901968,noise,31.873327274665257,False,False,IT - Services,IT Enabled Services,71.52608483666504,True,True,2051.32,12.53,553789,0.6109
