symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
LT.NS,3939.39990234375,3980.5704142252603,3977.756198459201,3884.00951171875,3935.9046142578127,3862.2118957519533,3989.0371797413864,3256.294765660181,4397.052414797838,True,True,True,False,True,False,True,False,True,9.248080583599538,dry,8.795809809766034,False,True,Construction,Civil Construction,72.45246221355436,True,False
TCS.NS,2277.199951171875,2300.6500447591147,2370.8133205837676,2384.14396484375,2752.022316080729,2799.393914794922,2309.171996444898,2176.883514966109,3404.054653859175,False,False,False,False,False,False,False,False,False,-31.054975745755375,red,112.6249640073305,False,False,IT - Software,Computers - Software & Consulting,20.185275475377864,False,False
HINDALCO.NS,1137.5,1116.4083353678386,1070.5069461398655,1026.7560021972656,933.401669108073,886.2935021972656,1124.1015607253016,613.5008869488823,1176.0,True,True,True,True,True,True,True,True,False,80.87479626254719,noise,20.712461547277048,False,True,Non - Ferrous Metals,Aluminium,94.7830326669917,True,True
TATASTEEL.NS,209.14999389648438,210.20833333333334,212.24111217922635,208.04980072021485,192.6184002685547,186.32790008544922,210.79441632777625,149.8000030517578,224.39999389648438,True,True,True,True,True,True,True,False,False,32.91981999437168,noise,20.953443114995917,False,True,Ferrous Metals,Iron & Steel,86.20185275475379,True,True
BHARTIARTL.NS,1811.9000244140625,1855.5750020345051,1846.7305535210503,1840.8840014648438,1966.3406722005209,1956.14150390625,1837.0518831184932,1740.5,2174.5,False,True,False,False,False,False,True,False,False,-1.5705517859739726,dry,13.694533234342234,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,61.62847391516334,False,False
M&M.NS,3000.89990234375,3074.941691080729,3140.4000040690103,3123.2000146484374,3414.3060091145835,3429.2570068359373,3056.419373705669,2896.0,3839.89990234375,False,False,False,False,False,False,True,False,False,1.6194966928589682,noise,26.60332392307979,False,False,Automobiles,Passenger Cars & Utility Vehicles,65.72403705509508,False,False
MARUTI.NS,13110.0,13105.583333333334,13252.583333333334,13130.42,14737.053333333333,14897.9,13124.069236970916,11887.338955292347,17370.0,False,False,True,False,False,False,True,False,False,7.572807909878421,noise,20.749474628605864,False,False,Automobiles,Passenger Cars & Utility Vehicles,71.1847879083374,True,False
JSWSTEEL.NS,1309.0,1294.5000101725261,1275.6333414713542,1242.6940063476563,1199.8826717122395,1177.3835034179688,1297.6514941810494,959.5660768846707,1328.0,True,True,True,True,True,True,True,True,False,32.11121568723112,dry,9.621156704693199,False,True,Ferrous Metals,Iron & Steel,85.81179912237933,True,True
GRASIM.NS,3082.800048828125,3108.1750284830728,2928.888909233941,2846.3020166015626,2814.705335286458,2813.547497558594,3097.082836973806,2501.8985572093397,3197.5,True,True,True,True,True,False,True,False,False,21.53407943039525,dry,4.7063998031187495,False,False,Cement & Cement Products,Cement & Cement Products,81.17991223793271,True,False
ICICIBANK.NS,1217.5999755859375,1253.4833374023438,1280.8833380805122,1273.9880029296876,1336.7920043945312,1352.4325024414063,1247.2674281664968,1187.5999755859375,1488.5144734435703,False,False,False,False,False,False,True,False,False,-15.133836822919166,dry,11.927848398486598,False,False,Banks,Private Sector Bank,42.51584592881521,False,False
COALINDIA.NS,469.70001220703125,462.25,460.1722225613064,457.29500061035156,422.7987974039714,409.9372528076172,465.17756849405913,345.88274891411857,491.25,True,True,True,True,True,True,True,True,False,26.53467523136921,noise,30.173747856135442,False,False,Consumable Fuels,Coal,83.27645051194538,True,True
INFY.NS,1219.699951171875,1188.0166625976562,1194.3055487738716,1221.0919946289061,1416.027334798177,1427.4797454833983,1194.847730121017,1089.0,1728.0,False,False,False,False,False,False,False,True,False,-20.75432551473735,noise,44.965082654102716,False,False,IT - Software,Computers - Software & Consulting,33.59336908824964,False,False
NTPC.NS,366.6000061035156,386.2458318074544,394.00833299424914,388.3269989013672,358.7605000813802,351.68566299438476,382.26442751247214,313.0872779896664,414.3999938964844,True,True,True,True,False,False,True,False,False,12.690925662773079,dry,14.669219772036937,False,True,Power,Power Generation,75.13408093612873,True,False
BAJAJFINSV.NS,1711.5999755859375,1771.8166605631511,1782.9888814290364,1762.893994140625,1928.2540022786459,1951.719501953125,1762.4421946548816,1597.0,2195.0,False,False,False,False,False,False,True,False,False,-15.116790617642906,dry,7.788345708745056,False,False,Finance,Holding Company,42.56460263286202,False,False
GAIL.NS,163.3000030517578,163.2591667175293,163.03916634453668,157.6735998535156,162.68624389648437,164.906830368042,164.3146672327769,134.36000061035156,195.532374493087,False,False,False,False,True,False,True,False,False,-10.768574648155072,dry,8.503159400706425,False,True,Gas,Gas Transmission/Marketing,49.878108239882984,False,False
BANKBARODA.NS,263.45001220703125,266.62083435058594,268.98722076416016,268.0413995361328,284.93113403320314,276.1922509765625,266.3712414606692,230.52000427246094,325.5,False,True,True,False,False,False,True,False,False,9.20827344643589,noise,43.675090523340856,False,False,Banks,Public Sector Bank,72.40370550950756,True,False
MOTHERSON.NS,144.77000427246094,139.2133356730143,130.25888930426703,125.04522399902343,119.75937026977539,115.2282746887207,140.59025303099367,89.42248454216111,151.77000427246094,True,True,True,True,True,True,True,True,False,42.59253943345913,dry,14.122888250906062,False,False,Auto Components,Auto Components & Equipments,88.73720136518772,True,True
AXISBANK.NS,1234.0,1274.4250081380208,1293.5111083984375,1279.2899975585938,1283.5413338216147,1244.2080004882812,1269.747236831477,1042.5,1418.300048828125,False,True,True,False,False,False,True,False,False,3.5945908665996784,dry,14.310464292990869,False,False,Banks,Private Sector Bank,67.82057532910775,False,False
HCLTECH.NS,1197.5999755859375,1179.9499918619792,1217.6792093912761,1260.59791015625,1443.7791430664063,1436.7511175537109,1188.4764845999748,1103.4000244140625,1746.660434027475,False,True,False,False,False,False,False,True,False,-23.689849126516826,noise,39.60110030727495,False,False,IT - Software,Computers - Software & Consulting,29.10775231594344,False,False
REDINGTON.NS,240.0,226.4033342997233,222.486944410536,218.97259979248048,251.6591990152995,253.97119903564453,229.29669146066584,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,False,-5.152829611712284,noise,25.363519807756724,False,True,Commercial Services & Supplies,Trading & Distributors,57.67918088737202,False,False
PNB.NS,103.16999816894531,104.22500038146973,107.63166660732693,107.55320007324218,117.3826663716634,115.50359985351562,104.47283157277677,98.25293722187776,135.14999389648438,False,True,False,False,False,False,True,False,False,0.3208662788614314,dry,11.107664571137594,False,True,Banks,Public Sector Bank,64.3100926377377,False,False
ADANIENT.NS,2911.5,2861.358357747396,2561.4805501302085,2380.41599609375,2271.669286295573,2312.934959106445,2878.46166868725,1753.0,3027.5,True,False,False,True,True,True,True,True,False,15.597578844394878,dry,16.28454345803916,False,True,Metals & Minerals Trading,Trading - Minerals,77.18186250609459,True,False
CANBK.NS,127.81999969482422,130.0700003306071,134.27249908447266,133.875399017334,142.96333297729493,136.39979988098145,130.0543171476265,103.55000305175781,162.88999938964844,False,True,True,False,False,False,True,False,False,15.370969328012674,noise,27.010186387005962,False,True,Banks,Public Sector Bank,77.03559239395416,True,False
SAIL.NS,203.33999633789062,202.28000005086264,189.3636105855306,180.0936001586914,157.0304000345866,149.96353244781494,202.35189741877895,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,59.38111365694721,dry,8.92698697735646,False,False,Ferrous Metals,Iron & Steel,92.73525109702584,True,True
PFC.NS,410.25,427.9250005086263,447.9166658189562,436.7539990234375,395.2013458251953,393.97446685791016,425.40124010945726,324.10628292941374,486.5,True,True,True,True,False,False,True,False,False,5.366226210035618,dry,17.07293976195231,False,False,Finance,Financial Institution,69.57581667479278,False,False
TITAN.NS,4044.5,4094.5250040690103,4271.247253417969,4242.246025390625,4096.09868001302,3961.4955139160156,4093.3235463647843,3303.10009765625,4605.0,False,True,True,True,False,False,True,False,False,14.11172240020555,dry,13.1113338662576,False,False,Consumer Durables,"Gems, Jewellery And Watches",76.10921501706484,True,False
UNIONBANK.NS,160.8300018310547,163.8833325703939,169.83000098334418,171.75200103759767,168.3538668823242,160.10585006713868,164.0980410743054,124.63999938964844,205.49000549316406,False,True,True,True,False,False,True,False,False,13.276230342859762,dry,8.079722230213173,False,False,Banks,Public Sector Bank,75.67040468064359,True,False
TMCV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,dry,14.070094318178809,False,True,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,False,False
ULTRACEMCO.NS,11167.0,11466.083333333334,11717.805555555555,11525.32,11863.226666666667,12002.31,11414.079990927232,10325.0,13110.0,False,False,False,False,False,False,True,False,False,0.24785354899070633,dry,12.61161858319119,False,False,Cement & Cement Products,Cement & Cement Products,64.16382252559727,False,False
VEDL.NS,327.70001220703125,339.0750020345052,455.4361072116428,520.3989434814453,575.8131182861329,542.9971041870117,339.80725354214275,268.70001220703125,795.0,False,True,False,False,False,False,False,False,False,-19.433438958983363,noise,23.466907596451943,False,False,Diversified Metals,Diversified Metals,35.49488054607509,False,False
WIPRO.NS,207.55999755859375,203.07749938964844,200.63666576809354,199.2125991821289,222.7841786702474,227.32993911743165,204.1231545032348,186.5,266.2266963670133,False,False,False,False,True,False,True,True,False,-13.042528808156096,noise,50.6505374545419,False,False,IT - Software,Computers - Software & Consulting,46.61140906874695,False,False
MRPL.NS,154.6999969482422,149.2050018310547,161.59277979532877,166.8448016357422,165.89501352945965,156.85921432495118,150.16523595054895,117.91239487347448,212.0,False,True,False,True,False,True,False,True,False,9.666559506955718,ppv,125.38873481110076,False,False,Petroleum Products,Refineries & Marketing,72.74500243783521,True,False
INDIGO.NS,4433.7001953125,4434.774983723958,4442.877794053819,4385.104008789062,4859.693341471354,5091.597918701172,4445.381055398371,3895.199951171875,6232.5,False,False,False,False,True,False,False,False,False,-16.55030553986061,dry,6.191400684570461,False,True,Transport Services,Airline,40.126767430521696,False,False
BAJFINANCE.NS,868.4500122070312,912.7500050862631,923.8541683620876,905.417998046875,959.8889998372396,963.4662493896484,903.2508990448622,787.9000244140625,1102.5,False,False,False,False,False,False,True,False,False,-5.4027532536848,noise,29.60569252937406,False,True,Finance,Non Banking Financial Company (NBFC),57.24037055095076,False,False
AWL.NS,188.0,193.9099998474121,196.80527708265515,192.43919982910157,216.6514003499349,227.57805000305177,192.67132818280584,171.19000244140625,286.0,False,False,False,False,False,False,False,False,False,-31.63636363636364,dry,8.02648219113475,False,True,Agricultural Food & other Products,Edible Oil,19.356411506582155,False,False
HDFCLIFE.NS,573.9500122070312,602.9208272298177,605.4861111111111,603.1650012207032,691.1943318684896,710.3777478027343,595.7191771038576,555.0999755859375,820.75,False,False,False,False,False,False,False,False,False,-26.29831697612015,dry,5.059069898209545,False,True,Insurance,Life Insurance,26.328620185275476,False,False
BANKINDIA.NS,135.25999450683594,137.91972986857095,138.9760487874349,139.12998596191406,144.709975789388,137.48874713897706,137.91703764266768,105.36805089624139,172.71800537071604,False,True,True,False,False,False,True,False,False,18.702645447381293,dry,10.72136542207176,False,True,Banks,Public Sector Bank,79.27840078010726,True,False
HYUNDAI.NS,1873.300048828125,1867.0916748046875,1849.727779812283,1833.2680004882814,2117.617325846354,2210.8334912109376,1876.9692739533805,1658.0,2890.0,False,False,False,False,True,False,False,False,False,2.3951857279975064,dry,19.749763815216372,False,False,Automobiles,Passenger Cars & Utility Vehicles,66.60165772793759,False,False
UPL.NS,637.4500122070312,641.5916646321615,644.8916642930773,635.9049975585938,698.0023311360677,696.0344989013672,642.8037180551663,565.1500244140625,812.2000122070312,False,True,False,False,True,False,True,False,False,1.9466635638798913,noise,20.37179138499515,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,66.01657727937591,False,False
BAJAJ-AUTO.NS,10327.0,10404.59423828125,10058.013264973959,9758.63890625,9371.135592447916,9221.837126464843,10383.204302614804,7749.439654454236,10750.0,True,True,True,True,True,True,True,False,False,24.75594672661645,dry,15.082175015851282,False,False,Automobiles,2/3 Wheelers,82.69137006338372,True,True
KOTAKBANK.NS,378.75,384.0375035603841,380.9152772691515,376.59599853515624,405.2296669514974,406.1082507324219,382.5784164412517,345.5,453.20001220703125,False,False,False,False,True,False,True,False,False,-8.616506355598986,dry,5.732734238534904,False,True,Banks,Private Sector Bank,52.852267186738175,False,False
ITC.NS,276.6499938964844,291.2443389892578,296.6325174967448,294.29533752441404,328.7127258300781,343.5756660461426,287.5148186136103,275.5,408.62079079284285,False,False,False,False,False,False,False,False,False,-30.596161793688413,noise,43.47160840208591,False,False,Diversified FMCG,Diversified FMCG,20.624085811799123,False,False
DMART.NS,4106.2998046875,4114.466695149739,4346.975023057726,4294.572016601563,4023.4726725260416,4150.857998046875,4120.379507847338,3600.0,4949.5,False,False,False,True,False,False,True,False,False,2.6036257087190817,noise,21.06827856359735,False,False,Retailing,Diversified Retail,66.6991711360312,False,False
INDIANB.NS,820.0,825.0749969482422,858.9874962700737,870.6689978027343,867.6966666666667,829.4259994506835,825.7622589280413,582.7500285864506,1000.9000244140625,False,True,True,True,False,True,True,False,False,36.387631424640674,dry,10.565508514030912,False,False,Banks,Public Sector Bank,86.93320331545587,True,False
ETERNAL.NS,247.14999389648438,248.4991683959961,250.19389046563043,245.9774008178711,270.22206726074216,285.02730041503906,249.1223975575288,212.60000610351562,368.45001220703125,False,False,False,False,True,False,False,False,False,3.709452573728944,dry,15.964819004496295,False,True,Retailing,E-Retail/ E-Commerce,67.91808873720136,False,False
CHENNPETRO.NS,1188.300048828125,1055.3583272298176,1051.7694430881077,1033.9491931152343,948.3535412597656,891.5978158569336,1087.101552582122,593.9771332331783,1225.0,True,True,True,True,True,True,True,True,True,78.4310835872908,ppv,95.958263523076,False,False,Petroleum Products,Refineries & Marketing,94.58800585080449,True,True
HINDUNILVR.NS,2085.60009765625,2170.3833211263022,2242.947211371528,2202.3419921875,2302.707802734375,2366.384891357422,2151.6843466012438,2022.5,2728.5509248247226,False,False,False,False,False,False,True,False,False,-9.547338462566346,dry,12.119317648605922,False,True,Diversified FMCG,Diversified FMCG,51.5358361774744,False,False
JINDALSTEL.NS,1201.9000244140625,1212.9000142415364,1237.7027859157986,1215.7200024414062,1134.5453344726564,1106.0270056152344,1212.5669298815305,880.9024479280388,1306.199951171875,True,True,True,True,False,True,True,False,False,26.91372652366457,dry,9.050628525819327,False,True,Ferrous Metals,Iron & Steel,83.56899073622624,True,False
TVSHLTD.NS,13427.0,13494.75,14043.194444444445,13986.79439453125,14349.8337890625,13924.928330078124,13544.288919186396,10337.089682426658,16198.418191454739,False,True,True,False,False,False,True,False,False,16.17902045335786,dry,2.9116661964597035,False,True,Finance,Investment Company,77.42564602632862,True,False
TECHM.NS,1494.300048828125,1470.5416564941406,1451.7333306206597,1444.1099975585937,1498.1086694335938,1490.2232678222656,1486.196458608183,1304.0999755859375,1854.0,False,True,False,False,True,False,True,True,False,-2.3104933990805043,noise,46.052165603180775,False,False,IT - Software,Computers - Software & Consulting,60.994636762554855,False,False
TVSMOTOR.NS,3324.800048828125,3377.4083048502603,3515.0027465820312,3519.3678369140625,3598.048780924479,3553.189324951172,3379.7370955846714,2645.8520734131403,3956.172017330021,False,True,True,False,False,False,True,False,False,19.980619328655933,noise,24.432670524044546,False,True,Automobiles,2/3 Wheelers,80.25353486104339,True,False
TATAPOWER.NS,410.1499938964844,416.6083297729492,427.21527608235675,416.88600036621096,392.4963338216146,391.669249420166,417.04795636113215,342.5,464.8999938964844,True,True,True,True,False,False,True,False,False,5.031540811979651,dry,11.891484307142388,False,True,Power,Integrated Power Utilities,69.28327645051195,False,False
ASHOKLEY.NS,144.1999969482422,153.25806299845377,159.87600623236762,159.95571380615235,169.01832427978516,159.67944263458253,151.6568043724363,112.27037727837337,211.80679384961218,False,True,True,False,False,False,False,False,False,25.115062595322833,noise,36.28330216540181,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,82.78888347147732,True,False
SUNPHARMA.NS,1781.699951171875,1836.3166809082031,1795.7888929578994,1777.1380004882812,1745.0186181640624,1713.3756872558595,1817.768828599294,1538.0094080385923,1916.5999755859375,True,True,True,True,True,False,True,False,False,7.247062398911819,dry,13.082401220171072,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.94100438810337,True,False
RECLTD.NS,324.6499938964844,334.6541697184245,352.50833299424914,345.98699951171875,349.19277140299477,352.3604331970215,333.8221085041815,304.04998779296875,406.72303571132795,False,False,False,False,False,False,True,False,False,-14.941026744632968,dry,18.836870837066773,False,True,Finance,Financial Institution,43.100926377376894,False,False
ADANIPOWER.NS,231.60000610351562,233.07583491007486,221.54166751437717,204.5100003051758,165.36526713053385,158.54770011901854,234.4707787163756,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,False,False,112.94593743517805,dry,18.334421592256657,False,False,Power,Integrated Power Utilities,96.48951730862993,True,True
HAL.NS,4250.39990234375,4347.0749918619795,4422.0360921223955,4241.361987304687,4300.442036132812,4381.368822021484,4337.232430580761,3479.10009765625,5087.453168565198,False,False,False,False,True,False,True,False,False,-13.549202302250984,noise,22.518666356132726,False,True,Aerospace & Defense,Aerospace & Defense,45.831301803998045,False,False
HINDZINC.NS,615.2999877929688,633.5458272298177,618.5434960259331,590.2832751464844,570.0405983479818,540.4245202636719,631.0914665406123,406.0805394823193,719.8477125036038,True,True,True,True,True,True,True,False,False,39.45862622170644,dry,12.426213425996869,False,False,Non - Ferrous Metals,Zinc,87.71331058020478,True,True
ABCAPITAL.NS,343.25,356.32499440511066,351.3555552164714,340.8679992675781,342.2366658528646,329.12899978637694,354.3839543885974,218.44000244140625,375.95001220703125,True,True,True,False,True,True,True,False,False,54.26273357327987,dry,10.353260775934311,False,False,Finance,Investment Company,91.66260360799609,True,False
HEROMOTOCO.NS,4847.10009765625,4955.666666666667,5075.222222222223,5107.4,5452.818899739584,5396.328439941406,4936.502117646081,4017.8489715213964,6266.359422363396,False,True,True,False,False,False,True,False,False,16.406334741556616,dry,14.889786723021633,False,True,Automobiles,2/3 Wheelers,77.57191613846905,True,False
GICRE.NS,376.1000061035156,385.1750005086263,392.19722154405383,387.7989990234375,380.9489990234375,378.69479095458985,382.9327662176769,350.25,417.95001220703125,False,True,False,True,False,False,True,False,False,-6.104188313899773,dry,7.484818578513029,False,True,Insurance,General Insurance,56.50901999024865,False,False
NIACL.NS,147.5500030517578,159.98083368937174,162.79166666666666,153.87100021362303,156.53766637166342,165.25187107086182,156.8791207639843,116.97000122070312,212.8074444754022,False,False,False,False,False,False,False,False,False,-20.149126291198826,dry,4.740652621163463,False,True,Insurance,General Insurance,34.470989761092156,False,False
SHRIRAMFIN.NS,897.4500122070312,935.2000071207682,966.7805599636501,959.157001953125,946.2331998697916,866.6222610473633,930.9931039550474,563.0688158369742,1108.0,False,True,True,True,False,True,True,False,False,41.85802312688256,dry,18.534198806957527,False,False,Finance,Non Banking Financial Company (NBFC),88.59093125304729,True,False
BHEL.NS,402.79998779296875,411.9291636149089,378.7175004747179,345.67780029296875,295.27100036621096,278.46480003356936,409.5873677109041,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,False,False,55.35019189628938,dry,16.784079177936395,False,True,Electrical Equipment,Heavy Electrical Equipment,91.90638712823012,True,True
POWERGRID.NS,281.6499938964844,293.4208272298177,307.227776421441,304.29699951171875,284.4834860229492,282.8472464752197,291.1443404189368,247.224610170096,324.95001220703125,False,True,True,True,False,False,True,False,False,0.38144288520918224,dry,15.03691224981809,False,True,Power,Power - Transmission,64.50511945392492,False,False
JSL.NS,667.0999755859375,715.6666717529297,750.1555599636501,744.2380029296875,764.7596374511719,765.532624206543,704.9027906555546,630.93319320335,882.9073307862756,False,False,False,False,False,False,True,False,False,3.8627803606766875,noise,39.83452166309693,False,False,Ferrous Metals,Iron & Steel,68.25938566552901,False,False
IDEA.NS,14.149999618530273,13.93666664759318,11.794999996821085,10.988600006103516,10.747933362325032,10.01815003156662,13.867476092504331,6.119999885559082,14.4399995803833,True,True,True,True,True,True,True,True,False,104.47976101914156,noise,23.53237236496404,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.14822038030229,True,True
LTM.NS,4043.89990234375,4074.9278971354165,4224.2324625651045,4232.473935546875,5107.887470703125,5132.367358398437,4099.672914092112,3855.629087128889,6344.474916122625,False,False,False,False,False,False,False,False,False,-18.8343076200564,noise,87.44897708328674,False,False,IT - Software,Computers - Software & Consulting,36.66504144319844,False,False
INDUSINDBK.NS,893.4500122070312,912.2458343505859,899.1750030517578,871.2710034179687,873.3406685384115,842.9587515258789,910.4540916322344,710.5999755859375,968.8499755859375,True,True,True,False,True,False,True,False,False,9.364098030102408,noise,24.539771360069498,False,False,Banks,Private Sector Bank,72.59873232569478,True,False
AMBUJACEM.NS,433.29998779296875,441.77500406901044,445.4972229003906,438.9910003662109,500.41833435058595,518.5032508850097,441.5929454551257,394.0,624.9500122070312,False,False,False,False,False,False,False,False,False,-21.4297809477052,noise,29.667147012249128,False,True,Cement & Cement Products,Cement & Cement Products,32.5694783032667,False,False
MFSL.NS,1558.300048828125,1644.8166809082031,1640.2972276475693,1617.6620043945313,1664.4473331705728,1645.8544989013672,1632.8888117090764,1433.5999755859375,1892.5,False,True,True,False,False,False,True,False,False,4.611981361987083,dry,14.992289723467096,False,False,Insurance,Life Insurance,68.9907362262311,False,False
ADANIPORTS.NS,1815.699951171875,1799.75,1713.375006781684,1621.8680078125,1522.9446704101563,1489.4910021972655,1800.8042271879397,1290.5,1842.800048828125,True,True,True,True,True,True,True,True,False,27.340428874407795,noise,39.7643452536867,False,False,Transport Infrastructure,Port & Port services,83.95904436860067,True,True
IDFCFIRSTB.NS,70.52999877929688,70.0441665649414,69.15694427490234,67.27559997558593,75.64140019734701,74.60515003204345,70.50968836119758,58.08000183105469,87.0,False,True,False,False,True,False,True,True,False,4.106003908377787,dry,11.17975057956206,False,True,Banks,Private Sector Bank,68.64943929790346,False,False
DIXON.NS,11413.0,11503.166666666666,11227.138888888889,10948.68,11958.626666666667,13257.069653320312,11487.65366313653,9600.0,18471.0,False,False,False,False,True,False,False,False,False,-22.283699416860692,dry,12.844706651387947,False,True,Consumer Durables,Consumer Electronics,31.155533885909314,False,False
PATANJALI.NS,444.1000061035156,459.14583587646484,459.63655938042535,461.73969299316406,512.7972011311849,532.4995158386231,454.26644479347965,438.0,648.8368060933632,False,False,False,False,False,False,False,False,False,-19.657442938902026,noise,67.2057951478203,False,True,Agricultural Food & other Products,Edible Oil,35.153583617747444,False,False
CHOLAHLDNG.NS,1466.0,1592.4250081380208,1623.147213406033,1574.1419946289063,1714.7473315429688,1751.420498046875,1565.5042228043735,1305.0,2230.063342416436,False,False,False,False,False,False,False,False,False,-21.390510494533686,dry,3.5171237843006518,False,False,Finance,Investment Company,32.76450511945392,False,False
EIDPARRY.NS,745.7000122070312,766.3208363850912,815.1416659884983,812.9799975585937,913.3486686197916,956.5630029296875,760.7660299295487,736.0,1246.800048828125,False,False,False,False,False,False,False,False,False,-22.689334752540734,dry,15.209189514466509,False,True,Food Products,Other Food Products,30.2779132130668,False,False
KALYANKJIL.NS,348.25,351.3541666666667,385.8027759128147,391.21399963378906,432.99333333333334,448.79383102416995,353.36606317065474,337.0,615.8977245777407,False,False,False,False,False,False,False,False,False,-37.675046055049776,noise,27.570895505320852,False,True,Consumer Durables,"Gems, Jewellery And Watches",13.310580204778159,False,False
BEL.NS,403.8500061035156,415.25000254313153,430.90972391764325,428.5950018310547,422.5978965250651,415.16016510009763,413.3712903041661,359.6688265291508,473.45001220703125,False,True,True,True,False,False,True,False,False,5.69686162351366,dry,11.210916282960062,False,True,Aerospace & Defense,Aerospace & Defense,70.11214041930765,True,False
CENTRALBK.NS,30.010000228881836,31.480000019073486,34.09514379501343,33.86848373413086,35.88206588745117,35.88049528121948,31.06856771098365,29.31999969482422,40.260706628503506,False,True,False,False,False,False,False,False,False,-20.04060812684966,noise,31.978223938120426,False,True,Banks,Public Sector Bank,34.61725987323257,False,False
