symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
JSLL.NS,590.5999755859375,621.7333272298177,668.0472242567274,651.1050024414062,679.8866674804688,696.783969116211,609.579190264493,399.71057186185897,2161.083532859361,False,False,False,False,False,True,False,False,False,-72.57734458504869,ppv,2297.6411419919937,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,0.8776206728425159,False,False
GANESHCP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,170.18337251891302,False,False,Food Products,Packaged Foods,,False,False
SERVOTECH.NS,100.91000366210938,94.28166770935059,92.13305600484212,85.92820030212403,84.28566683451335,94.95283330917358,95.98408548690442,57.5099983215332,168.43570668196017,True,False,False,False,True,True,False,True,False,-15.601943676119667,ppv,249.49234518146568,False,False,Electrical Equipment,Other Electrical Equipment,41.248171623598246,False,False
TTKHLTCARE.NS,924.5,893.9791615804037,901.0916595458984,873.0459948730469,973.2683317057291,1018.9757525634766,901.0523008423177,735.0,1388.51704029239,False,False,False,False,True,False,False,True,False,-25.8959965268445,ppv,77.06189634173481,False,True,Diversified,Diversified,25.987323256947832,False,False
BIRLACABLE.NS,213.77999877929688,173.50666681925455,163.0716669294569,150.89060028076173,144.42360005696614,148.55680000305176,184.80921858690658,104.0,215.1999969482422,True,False,False,True,True,True,True,True,False,14.156028142267928,ppv,307.240526479513,True,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,75.57289127254998,True,False
SETCO.NS,15.930000305175781,14.3569016456604,13.97067674001058,12.98531774520874,10.120137383143106,9.820865020751953,14.875702847377001,6.30912658406512,15.930000305175781,True,True,True,True,True,True,True,True,False,57.94374345735136,ppv,110.28961513680662,False,False,Auto Components,Auto Components & Equipments,91.76011701608971,True,True
AVTNPL.NS,71.01000213623047,68.69499969482422,67.66027800242107,65.11420013427734,65.9911323038737,67.52349990844726,69.32615000673815,53.5,83.35641027449094,True,False,False,False,True,True,True,True,False,7.732371938630411,ppv,401.29126347135735,False,False,Agricultural Food & other Products,Other Agricultural Products,70.59970745977571,True,False
GAYAPROJ.NS,20.610000610351562,18.018333276112873,18.505000008477104,17.310199947357177,13.719533259073893,12.74314992427826,18.744332286399327,6.710000038146973,20.700000762939453,True,True,True,True,True,True,True,True,False,194.42858014787947,ppv,293.30163887101213,False,False,Construction,Civil Construction,98.73232569478303,True,True
BI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,False,Healthcare Services,"Healthcare Research, Analytics & Technology",,False,False
VENUSREM.NS,1411.300048828125,1157.375015258789,1038.4625057644314,995.7810034179688,800.6880008951823,715.9390005493165,1218.2619748669435,390.54998779296875,1411.300048828125,True,True,True,True,True,True,True,True,False,250.502935606886,ppv,392.1525904417252,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.41491955143832,True,True
NIRLON.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,True,Commercial Services & Supplies,Diversified Commercial Services,,False,False
GULFPETRO.NS,40.2599983215332,34.66500027974447,33.83444436391195,32.12879997253418,34.10033345540364,35.829500102996825,35.98914852517067,23.25,51.95000076293945,True,False,False,False,True,True,True,True,False,-8.20793944076852,ppv,305.719478981724,True,False,Petroleum Products,Lubricants,52.55972696245734,False,False
MOS.NS,14.800000190734863,13.549999872843424,13.441666629579332,12.874999923706055,19.08666665395101,25.50742498397827,13.935581341181937,9.050000190734863,298.79998779296875,False,False,False,False,True,True,False,True,False,-94.89655165836729,ppv,382.28735266008283,True,False,Financial Technology (Fintech),Financial Technology (Fintech),0.09751340809361286,False,False
PANACEABIO.NS,430.6000061035156,416.249994913737,384.261109246148,367.1869970703125,368.58133219401043,381.85849914550784,412.9660442594696,292.3999938964844,547.75,True,False,False,False,True,True,True,True,False,-17.38296315839829,ppv,319.893060770054,True,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,38.51779619697708,False,False
MUFTI.NS,89.04000091552734,83.76999982198079,80.5055554707845,78.24699996948242,90.33966664632162,96.86120338439942,85.25357825338686,63.060001373291016,184.5103288140456,False,False,False,False,True,True,False,True,False,-48.74017673682268,ppv,174.27734402466336,False,False,Retailing,Speciality Retail,5.2657240370550955,False,False
ASTEC.NS,787.9000244140625,748.9583384195963,716.4125044080946,671.98,672.4386686197917,707.9482522583007,751.9228187751169,513.4000244140625,998.4000244140625,True,False,False,False,True,True,True,True,False,17.878515205734313,ppv,108.27631475698078,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,78.59580692345197,True,False
PTCIL.NS,19380.0,16684.166666666668,16386.944444444445,16305.58,17316.166666666668,16710.575,17205.002122974787,13251.0,19450.0,True,True,True,False,True,True,True,True,False,23.258920053424916,ppv,645.4123467771076,True,False,Industrial Products,Other Industrial Products,81.66747927840078,True,False
SALONA.NS,291.8999938964844,279.58333587646484,279.4986122979058,276.9880010986328,267.5480679321289,261.9523763275146,281.75810734906725,221.0,320.0,True,True,True,True,True,True,True,True,True,12.00344687997994,ppv,335.61031384218467,False,False,Textiles & Apparels,Other Textile Products,73.91516333495855,True,True
NITCO.NS,98.06999969482422,96.8733336130778,94.48638916015625,91.6054002380371,88.56213322957356,95.82554988861084,97.18390873476449,64.0,163.9499969482422,True,False,False,False,True,True,False,True,False,-21.292134112511285,ppv,171.62444044735204,False,False,Consumer Durables,Ceramics,32.374451487079476,False,False
EMKAY.NS,247.6300048828125,219.9775021870931,224.31055619981555,219.99580017089843,254.16806640625,256.92324974060057,224.67643520647033,186.0,409.8999938964844,False,False,False,False,True,True,False,True,False,13.04539960445521,ppv,851.0873426581664,True,False,Capital Markets,Stockbroking & Allied,74.50024378352023,True,False
HALDER.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1607.7522839441351,False,False,Agricultural Food & other Products,Other Agricultural Products,,False,False
AMNPLST.NS,202.4600067138672,194.81083552042642,176.50527954101562,167.80360107421876,179.170400390625,189.17112602233885,191.99161294714196,127.0,271.39527831766225,True,False,False,False,True,True,False,True,False,-10.714103785453066,ppv,198.724554051888,False,False,Chemicals & Petrochemicals,Commodity Chemicals,49.000487567040466,False,False
INFOBEAN.NS,178.35000610351562,154.00000127156576,167.34444597032336,160.45160049438476,174.92371693929036,166.0167253112793,158.1815875228553,88.36299113627045,257.5,True,True,False,False,True,True,False,True,False,99.05489191697232,ppv,1130.6289558926542,True,False,IT - Software,Computers - Software & Consulting,95.85568015602145,True,False
DTIL.NS,132.30999755859375,134.99249903361002,139.6749988132053,134.99479934692383,146.89173314412434,157.45615001678468,135.17563690213674,102.0,228.85499360612283,False,False,False,False,False,False,False,False,False,-29.955300506852755,ppv,260.6417837512264,False,False,Agricultural Food & other Products,Tea & Coffee,20.526572403705508,False,False
GPTHEALTH.NS,151.41000366210938,141.6091651916504,139.76749844021268,135.2421987915039,135.66266031901043,139.57612937927246,142.93541117868068,115.0,183.70791594738893,True,False,False,False,True,True,True,True,False,0.6942794728318491,ppv,292.7898503084611,False,False,Healthcare Services,Hospital,63.871282301316434,False,False
VINSYS.NS,381.45001220703125,335.29583740234375,324.49722374810113,310.03700103759763,347.61866668701174,359.2937496185303,348.9433967563912,215.0,475.0,True,False,False,False,True,True,True,True,False,-8.907459771455228,ppv,352.42872228088703,True,False,Other Consumer Services,Education,51.5358361774744,False,False
SGIL.NS,591.9000244140625,534.6708424886068,540.4125044080946,526.9150030517578,525.4216693115235,530.4067237854003,542.4741692304881,420.0,632.1411998016907,True,False,False,False,True,True,True,True,False,21.853322886633908,ppv,711.7034239997199,True,False,Industrial Products,Castings & Forgings,80.98488542174549,True,False
SAHANA.NS,843.6500244140625,814.5833384195963,843.8111114501953,863.59,930.212334391276,988.350502319336,818.8495148639404,685.0,1728.7768670592225,False,False,False,False,False,False,False,True,False,-48.28502875452195,ppv,285.4967643700038,False,False,IT - Services,IT Enabled Services,5.704534373476354,False,False
GEMAROMA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,276.60779148062534,False,False,Chemicals & Petrochemicals,Specialty Chemicals,,False,False
INDTERRAIN.NS,32.9900016784668,32.11166636149088,31.851666556464302,31.013399963378905,33.58613343556722,33.96580015182495,32.118046637598844,24.559999465942383,45.0,False,False,False,False,True,True,False,True,False,-13.457495795276841,ppv,161.2455331139902,False,False,Textiles & Apparels,Garments & Apparels,44.124817162359825,False,False
