symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RAMRAT.NS,470.6000061035156,434.5916697184245,404.9305538601345,376.8259991455078,332.31866577148435,334.49030334472656,443.32996142052764,268.0,477.5,True,False,True,True,True,True,True,True,False,44.58706397316752,ppv,233.12081544180833,False,Electrical Equipment,Other Electrical Equipment,88.53188334157193,True,False
ASAHIINDIA.NS,891.5999755859375,835.2166646321615,841.812501695421,837.6940026855468,922.7073356119791,908.3632559204102,848.5444245656188,686.6682844697214,1074.0,False,True,False,False,True,False,True,True,False,25.698830985023502,ppv,75.84327615714356,False,Auto Components,Auto Components & Equipments,81.66089965397923,True,False
INDORAMA.NS,44.470001220703125,37.18250052134196,37.55861144595676,36.02780036926269,44.20006673177083,46.71260004043579,37.916909599818425,29.0,75.0,False,False,False,False,True,True,False,True,False,3.418607490007264,ppv,636.9420709808625,True,Textiles & Apparels,Other Textile Products,64.31043005437469,False,False
HONAUT.NS,35570.0,30999.166666666668,30609.166666666668,30029.9,32538.5,33641.725,32577.5427192597,26220.0,41450.0,True,False,False,False,True,True,True,True,False,-3.599335585454444,ppv,188.63609876002556,False,Industrial Manufacturing,Industrial Products,55.857637172516064,False,False
ATHERENERG.NS,950.5999755859375,924.8458302815756,898.29027472602,856.8459973144531,741.0779988606771,683.9547491455078,919.32126933834,301.0,989.4000244140625,True,True,True,True,True,True,True,True,False,203.56059208488125,ppv,189.20889309220166,False,Automobiles,2/3 Wheelers,99.15966386554622,True,True
RSWM.NS,178.97999572753906,163.96999994913736,159.55166795518664,151.61360092163085,150.3564670308431,151.01645030975342,168.00778002222285,120.0,191.49000549316406,True,False,False,True,True,True,True,True,False,4.532177579436691,ppv,475.5776197189473,False,Textiles & Apparels,Other Textile Products,65.49678695007415,False,False
PSPPROJECT.NS,836.0499877929688,782.5791676839193,751.5361141628689,721.3060021972656,799.0646671549479,782.20875,787.4743354949787,569.2000122070312,1029.9000244140625,True,True,False,False,True,True,True,True,False,26.00602679622739,ppv,272.9550962346907,False,Construction,Civil Construction,81.85862580326248,True,False
BAYERCROP.NS,4500.7998046875,4384.649983723958,4630.0722249348955,4611.677998046875,4582.7661751302085,4730.328762207031,4413.402142194814,4273.0,6344.303395048807,False,False,False,False,False,False,False,True,False,-8.65830045048348,ppv,146.9714679024199,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,48.739495798319325,False,False
AIAENG.NS,4143.39990234375,3926.2500203450522,3907.3222384982637,3817.11001953125,3779.5186751302085,3610.6650805664062,3981.6579328340595,2985.486170743132,4206.10009765625,True,True,True,True,True,True,True,True,False,27.045808117730918,ppv,377.2755955839265,True,Industrial Products,Castings & Forgings,82.45180425111222,True,True
SCHNEIDER.NS,1376.800048828125,1296.9083353678386,1183.6875,1100.2169982910157,878.0350012207032,877.0465008544921,1312.7920777010545,571.8499755859375,1412.0,True,True,True,True,True,True,True,True,False,105.66136734976138,ppv,203.6686606129972,False,Electrical Equipment,Heavy Electrical Equipment,96.39149777558083,True,True
GREAVESCOT.NS,181.50999450683594,169.44333140055338,162.43055386013455,154.20599899291992,173.96553298950195,183.87094982147218,170.8846820268467,119.98999786376953,244.3000030517578,False,False,False,False,True,True,False,True,False,-12.770019806597844,ppv,258.13473097330956,False,Industrial Products,"Compressors, Pumps & Diesel Engines",43.20316361838853,False,False
SUPRAJIT.NS,473.6000061035156,427.53333536783856,423.53472306993274,418.9490014648438,437.99541259765624,441.8404229736328,435.5212446737537,389.95001220703125,515.853457645035,True,False,False,False,True,False,True,True,False,13.81596355994057,ppv,2429.625919180936,False,Auto Components,Auto Components & Equipments,74.0484429065744,True,False
PRAKASH.NS,149.99000549316406,146.38500213623047,143.00166702270508,136.43280029296875,137.35660034179688,144.14798034667967,146.55513661032157,110.23999786376953,189.19023451999686,True,False,False,False,True,True,True,True,False,-15.146054003557053,ppv,217.32913721190283,False,Ferrous Metals,Iron & Steel,39.14977755808206,False,False
HITECH.NS,95.44000244140625,87.00333404541016,87.98388883802626,84.59300003051757,90.60740010579427,93.29888046264648,88.74032721417657,70.13999938964844,127.5,True,False,False,False,True,True,False,True,False,0.5476726284411981,ppv,192.10460080593893,False,Industrial Products,Iron & Steel Products,60.75135936727632,False,False
FINPIPE.NS,178.13999938964844,170.0158348083496,170.7600008646647,170.9290005493164,176.82739969889323,183.54997787475585,172.08889308927982,147.5399932861328,234.07062483931125,False,False,False,False,True,False,True,True,False,-4.1282652779837665,ppv,118.79522613404967,False,Industrial Products,Plastic Products - Industrial,54.96786950074147,False,False
MAFATIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Textiles & Apparels,Other Textile Products,,False,False
PCJEWELLER.NS,9.119999885559082,8.50166662534078,9.086111042234633,8.844999980926513,9.952599964141847,10.78694995880127,8.65967284365606,7.46999979019165,19.649999618530273,False,False,False,False,True,False,False,True,False,-25.18457588599594,ppv,122.72600754971086,False,Consumer Durables,"Gems, Jewellery And Watches",24.765200197726152,False,False
KSHINTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,387.0264339665173,False,Industrial Products,Cables - Electricals,,False,False
GMDCLTD.NS,693.1500244140625,654.7791595458984,671.0291595458984,640.253994140625,586.8419974772136,566.1732925415039,663.0977698224033,333.7301463093128,771.9000244140625,True,True,True,True,True,True,True,True,False,103.56655585130814,ppv,162.57980431841787,False,Minerals & Mining,Industrial Minerals,96.24320316361839,True,True
REDTAPE.NS,148.49000549316406,133.07333437601724,127.16916677686903,123.755,125.80359990437826,128.15760013580322,134.149275837299,107.52999877929688,163.5,True,False,False,False,True,True,True,True,False,5.10675126093223,ppv,2101.192779531858,True,Consumer Durables,Footwear,66.28769154720712,False,False
PANAMAPET.NS,350.54998779296875,312.6166687011719,288.57111104329425,280.4515997314453,284.76653361002604,290.3833880615234,322.0470844037487,229.0,397.88434547458075,True,False,False,False,True,True,True,True,False,-10.70787512465683,ppv,314.8116031424774,True,Petroleum Products,Lubricants,45.773603559070686,False,False
UNIVCABLES.NS,1179.050048828125,1041.3583323160808,918.080554538303,840.852998046875,806.3249975585937,785.0562509155274,1059.6877576918268,564.8529936386731,1239.0,True,True,True,True,True,True,True,True,False,101.13987435080713,ppv,267.6492448580197,False,Industrial Products,Cables - Electricals,96.14434008897676,True,True
UDS.NS,181.52000427246094,174.02166748046875,162.5805549621582,156.1505990600586,173.10559936523438,193.3015493774414,174.69074668249172,125.0999984741211,356.0,False,False,False,False,True,True,False,True,False,-45.563053643027175,ppv,288.0324863727215,False,Commercial Services & Supplies,Diversified Commercial Services,5.9812160158180925,False,False
MARKSANS.NS,254.7899932861328,213.88333129882812,193.5699988471137,185.65779846191407,182.47639923095704,181.63619956970214,219.24800277337636,155.0,269.74789234157623,True,True,False,True,True,True,True,True,False,3.6018287321351483,ppv,1770.4363810047023,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,64.50815620365793,False,False
DDEVPLSTIK.NS,245.75,239.64166641235352,239.59722179836697,235.6333999633789,270.50338083902994,283.6462429046631,240.46124240011497,185.14999389648438,359.34947541878313,False,False,False,False,True,True,False,True,False,-6.558414915125854,ppv,368.77745649149773,False,Chemicals & Petrochemicals,Specialty Chemicals,52.05140879881365,False,False
VINDHYATEL.NS,2009.5999755859375,1682.7416585286458,1454.6194356282551,1345.7169946289061,1330.6289990234375,1365.8570135498046,1706.547583325975,963.9000244140625,2090.0,True,False,False,False,True,True,True,True,False,36.3268672933549,ppv,933.68091778285,True,Telecom - Services,Telecom - Infrastructure,86.35689569945625,True,False
JAMNAAUTO.NS,123.62000274658203,117.00833384195964,121.76361083984375,120.7713998413086,120.56896016438802,115.25955783843995,117.82152339821144,84.70709147216674,152.60000610351562,True,True,True,True,True,True,True,True,False,40.26958950653141,ppv,237.1747751589907,False,Auto Components,Auto Components & Equipments,87.59268413247652,True,True
TI.NS,456.8500061035156,436.6041666666667,447.643054538303,444.36099914550783,453.29533223470054,458.2662437438965,440.337594687948,336.27142621827204,549.7000122070312,False,False,False,False,True,True,True,True,False,33.26731123745983,ppv,220.65532020411723,False,Beverages,Breweries & Distilleries,85.6154226396441,True,False
HONASA.NS,396.0,362.2250010172526,347.78055572509766,330.36500061035156,299.0633339436849,296.7720002746582,370.4646796590773,248.39999389648438,402.79998779296875,True,True,True,True,True,True,True,True,False,46.43346179237034,ppv,126.84633796026283,False,Personal Products,Personal Care,89.22392486406328,True,True
PACEDIGITK.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1039.0244229527075,False,Telecom - Services,Telecom - Infrastructure,,False,False
SPORTKING.NS,178.77000427246094,154.25,146.42110994127063,137.79299911499024,110.61233306884766,109.80268215179443,159.17716358552167,78.16999816894531,182.39999389648438,True,True,True,True,True,True,True,True,False,49.121967291194956,ppv,337.0912079085105,True,Textiles & Apparels,Other Textile Products,90.01482946119624,True,True
IOLCP.NS,136.05999755859375,114.50416692097981,97.85277769300673,91.05399978637695,84.5600506591797,88.72136280059814,117.86652304478974,67.07081715721031,138.89999389648438,True,False,True,True,True,True,True,True,False,59.98188619178264,ppv,521.8372214659449,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.99209095402867,True,False
ASTRAZEN.NS,8962.5,8571.166666666666,8413.180555555555,8362.12,8725.093333333334,8761.7525,8646.61135393459,7551.5,10654.58192950054,True,False,False,False,True,False,True,True,False,13.256520477981116,ppv,293.1107073213969,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.65299060800791,True,False
HIMATSEIDE.NS,80.16000366210938,78.19333330790202,85.38583310445149,83.61719970703125,102.86640004475912,108.02572021484374,79.12498494689478,72.01000213623047,165.5741155623337,False,False,False,False,False,False,False,True,False,-50.159529625263346,ppv,267.1145440324268,False,Textiles & Apparels,Other Textile Products,3.9050914483440433,False,False
CAMPUS.NS,250.5,238.71666844685873,243.78388934665256,239.36700073242187,256.6713331095378,260.0454886627197,239.89768651185148,215.1999969482422,304.0646311576561,False,False,False,False,True,False,True,True,False,-7.840096574749101,ppv,1535.279536097099,False,Consumer Durables,Footwear,50.024715768660414,False,False
REFEX.NS,295.1499938964844,272.1041628519694,254.09499910142688,238.86079956054687,268.9244671630859,295.00286163330077,277.4641681913346,188.0,533.292163497741,True,False,False,False,True,True,False,True,False,-27.456612431440263,ppv,1032.051276812838,False,Chemicals & Petrochemicals,Industrial Gases,21.79930795847751,False,False
PARACABLES.NS,66.62000274658203,58.35833295186361,45.78055561913384,42.12059997558594,39.17800008138021,41.20150001525879,58.72997040990495,28.299999237060547,69.77999877929688,True,False,False,True,True,True,True,True,False,18.414512502897807,ppv,337.0302942862077,False,Industrial Products,Cables - Electricals,77.40978744438952,True,False
CARRARO.NS,608.5,579.5250040690104,556.4472249348959,527.0640032958985,526.9120013427735,506.3604405212402,584.8486783552462,396.8366996501002,667.5499877929688,True,True,True,True,True,True,True,True,False,41.06217882334897,ppv,53.0813064998895,False,Auto Components,Auto Components & Equipments,87.79041028175976,True,True
SUMICHEM.NS,489.04998779296875,464.0833333333333,446.8888888888889,428.6239990234375,441.6540000406901,473.0592503356934,470.3381331848915,362.6000061035156,665.0,True,False,False,False,True,True,False,True,False,-7.808284004878018,ppv,120.50802092537137,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,50.07414730598122,False,False
JINDWORLD.NS,30.149999618530273,27.445000171661377,26.03222221798367,24.48440002441406,28.00739995320638,30.20399995803833,27.32178447182368,17.850000381469727,64.23999786376953,False,False,False,False,True,True,False,True,False,-50.25573450764664,ppv,960.7910180080988,True,Textiles & Apparels,Other Textile Products,3.8556599110232326,False,False
ITI.NS,300.29998779296875,288.8499984741211,292.0105565388997,282.93800048828126,295.0993339029948,298.6909999084473,291.30593989670444,237.0,372.8500061035156,True,False,False,False,True,False,True,True,False,7.19257338407433,ppv,64.82289425956911,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,68.5121107266436,False,False
ALLCARGO.NS,9.09000015258789,8.929166634877523,9.100277754995558,8.720799970626832,12.732466640472412,17.761100029945375,8.913226257590917,7.110000133514404,38.34000015258789,False,False,False,False,True,False,False,True,False,-70.65848842187647,ppv,149.83966341601987,False,Transport Services,Logistics Solution Provider,0.9391992090954029,False,False
HTMEDIA.NS,22.31999969482422,21.5008331934611,22.249722374810112,21.65660011291504,23.03286666870117,23.737350006103515,21.59389816144138,17.520000457763672,28.639999389648438,False,False,False,False,True,False,True,True,False,3.5250475311114027,ppv,197.46600265507323,False,Media,Print Media,64.3598615916955,False,False
LLOYDSENGG.NS,77.01000213623047,70.04416720072429,59.69027794731988,54.49820014953613,53.54753349304199,56.360480251312254,70.30590029011677,37.400001525878906,83.9733986400168,True,False,False,False,True,True,True,True,False,53.15499032753319,ppv,153.45732958932606,False,Industrial Manufacturing,Industrial Products,90.60800790904597,True,False
HIKAL.NS,218.0500030517578,205.66499964396158,193.91583336724176,185.76660034179687,208.3341655476888,221.97638084411622,207.58642346018877,146.25,421.277883616955,False,False,False,False,True,True,False,True,False,-45.88696434811441,ppv,158.89083410757283,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,5.7834898665348495,False,False
KINGFA.NS,5528.10009765625,5249.375,4865.6555582682295,4654.91599609375,4402.559344075521,4354.930010986328,5246.773941108164,3006.0,5553.0,True,True,True,True,True,True,True,True,False,69.48004215164399,ppv,308.2513478596069,True,Industrial Products,Plastic Products - Industrial,93.77162629757785,True,True
RAMKY.NS,468.8500061035156,454.4583384195964,483.55833689371747,477.41600158691404,523.252998860677,537.0952496337891,458.004541425977,424.5,705.0,False,False,False,False,False,False,False,True,False,-13.264264787462043,ppv,80.73808226638943,False,Construction,Civil Construction,42.31339594661394,False,False
MOREPENLAB.NS,43.91999816894531,43.06583309173584,42.10111120012071,40.723400268554684,41.51613339742025,43.61572607040405,43.09015917923212,33.04999923706055,70.19968457233841,True,False,False,False,True,True,False,True,False,-35.0016377511289,ppv,131.86420943810876,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,14.236282748393474,False,False
DREDGECORP.NS,1115.3499755859375,982.7624918619791,952.1055501302084,926.5109948730469,926.5176639811198,853.8727478027344,1028.9664798461997,538.0,1245.0,True,True,True,False,True,True,True,True,False,49.340565313789455,ppv,199.7415849766481,False,Engineering Services,Dredging,90.11369253583787,True,False
DIACABS.NS,206.64999389648438,189.5991668701172,165.98444493611655,154.697000579834,144.43846669514974,145.768099899292,192.29807172719003,93.9000015258789,210.0,True,False,False,True,True,True,True,True,False,117.6179400682773,ppv,554.2537613104973,True,Electrical Equipment,Other Electrical Equipment,96.83638161146811,True,False
IFCI.NS,64.4000015258789,62.556666692097984,60.250277519226074,58.28199996948242,56.04813323974609,55.77484992980957,62.25628977426204,46.22999954223633,74.5,True,True,False,True,True,True,True,True,False,29.006418044985914,ppv,125.78404749897723,False,Finance,Financial Institution,83.63816114681167,True,False
FDC.NS,403.1499938964844,371.4416681925456,363.26388973659937,356.32199951171873,384.81593831380206,403.8529168701172,374.2458742658334,312.95001220703125,521.1543090908798,False,False,False,False,True,False,True,True,False,-12.637015335983016,ppv,1272.9273173784195,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,43.30202669303016,False,False
TRAVELFOOD.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,346.5104912607273,True,Leisure Services,Restaurants,,False,False
DIAMONDYD.NS,1110.699951171875,997.8041636149088,990.7083333333334,974.3240002441406,1050.6086722819011,1032.566505432129,1008.3613334376397,858.9000244140625,1223.4000244140625,True,True,False,False,True,False,True,True,False,-4.069504598917851,ppv,2422.085928752211,True,Food Products,Packaged Foods,55.1161641127039,False,False
MMFL.NS,470.6000061035156,453.51666768391925,467.15694342719183,453.4019982910156,404.15833251953126,382.3407498168945,460.28994568671453,288.1000061035156,526.9500122070312,True,True,True,True,True,True,True,True,False,29.77160528164311,ppv,226.9744225918692,False,Auto Components,Auto Components & Equipments,83.83588729609491,True,True
RAMCOIND.NS,298.1499938964844,280.5625,273.84444427490234,268.3511996459961,299.6494009399414,307.48022132873535,282.6784599603964,230.64999389648438,398.04998779296875,False,False,False,False,True,False,False,True,False,17.61954093631848,ppv,138.59150461832556,False,Other Construction Materials,Other Construction Materials,77.01433514582303,True,False
EKC.NS,119.0999984741211,116.40916633605957,116.91666624281142,113.04319946289063,118.74526631673177,124.03595397949219,116.90214907168195,90.25,156.7899932861328,False,False,False,False,True,True,True,True,False,-8.35203297634246,ppv,85.72332732586604,False,Industrial Manufacturing,Industrial Products,49.18437963420663,False,False
