symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
BAJAJCON.NS,602.8499755859375,575.9875030517578,542.1486112806532,514.5460003662109,380.8070009358724,348.7995006561279,582.5295527374436,168.25,620.8499755859375,True,True,True,True,True,True,True,True,False,239.90187951699426,noise,39.64251204450544,False,False,Personal Products,Personal Care,100.0,True,True,7874.33,82.68,1371533.0,1.05
NIFTYSMLCAP250.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Index,Index,,False,False,,,,
