symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
BAJAJCON.NS,562.7999877929688,562.1999969482422,524.0249998304579,492.2930004882812,370.9390006510417,339.7543504333496,563.0458051827704,168.25,594.7999877929688,True,True,True,True,True,True,True,False,False,223.35534497267838,noise,41.08292140253913,False,False,Personal Products,Personal Care,100.0,True,True,7351.2,76.07,1351624.0,1.0348
NIFTYSMLCAP250.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Index,Index,,False,False,,,,
