symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
MARUTI.NS,13364.0,13107.083333333334,13286.055555555555,13098.38,14845.846666666666,14884.455,13177.456903307484,11887.338955292347,17370.0,False,False,True,False,True,False,True,True,False,8.477026881022788,noise,60.43920280162225,False,False,Automobiles,Passenger Cars & Utility Vehicles,68.4689812179852,False,False
JSWSTEEL.NS,1309.300048828125,1285.2666829427083,1260.866672092014,1227.4300048828125,1194.776670735677,1171.2145025634766,1288.8575030947327,959.5660768846707,1328.0,True,True,True,True,True,True,True,True,False,30.176081652106525,noise,97.46008663135875,False,False,Ferrous Metals,Iron & Steel,83.38076266363119,True,True
GRASIM.NS,3170.0,3032.3000284830728,2873.2750176323784,2799.5400146484376,2805.9813346354167,2804.207174072266,3079.044133854731,2501.8985572093397,3197.5,True,True,False,False,True,False,True,True,False,19.633453753144515,noise,29.803924586841628,False,False,Cement & Cement Products,Cement & Cement Products,77.0062606715993,True,False
ICICIBANK.NS,1272.699951171875,1253.8583475748699,1289.1055636935764,1276.8440063476562,1341.7073380533855,1357.0958215332032,1264.7447218368827,1187.5999755859375,1488.5144734435703,False,False,False,False,False,False,True,True,False,-11.538134548443036,noise,97.88084062317091,False,False,Banks,Private Sector Bank,42.970973249857714,False,False
COALINDIA.NS,463.04998779296875,459.6041666666667,457.3986121283637,456.5660009765625,419.76750834147134,407.2316793823242,460.0914479626447,345.8827187630446,491.25,True,True,True,True,True,True,True,True,False,23.438278062435437,ppv,816.0451798676197,True,False,Consumable Fuels,Coal,79.56744450768355,True,True
INFY.NS,1159.9000244140625,1155.1916605631511,1210.2138807508682,1225.1939965820313,1424.7106420898438,1432.7950518798827,1166.1537457326428,1089.0,1728.0,False,False,False,False,False,False,False,False,False,-23.68184555958569,noise,49.03952664945409,False,False,IT - Software,Computers - Software & Consulting,24.64428002276608,False,False
NTPC.NS,398.1499938964844,391.6833318074544,393.73888821072046,388.4269989013672,357.3097849527995,350.3144320678711,392.45734765215906,313.0873077118169,414.3999938964844,True,True,True,True,True,False,True,True,False,18.588984603022674,ppv,125.0574458441361,False,False,Power,Power Generation,76.38019351166761,True,False
BAJAJFINSV.NS,1809.0999755859375,1762.6916605631511,1783.8111029730903,1762.6679956054688,1941.0813370768228,1955.7935021972655,1781.2528756573945,1597.0,2195.0,False,False,False,False,True,False,True,True,False,-11.12293794667477,noise,25.63236283464065,False,False,Finance,Holding Company,43.82470119521912,False,False
GAIL.NS,169.0,161.8625005086263,161.18666670057507,155.9013998413086,162.97331481933594,164.92526977539063,163.70527391993667,134.36000061035156,195.53239059429342,True,False,False,False,True,False,True,True,False,-8.36845966277896,noise,43.8985114309905,False,True,Gas,Gas Transmission/Marketing,47.751849743881614,False,False
BANKBARODA.NS,270.95001220703125,264.77083079020184,269.74222056070965,269.3803991699219,284.97246744791664,275.565200881958,267.12692109384125,229.6940904055357,325.5,False,True,True,False,True,False,True,True,False,15.325756173006887,noise,91.505047901718,False,False,Banks,Public Sector Bank,74.2743312464428,True,False
MOTHERSON.NS,142.41000366210938,132.19500096638998,126.5127779642741,122.0681999206543,118.48058446248372,113.96846858978272,134.5782836374676,89.42248454216111,146.6999969482422,True,True,True,True,True,True,True,True,False,44.89538534554154,ppv,211.00435068649523,False,False,Auto Components,Auto Components & Equipments,88.33238474672737,True,True
AXISBANK.NS,1304.0999755859375,1266.2083435058594,1300.574998643663,1274.2619970703124,1282.2913346354167,1239.1965008544921,1280.7861006487494,1042.5,1418.300048828125,True,True,True,False,True,False,True,True,False,7.86005677723467,noise,98.33949009558577,False,True,Banks,Private Sector Bank,67.50142287990893,False,False
HCLTECH.NS,1165.199951171875,1155.5333251953125,1248.9776204427083,1271.2796923828125,1452.6850659179688,1442.5114575195312,1165.8714317327103,1103.4000244140625,1746.660434027475,False,True,False,False,False,False,False,False,False,-26.276885063120947,noise,23.095829614928874,False,False,IT - Software,Computers - Software & Consulting,22.424587364826408,False,False
REDINGTON.NS,222.8000030517578,219.6400006612142,220.3736106024848,218.71559967041014,252.8255322265625,254.26994903564454,221.64379215722286,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,False,-16.194420354279437,noise,38.35947383716266,False,False,Commercial Services & Supplies,Trading & Distributors,36.76721684689812,False,False
PNB.NS,106.66999816894531,103.22083409627278,108.30055575900607,108.22360015869141,117.78846638997396,115.49814990997315,104.58759298196863,96.74659413583089,135.14999389648438,False,True,False,False,False,False,True,True,False,9.345446113262469,noise,54.90964144658865,False,True,Banks,Public Sector Bank,69.15196357427433,False,False
ADANIENT.NS,2973.10009765625,2721.558349609375,2435.999996609158,2283.59599609375,2258.321952311198,2296.136459350586,2778.400126388684,1753.0,3027.5,True,False,False,False,True,True,True,True,False,17.109211405095937,ppv,137.07601452715278,False,False,Metals & Minerals Trading,Trading - Minerals,75.5264655663062,True,False
CANBK.NS,134.16000366210938,129.5083325703939,135.26444329155817,134.40299850463867,142.84546620686848,135.86269985198976,131.13793623868366,102.72927104239231,162.88999938964844,False,True,True,False,False,True,True,True,False,29.621194971812592,green,111.37796857222042,False,True,Banks,Public Sector Bank,83.09618668184406,True,False
SAIL.NS,206.05999755859375,197.13833236694336,183.7794443766276,174.72900024414062,154.5234666442871,147.88248756408692,198.62626826344004,116.63813628480024,209.6999969482422,True,True,True,True,True,True,True,True,False,65.69457353212734,green,122.72031905793517,False,False,Ferrous Metals,Iron & Steel,93.17017643710871,True,True
PFC.NS,433.5,436.8583348592122,448.33472018771704,435.7774645996094,394.01499633789064,393.3778465270996,436.6852409997838,324.10628292941374,486.5,True,True,True,True,False,True,True,False,False,11.378782222680117,noise,39.95902964743144,False,False,Finance,Financial Institution,70.80250426863974,True,False
TITAN.NS,4137.89990234375,4116.191711425781,4319.780578613281,4243.8040234375,4084.5533463541665,3945.5940124511717,4141.623076755659,3303.10009765625,4605.0,True,True,True,True,False,False,True,False,False,15.94136097947958,noise,36.68337085729964,False,False,Consumer Durables,"Gems, Jewellery And Watches",74.72965281730222,True,False
UNIONBANK.NS,168.72000122070312,162.86083348592123,172.421390109592,172.81140167236327,167.56486704508464,159.27865009307862,164.75689532746134,124.63999938964844,205.49000549316406,True,True,True,True,False,True,True,True,False,24.215234596912282,noise,45.262113029005704,False,True,Banks,Public Sector Bank,80.19351166761525,True,False
TMCV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,54.95067978888274,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,False,False
ULTRACEMCO.NS,11689.0,11557.25,11727.333333333334,11488.46,11892.466666666667,12025.43,11618.567539142445,10325.0,13110.0,False,False,False,False,True,False,True,True,False,0.14552202061171027,noise,68.5121539697246,False,False,Cement & Cement Products,Cement & Cement Products,59.36254980079681,False,False
VEDL.NS,354.70001220703125,332.37916564941406,509.98194122314453,553.5387457275391,580.1950258382161,544.800793762207,342.44794978403826,268.70001220703125,795.0,False,True,False,False,False,True,False,True,False,-13.687129555189227,noise,94.5418317779966,False,False,Diversified Metals,Diversified Metals,40.29595902105862,False,False
WIPRO.NS,201.5800018310547,196.26083374023438,200.3372213575575,197.95419952392578,223.78862782796224,228.07391761779786,199.8708953464881,186.5,266.2266963670133,False,False,False,False,True,False,True,True,False,-14.759194791584463,red,166.32621069978075,False,False,IT - Software,Computers - Software & Consulting,38.47467273762095,False,False
MRPL.NS,150.41000366210938,150.6866683959961,165.38111284044055,171.20360137939454,165.72728810628254,156.21001251220704,151.57946625299803,117.91239487347448,212.0,False,True,False,True,False,False,False,False,False,8.739170919902461,noise,23.31875551645803,False,False,Petroleum Products,Refineries & Marketing,68.69664200341491,False,False
INDIGO.NS,4570.0,4351.483317057292,4439.322238498264,4364.1520166015625,4906.606007486979,5125.13208618164,4423.41303532134,3895.199951171875,6232.5,False,False,False,False,True,False,False,True,False,-16.814051849542942,noise,87.0695880994016,False,False,Transport Services,Airline,35.571997723392144,False,False
BAJFINANCE.NS,931.1500244140625,918.1791737874349,924.3541666666666,902.1219970703125,966.1729996744791,963.0847494506836,926.287139554416,787.9000244140625,1102.5,False,True,False,False,True,False,True,True,False,1.2195405951015204,noise,57.66390395426738,False,False,Finance,Non Banking Financial Company (NBFC),60.21627774615822,False,False
AWL.NS,193.4600067138672,197.17499923706055,195.19611019558377,190.81299987792968,218.98300028483072,229.13524993896485,196.40452309090335,171.19000244140625,286.0,False,False,False,False,True,False,False,False,False,-25.577996680457783,noise,65.77159842808594,False,False,Agricultural Food & other Products,Edible Oil,22.936824132043256,False,False
HDFCLIFE.NS,609.5999755859375,610.4749908447266,606.6013895670573,607.2090002441406,695.4633321126302,713.743247680664,612.4976110134762,555.0999755859375,820.75,False,False,False,False,True,False,False,False,False,-21.670300809461096,noise,25.716418342454876,False,False,Insurance,Life Insurance,27.660785429709733,False,False
BANKINDIA.NS,147.0,141.67666498819986,143.71277703179254,144.4013998413086,149.02660044352214,141.2001001739502,142.87283236784717,108.80999755859375,178.36000061035156,False,True,True,False,True,True,True,True,False,30.132628327232137,green,107.60072807559709,False,False,Banks,Public Sector Bank,83.32384746727377,True,False
HYUNDAI.NS,1913.5999755859375,1843.4666646321614,1831.138888888889,1841.8659985351562,2131.6639908854168,2217.3569909667967,1858.169397985629,1658.0,2890.0,False,False,False,False,True,False,False,True,False,2.6584150738978796,green,102.04038159832909,False,False,Automobiles,Passenger Cars & Utility Vehicles,61.92373363688105,False,False
UPL.NS,656.1500244140625,638.0708312988281,643.9333292643229,633.8329968261719,698.9516646321615,697.2884988403321,644.250825815363,565.1500244140625,812.2000122070312,False,True,False,False,True,False,True,True,False,5.020555982570496,noise,41.41319718266847,False,True,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,64.65566306203756,False,False
BAJAJ-AUTO.NS,10808.5,10455.208333333334,10053.069444444445,9743.21,9454.223333333333,9293.125,10518.880539644644,7858.5,10834.0,True,True,True,True,True,True,True,True,False,26.786751608875736,noise,78.64764966514271,False,False,Automobiles,2/3 Wheelers,81.44564598747866,True,True
KOTAKBANK.NS,388.70001220703125,384.6708348592122,379.6194432576497,375.52299865722654,407.21460021972655,406.4938508605957,385.8267439316531,345.5,453.20001220703125,False,True,False,False,True,False,True,True,False,-7.380961591768676,noise,46.45751342560202,False,False,Banks,Private Sector Bank,49.45930563460444,False,False
ITC.NS,291.95001220703125,297.32113393147785,297.9780315823025,295.4549090576172,332.42005900065107,346.35759490966797,296.4251907502635,279.38852948557997,415.88037851185567,False,False,False,False,False,False,False,False,False,-28.528416262582457,red,120.04855197471409,False,False,Diversified FMCG,Diversified FMCG,19.74957313602732,False,False
DMART.NS,4124.39990234375,4219.2334391276045,4393.780585394965,4268.008017578125,4029.6073388671875,4154.377498779297,4186.202851221507,3600.0,4949.5,False,False,False,True,False,False,True,False,False,-0.39605639290227757,noise,38.09845269903923,False,False,Retailing,Diversified Retail,58.964143426294825,False,False
INDIANB.NS,833.3499755859375,823.0791676839193,876.1041632758247,875.6309997558594,867.2569999186198,825.041499633789,830.369338607553,571.6342579649834,1000.9000244140625,False,True,True,True,False,True,True,True,False,43.85750047175958,noise,43.906289641929305,False,False,Banks,Public Sector Bank,88.04780876494024,True,False
ETERNAL.NS,256.510009765625,244.59166717529297,248.43944549560547,243.78820037841797,273.02713389078775,286.3271002960205,247.7419412794226,212.60000610351562,368.45001220703125,False,False,False,False,True,False,False,True,False,7.981480307426536,noise,82.18039541256364,False,False,Retailing,E-Retail/ E-Commerce,67.72908366533864,False,False
CHENNPETRO.NS,1053.0999755859375,1015.8083343505859,1032.9402754041885,1022.5450842285156,936.5532051595052,879.8676287841797,1026.959219037285,593.9771937515527,1159.699951171875,True,True,True,True,True,True,True,True,False,57.107612038489286,noise,50.1738077527124,False,False,Petroleum Products,Refineries & Marketing,91.4627205463859,True,True
HINDUNILVR.NS,2198.39990234375,2227.7916463216147,2244.513882107205,2204.1619921875,2317.318621419271,2375.83982421875,2219.4757597765806,2022.5,2728.5509248247226,False,False,False,False,False,False,True,False,False,-5.095712181130663,noise,31.094047305892836,False,False,Diversified FMCG,Diversified FMCG,52.64655663062038,False,False
JINDALSTEL.NS,1220.5999755859375,1223.8083597819011,1237.0277811686199,1209.8800024414063,1127.8613338216146,1100.5150003051758,1222.1669472960361,880.9024479280388,1306.199951171875,True,True,True,True,True,True,True,False,False,28.279987548092222,noise,85.82502507761893,False,False,Ferrous Metals,Iron & Steel,82.12862834376779,True,True
TVSHLTD.NS,13483.0,13638.083333333334,14087.527777777777,14008.159140625,14365.622623697916,13888.856552734374,13625.270243226341,10337.089682426658,16198.418191454739,False,True,True,False,False,True,True,False,False,18.188251619069383,noise,32.716528341623594,False,False,Finance,Investment Company,76.26636311895277,True,False
TECHM.NS,1455.5999755859375,1417.4916585286458,1443.7777743869358,1427.9399975585939,1496.0713354492189,1489.0380010986328,1436.108200419089,1304.0999755859375,1854.0,False,True,False,False,True,False,True,True,False,-5.225888059603623,noise,74.12437015939588,False,False,IT - Software,Computers - Software & Consulting,52.47581104154809,False,False
TVSMOTOR.NS,3384.60009765625,3421.6083170572915,3562.244418674045,3527.0063671875,3606.8597281901043,3543.5448413085937,3429.36698177426,2645.8520734131403,3956.172017330021,False,True,True,False,False,False,True,False,False,22.147379112763478,red,243.94521375592095,False,False,Automobiles,2/3 Wheelers,78.71371656232215,True,False
TATAPOWER.NS,425.79998779296875,412.5208333333333,424.30277760823566,414.7680010986328,391.82833374023437,390.81249923706054,417.57573041115916,342.5,464.8999938964844,True,True,True,True,True,False,True,True,False,6.530533680590889,noise,71.38798095891094,False,False,Power,Integrated Power Utilities,66.13545816733067,False,False
ASHOKLEY.NS,163.6199951171875,156.14083353678384,164.86222245958118,164.72780029296874,171.31263458251954,161.55027450561522,159.1855234254033,114.18559764882286,215.4199981689453,False,True,True,False,False,True,True,True,False,37.49814791674535,noise,86.35913246807986,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,86.34035287421742,True,False
SUNPHARMA.NS,1844.300048828125,1861.8250122070312,1780.3777804904514,1774.9440014648437,1740.8918424479166,1708.1638549804688,1853.1703805653074,1538.0094080385923,1916.5999755859375,True,True,True,True,True,False,True,False,False,10.61955345257557,noise,34.65476875413221,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,70.46101309049516,True,False
RECLTD.NS,339.70001220703125,339.6791712443034,354.09583282470703,346.1569091796875,350.2119132486979,353.36729873657225,340.3877936160608,304.04998779296875,406.7230050147401,False,False,False,False,False,False,True,False,False,-11.042125023675398,noise,43.13844816276987,False,True,Finance,Financial Institution,44.05236198064883,False,False
ADANIPOWER.NS,248.91000366210938,224.4516690572103,212.37638982137045,195.89400054931642,163.0181337483724,155.48385009765624,230.39715372381062,105.41999816894531,252.64999389648438,True,True,True,True,True,True,True,True,False,124.97288958354567,ppv,166.16393353124573,False,False,Power,Integrated Power Utilities,97.09732498577121,True,True
HAL.NS,4413.0,4431.4000244140625,4378.949985080295,4202.459995117188,4317.253510742187,4385.329725341797,4423.961622638766,3479.10009765625,5087.453168565198,True,False,False,False,True,False,True,False,False,-10.015872481704635,noise,37.45356297188213,False,False,Aerospace & Defense,Aerospace & Defense,45.58907228229938,False,False
HINDZINC.NS,648.8499755859375,642.2208302815756,607.0254669189453,579.8719970703125,565.0214691162109,535.0130184936523,638.5093421527129,406.0805394823193,719.8477125036038,True,True,True,True,True,True,True,True,False,50.73071892079397,noise,67.57452986985814,False,False,Non - Ferrous Metals,Zinc,90.09675583380763,True,True
ABCAPITAL.NS,364.8999938964844,353.74999745686847,348.23194461398657,337.0970001220703,340.57233276367185,327.1639999389648,357.67066073672675,217.13999938964844,375.95001220703125,True,True,True,False,True,True,True,True,False,64.15493495777078,noise,49.194019371422456,False,False,Finance,Investment Company,92.942515651679,True,False
HEROMOTOCO.NS,5075.0,5010.333333333333,5125.666666666667,5145.76,5472.508912760417,5385.766655273437,5022.818770914102,4017.8489715213964,6266.359422363396,False,True,True,False,False,False,True,True,False,21.893639074454608,noise,78.04299571382745,False,False,Automobiles,2/3 Wheelers,78.48605577689243,True,False
GICRE.NS,390.6000061035156,387.5250015258789,393.4361106024848,386.21299865722654,381.1556656901042,378.59772735595703,389.63528661245346,350.25,424.1006545457314,True,True,True,True,True,False,True,True,False,-6.02314196046655,noise,95.2750422068435,False,False,Insurance,General Insurance,51.67899829254411,False,False
NIACL.NS,160.55999755859375,164.00666681925455,161.1408337487115,151.72820053100585,157.632533009847,166.16091854095458,163.5640099308172,116.97000122070312,212.8074444754022,False,False,False,False,True,True,True,False,False,-11.1986352091893,dry,16.521765994006017,False,False,Insurance,General Insurance,43.653955606146845,False,False
SHRIRAMFIN.NS,963.2000122070312,936.7958374023438,976.3152821858724,965.8179992675781,938.4339530436198,858.9116668701172,947.8739643806138,563.0688158369742,1108.0,True,True,True,True,False,True,True,True,False,47.52091444058073,noise,46.87599670688632,False,False,Finance,Non Banking Financial Company (NBFC),89.2430278884462,True,False
BHEL.NS,422.3500061035156,407.33333079020184,359.59305657280817,330.1338006591797,289.3294004313151,273.97865020751954,409.28914585932034,205.1199951171875,424.70001220703125,True,True,True,True,True,True,True,True,False,66.10576204673694,noise,59.184769192803564,False,False,Electrical Equipment,Heavy Electrical Equipment,93.22709163346613,True,True
POWERGRID.NS,300.1499938964844,299.3624954223633,308.6388888888889,305.3500006103516,284.24599009195964,282.54858207702637,299.31991040100905,247.224610170096,324.95001220703125,True,True,True,True,False,False,True,True,False,3.978490303933091,noise,75.28343849622807,False,False,Power,Power - Transmission,63.574274331246436,False,False
JSL.NS,722.2000122070312,736.3000081380209,759.0569491916233,746.9210034179688,768.1915368652344,765.9117199707031,735.71996982208,630.93319320335,882.9073307862756,False,True,False,False,False,False,True,False,False,11.559038153346135,noise,72.11024766117006,False,False,Ferrous Metals,Iron & Steel,71.03016505406944,True,False
IDEA.NS,14.180000305175781,13.359166701634726,11.101111120647854,10.505800018310547,10.58360003153483,9.833650033473969,13.47856611297207,6.119999885559082,14.289999961853027,True,True,True,False,True,True,True,True,False,109.7633110216814,green,108.00734708916191,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.52817302219692,True,False
LTM.NS,3988.60009765625,4016.1327311197915,4268.072808159723,4236.257294921875,5153.472893880208,5153.4625390625,4032.1459348305343,3855.629087128889,6344.474916122625,False,True,False,False,False,False,False,False,False,-19.577732176860106,noise,49.73624539348892,False,True,IT - Software,Computers - Software & Consulting,31.07569721115538,False,False
INDUSINDBK.NS,932.2999877929688,905.4166717529297,886.1569485134548,862.5710034179688,868.2080017089844,840.1677514648437,915.232019630911,710.5999755859375,968.8499755859375,True,True,True,False,True,True,True,True,False,17.50692703614245,noise,35.52982654741446,False,False,Banks,Private Sector Bank,75.92487194080819,True,False
AMBUJACEM.NS,459.75,438.27500406901044,444.7277789645725,437.6830010986328,504.4236673990885,522.1965008544922,443.1028500307315,394.0,624.9500122070312,False,False,False,False,True,False,False,True,False,-19.174463035073728,green,118.39954480340187,False,False,Cement & Cement Products,Cement & Cement Products,31.701764371087084,False,False
MFSL.NS,1682.300048828125,1647.7250061035156,1637.1861131456162,1620.54,1662.4566666666667,1643.701498413086,1668.7663870709391,1414.0,1892.5,True,True,True,False,True,False,True,True,False,14.442180192389454,noise,87.57438556593947,False,False,Insurance,Life Insurance,73.2498577120091,True,False
ADANIPORTS.NS,1824.5,1778.0333353678386,1662.8055691189236,1578.2220092773437,1511.3393375651042,1477.9520025634765,1787.308408511284,1290.5,1842.800048828125,True,True,True,True,True,True,True,True,False,31.387162119634617,noise,63.9978393728707,False,False,Transport Infrastructure,Port & Port services,83.72225384177575,True,True
IDFCFIRSTB.NS,71.4800033569336,68.67666689554851,68.24694432152643,66.49040008544922,75.8185334777832,74.55475006103515,69.37983716210954,58.08000183105469,87.0,False,True,False,False,True,False,True,True,False,6.892181251377649,noise,64.97227854228794,False,False,Banks,Private Sector Bank,66.42003414911781,False,False
DIXON.NS,11756.0,11200.166666666666,11082.625,10829.34,12106.88,13377.972329101562,11416.148319223046,9600.0,18471.0,False,False,False,False,True,False,False,True,False,-21.69098100746034,noise,53.16044942937715,False,False,Consumer Durables,Consumer Electronics,27.54695503699488,False,False
PATANJALI.NS,454.75,459.0125020345052,461.2833302815755,464.76846801757813,517.2359578450521,536.2121691894531,461.4427072158929,438.0,648.8368060933632,False,False,False,False,False,False,False,False,False,-19.15769591169678,noise,55.581018844039285,False,False,Agricultural Food & other Products,Edible Oil,31.75867956744451,False,False
CHOLAHLDNG.NS,1636.9000244140625,1652.4416605631511,1625.5416564941406,1572.0299951171876,1726.7259977213541,1758.7114978027344,1643.6313601913905,1305.0,2230.063342416436,False,False,False,False,True,False,False,False,False,-9.715697885407925,noise,37.673246868408974,False,False,Finance,Investment Company,46.044393853158795,False,False
EIDPARRY.NS,743.4000244140625,785.9249979654948,826.8458319769966,818.4929968261719,922.8406673177084,967.0780020141601,782.2666204338304,742.0,1246.800048828125,False,False,False,False,False,False,False,False,False,-24.258785082622257,red,193.7592837416971,False,False,Food Products,Other Food Products,24.075128059191805,False,False
KALYANKJIL.NS,354.75,353.20833079020184,398.0722198486328,394.26200012207033,437.73466654459634,454.21055114746093,358.3718953744049,337.0,615.8977245777407,False,False,False,False,False,False,False,False,False,-35.73191910672138,noise,31.11150482457675,False,True,Consumer Durables,"Gems, Jewellery And Watches",12.009106431417187,False,False
BEL.NS,419.1000061035156,421.50833384195965,434.6847229003906,431.2530010986328,422.79856262207034,414.5161819458008,421.82052076161403,359.6688265291508,473.45001220703125,False,True,True,True,False,False,True,False,False,9.916784455973481,noise,77.04597379780917,False,False,Aerospace & Defense,Aerospace & Defense,69.94877632327831,False,False
CENTRALBK.NS,30.84000015258789,33.13750012715658,34.667938550313316,34.26672786712646,36.126234448750814,35.99123547554016,32.564933068094035,30.520000457763672,40.260706628503506,False,True,False,False,False,False,True,False,False,-14.170253203730699,red,245.2252049280866,False,False,Banks,Public Sector Bank,39.27148548662493,False,False
