symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
JINDALSAW.NS,2026-07-08,259.6499938964844,260.3274968465169,247.56766086154514,242.5917105102539,202.68678914388022,198.09058860778808,259.69930776807183,151.60325107352764,269.9100036621094,True,True,True,True,True,True,True,False,False,12.5175887026044,noise,84.78221971750115,False,False,False,False,,Industrial Products,Iron & Steel Products,75.09615384615384,True,True,16555.83,68.85,2651720.0,0.4159
BHARATFORG.NS,2026-07-08,2100.5,2131.1716105143228,2008.820556640625,1980.4942138671875,1739.8678889973958,1628.9934283447265,2114.23726840026,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,False,False,63.16871280714391,noise,64.28681585687049,False,False,False,False,,Auto Components,Auto Components & Equipments,93.65384615384616,True,True,100422.52,277.62,1321670.0,0.2764
RAIN.NS,2026-07-08,198.72000122070312,189.20917002360025,187.93055640326605,175.69540054321288,146.6523333231608,141.59330001831054,192.564418403668,99.9000015258789,214.1699981689453,True,True,True,True,True,True,True,True,False,34.016920115780906,red,146.2099229568676,False,False,False,False,,Chemicals & Petrochemicals,Petrochemicals,86.49038461538461,True,True,6683.86,130.32,6557725.0,1.9497
RPTECH.NS,2026-07-08,740.4500122070312,765.2916768391927,641.7361178927952,603.988003540039,447.83800130208334,418.09450073242186,752.6754393739843,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,False,False,151.52488164481878,noise,27.8457986928271,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,98.46153846153847,True,True,4879.54,87.67,1184015.0,1.7967
SIS.NS,2026-07-08,430.04998779296875,428.92916615804035,417.92083146837024,409.135,345.9311631266276,341.9417610168457,427.31964476533506,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,True,False,18.83782148451583,noise,37.90096989029474,False,False,False,False,,Other Consumer Services,Other Consumer Services,78.84615384615384,True,True,6076.64,13.49,313676.0,0.222
WELCORP.NS,2026-07-08,1529.199951171875,1480.9023335774739,1405.232181125217,1373.7412451171874,1018.3744177246094,982.4270532226562,1493.1547397639283,707.6502693631002,1566.0,True,True,True,True,True,True,True,True,False,65.6433867730635,red,141.55238844587942,False,False,False,False,,Industrial Products,Iron & Steel Products,93.84615384615384,True,True,40325.6,157.2,1027991.0,0.3898
GMRAIRPORT.NS,2026-07-08,111.01000213623047,110.94916725158691,104.56750022040472,102.53320037841797,99.15799967447917,97.97509967803956,111.55605111707588,84.11000061035156,115.63999938964844,True,True,True,True,True,True,True,False,False,23.467909703815558,red,140.2453762038216,False,False,False,False,,Transport Infrastructure,Airport & Airport services,81.77884615384615,True,True,117215.19,223.14,20101236.0,0.1904
RBLBANK.NS,2026-07-08,359.79998779296875,367.09582773844403,358.0027779473199,351.2490008544922,322.74466715494793,317.8072506713867,365.8859003418944,242.36866167193014,381.70001220703125,True,True,True,True,True,True,True,False,False,42.25825477105085,red,128.28802781967238,False,False,False,False,,Banks,Private Sector Bank,89.13461538461539,True,True,55717.12,193.95,5390432.0,0.3481
ADANIGREEN.NS,2026-07-08,1504.5999755859375,1525.2249755859375,1483.919440375434,1443.487998046875,1129.427665608724,1111.5732489013672,1523.9846922267875,765.0,1589.0999755859375,True,True,True,True,True,True,True,False,False,50.94301705573825,noise,65.87741869717067,False,False,False,False,,Power,Power Generation,91.58653846153845,True,True,247834.12,627.93,4173401.0,0.2534
CGPOWER.NS,2026-07-08,908.0999755859375,936.2208302815756,922.1166687011719,897.3420007324219,751.2657645670573,747.3052798461914,928.7024394755236,524.3427016609982,980.9000244140625,True,True,True,True,True,True,True,False,False,34.51142441809743,red,120.78530389277269,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,86.6826923076923,True,True,143023.86,387.18,4263664.0,0.2707
TORNTPHARM.NS,2026-07-08,4866.39990234375,4662.075032552083,4522.5543212890625,4470.967119140625,4186.966565755209,4041.2434899902346,4719.548016699868,3266.3675732569523,4948.0,True,True,True,True,True,True,True,True,False,45.76915105710708,ppv,220.91935280299384,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.625,True,True,164701.09,211.45,434504.0,0.1284
J&KBANK.NS,2026-07-08,165.9600067138672,160.86833318074545,153.47277789645725,147.84840026855468,122.94226684570313,118.62305011749268,162.22302086708484,97.3499984741211,171.0,True,True,True,True,True,True,True,True,False,48.28214214893429,ppv,248.30964955827733,False,False,True,False,,Banks,Private Sector Bank,91.15384615384615,True,True,18275.22,73.9,4452749.0,0.4044
SOLARINDS.NS,2026-07-08,17971.0,18166.833333333332,18091.583333333332,17579.2,14773.026666666667,14554.73,18221.11187431643,11646.0,18972.0,True,True,True,True,True,True,True,False,False,6.894282708343402,noise,53.97520795744396,False,True,False,False,,Chemicals & Petrochemicals,Explosives,70.24038461538461,True,True,162619.68,294.7,163984.0,0.1812
RRKABEL.NS,2026-07-08,2188.5,2372.75,2199.2274949815537,2103.0380200195314,1656.2893131510416,1570.7674829101563,2305.8609409063333,1158.746695475609,2549.0,True,True,True,True,True,True,True,False,False,60.794968699668026,noise,43.80771602580496,False,False,False,False,,Industrial Products,Cables - Electricals,93.50961538461539,True,True,24753.14,157.89,721452.0,0.6379
KARURVYSYA.NS,2026-07-08,294.6499938964844,296.20416768391925,291.1208335028754,292.4429992675781,286.3345998128255,273.6213998413086,296.95697728758256,201.82000732421875,343.45001220703125,True,True,True,True,True,True,True,False,False,31.53838377838436,noise,69.57938866552783,False,False,False,False,,Banks,Private Sector Bank,85.38461538461539,True,True,28481.43,89.93,3051967.0,0.3157
THANGAMAYL.NS,2026-07-08,6806.0,6014.1584065755205,5227.208394368489,4844.642045898438,4003.1813525390626,3628.208517456055,6183.630877604481,1750.0999755859375,6949.0,True,True,True,True,True,True,True,True,False,260.72739996070186,ppv,265.62254517415755,False,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",99.27884615384616,True,True,21154.42,131.62,193395.0,0.6222
