symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
WSTCSTPAPR.NS,2026-07-08,541.9500122070312,518.5166676839193,509.30277760823566,505.05900207519534,450.5836678059896,451.78125106811524,525.7333657792133,375.0,577.1821729169989,True,False,False,True,True,True,True,True,False,5.210979240898217,ppv,556.2795020762276,False,False,False,False,,"Paper, Forest & Jute Products",Paper & Paper Products,68.89423076923077,False,False
RML.NS,2026-07-08,1258.199951171875,1152.6416829427083,1010.9486151801216,974.0830029296875,837.9993343098959,833.6377511596679,1180.7678981418849,608.5,1276.0,True,True,True,True,True,True,True,True,False,39.67061625519275,ppv,123.64743517384898,False,False,True,False,,Auto Components,Auto Components & Equipments,88.46153846153845,True,True
INDGN.NS,2026-07-08,493.70001220703125,512.7374979654948,515.9902776082357,517.8829992675782,499.57933247884114,510.29349868774415,506.53662526978724,414.0,596.7999877929688,False,False,False,True,False,False,True,False,False,-13.004403135324893,ppv,209.81091714460507,False,False,False,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",47.11538461538461,False,False
GREAVESCOT.NS,2026-07-08,224.57000732421875,218.8783327738444,195.96666547987195,188.14439849853517,171.90979924519857,181.76364971160888,219.59859265261716,119.98999786376953,244.3000030517578,True,False,False,True,True,True,True,True,False,10.81893055894081,ppv,203.65761122510327,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",73.60576923076924,True,False
FILATEX.NS,2026-07-08,58.04999923706055,54.24666659037272,50.65999995337592,48.74359992980957,46.74759997049967,49.04464189529419,55.36301195492129,36.2599983215332,66.0999984741211,True,False,False,False,True,True,True,True,False,-2.254363767491485,ppv,307.99605667122887,False,False,False,False,,Textiles & Apparels,Other Textile Products,61.15384615384616,False,False
SUPRAJIT.NS,2026-07-08,492.0,473.4208348592122,464.3402794731988,452.3310009765625,442.03679443359374,445.025567779541,477.79530262469916,389.95001220703125,515.853457645035,True,False,False,True,True,False,True,True,False,4.445517428764467,ppv,331.81539767011185,False,False,False,False,,Auto Components,Auto Components & Equipments,68.02884615384616,False,False
VAIBHAVGBL.NS,2026-07-08,242.77000427246094,235.1880874633789,231.87788984510632,228.53854400634765,224.27539591471353,227.8728240966797,236.51226731280622,173.04504780471407,287.89757903652617,True,False,False,True,True,True,True,True,False,4.914923241828872,ppv,880.6178611056984,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",68.75,False,False
JBCHEPHARM.NS,2026-07-08,2435.800048828125,2315.7083129882812,2229.5856730143228,2197.0324658203126,2016.4816715494792,1937.673786010742,2346.1547005540688,1580.030091023051,2467.699951171875,True,True,True,True,True,True,True,True,False,50.905417805064104,ppv,382.148597795791,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.53846153846153,True,True
UTLSOLAR.NS,2026-07-08,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,189.06875009450565,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,,False,False
PCJEWELLER.NS,2026-07-08,9.619999885559082,9.12166659037272,9.00888885392083,8.991999950408935,9.467599964141845,10.106799964904786,9.338108981428318,7.46999979019165,19.649999618530273,False,False,False,False,True,False,False,True,False,-42.36069755702818,ppv,594.0232320665069,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",10.576923076923077,False,False
NAUKRI.NS,2026-07-08,1179.0,1030.1541595458984,1000.0472208658854,987.4999987792969,1106.0775231933594,1166.1914468383789,1060.894838897185,908.2999877929688,1479.4590776991072,True,False,False,False,True,False,True,True,False,-20.169322532164347,ppv,419.736503569854,False,False,False,False,,Retailing,Internet & Catalogue Retail,37.74038461538461,False,False
SAMBHV.NS,2026-07-08,114.37999725341797,112.1066665649414,108.58111106024847,111.35500015258789,102.62600011189778,105.19495010375977,112.61669141879503,81.41999816894531,149.39999389648438,True,False,False,True,True,True,True,True,False,12.65635637606386,ppv,192.7639380419869,False,False,False,False,,Industrial Products,Iron & Steel Products,75.1923076923077,True,False
MVGJL.NS,2026-07-08,152.6300048828125,146.96916834513345,151.14472325642905,155.89920043945312,164.99000040690103,172.16235054016113,148.95351192570843,129.10000610351562,238.8000030517578,False,False,False,False,False,False,False,True,False,-31.328170316265293,ppv,247.90845113789314,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",21.971153846153847,False,False
SHANTIGOLD.NS,2026-07-08,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,120.68844438274158,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",,False,False
CELLECOR.NS,2026-07-07,39.599998474121094,36.545833587646484,37.661111407809784,38.14900024414062,31.539666748046876,31.390250082015992,37.17477083555184,21.799999237060547,43.849998474121094,True,True,True,True,True,True,True,True,False,7.901900956116958,ppv,49.92958648060428,False,False,False,False,,Consumer Durables,Consumer Electronics,71.00961538461539,True,True
ANANTRAJ.NS,2026-07-08,544.75,531.2083333333334,529.2569444444445,524.2310009765625,519.9263326009115,550.7362493896485,536.8774061586927,403.0,743.6500244140625,False,False,False,False,True,True,False,True,False,-0.2823543292095998,ppv,371.58984901200694,False,False,False,False,,Realty,"Residential, Commercial Projects",63.46153846153846,False,False
KPEL.NS,2026-07-08,322.04998779296875,338.7875010172526,348.5597212049696,355.42919982910155,327.5230615234375,347.86100982666017,334.91001436947823,237.89999389648438,553.7972164309153,False,False,False,True,False,True,False,False,False,-35.897642114291585,ppv,71.04964567188586,False,False,False,False,,Power,Power Generation,16.346153846153847,False,False
IOLCP.NS,2026-07-08,167.11000061035156,144.67166900634766,134.1322224934896,125.04620010375976,93.62660883585612,94.43002407073975,149.46868607641585,67.07081715721031,177.89999389648438,True,False,True,True,True,True,True,True,False,80.87920068250935,ppv,566.9179657791491,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.38461538461539,True,False
AGARWALEYE.NS,2026-07-08,477.8500061035156,478.1500015258789,467.81250254313153,463.1410021972656,463.33433451334633,473.4945002746582,475.1387362653628,391.1499938964844,568.0,True,False,False,False,True,False,True,True,False,17.306983906632013,ppv,169.86190583666814,False,False,False,False,,Healthcare Services,Hospital,78.125,True,False
BAJEL.NS,2026-07-08,186.47999572753906,193.1791648864746,193.70472166273328,189.63580017089845,172.91220031738283,178.15450004577636,190.9898674961471,135.10000610351562,263.8999938964844,True,False,False,True,False,True,False,False,False,-25.327353975133672,ppv,58.11354277168107,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,30.673076923076927,False,False
UNICHEMLAB.NS,2026-07-08,572.7000122070312,464.625,417.6861106024848,406.6789996337891,388.83966674804685,410.39400009155275,480.577887039799,278.20001220703125,657.9500122070312,True,False,False,False,True,True,True,True,False,-3.893272571996187,ppv,451.64415627859,True,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,58.84615384615385,False,False
HIKAL.NS,2026-07-08,228.77999877929688,219.38916524251303,204.43583297729492,203.70579956054686,201.96396626790366,211.991533203125,218.9909322065069,146.25,353.5547319194721,True,False,False,False,True,True,False,True,False,-33.85683512300825,ppv,1873.4052310554728,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.31730769230769,False,False
KSL.NS,2026-07-08,893.4000244140625,856.7166646321615,834.0069444444445,837.2659997558594,757.3263321940104,770.1039993286133,865.6669802289441,574.0,972.8719833816666,True,False,False,True,True,True,True,True,False,-5.8432329768351,ppv,325.1876300287718,False,False,False,False,,Industrial Products,Iron & Steel Products,56.29807692307692,False,False
INDOCO.NS,2026-07-08,248.13999938964844,238.27500025431314,223.20361158582898,222.61640014648438,216.4085331217448,231.93639976501464,239.64114165723333,162.19000244140625,349.5517008402885,True,False,False,False,True,True,False,True,False,-26.674658666430517,ppv,100.0363240042065,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.846153846153843,False,False
DIACABS.NS,2026-07-08,231.3300018310547,210.83583068847656,202.99805450439453,195.32599975585939,156.0146664428711,154.2044497680664,214.8357346172883,115.56999969482422,239.89999389648438,True,True,True,True,True,True,True,True,False,65.85174140880812,ppv,210.24924101206472,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,93.89423076923077,True,True
IFGLEXPOR.NS,2026-07-08,227.17999267578125,200.28249994913736,190.26916715833875,187.27180084228516,182.1040673828125,198.75910026550292,210.2198248656238,119.68000030517578,338.0,True,False,False,False,True,True,False,True,False,-18.60265578370418,ppv,258.30861825940815,False,False,False,False,,Industrial Products,Electrodes & Refractories,39.90384615384615,False,False
INOXINDIA.NS,2026-07-08,1875.9000244140625,1897.2916768391926,1729.0702175564236,1653.7728881835938,1345.0769767252605,1307.1659265136718,1874.7024463042192,1063.7207176384813,2099.0,True,True,True,True,True,True,True,True,False,49.13100569618673,ppv,258.5904982556338,False,False,False,False,,Industrial Products,Other Industrial Products,91.29807692307692,True,True
INNOVACAP.NS,2026-07-08,982.8499755859375,963.2541554768881,915.9444427490234,897.2929992675781,764.2326883951823,772.7736306762695,964.8014565499291,622.0,1031.5,True,False,True,True,True,True,True,True,False,15.145523851255827,ppv,189.89684321123264,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.39423076923076,True,False
DLINKINDIA.NS,2026-07-08,538.25,521.8249969482422,498.0222227308485,488.4550006103516,438.4353328450521,443.09323471069337,525.0026325695445,367.6499938964844,566.6151317623767,True,False,True,True,True,True,True,True,False,-1.7393277992385103,ppv,548.3324524362584,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,61.73076923076923,False,False
OPTIEMUS.NS,2026-07-08,538.2999877929688,491.0583318074544,447.3263880411784,441.90899963378905,431.8090008544922,476.9305012512207,501.5835745231175,288.0,713.0,True,False,False,False,True,True,True,True,False,-14.839422783716927,ppv,295.88232145425064,False,False,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,45.0,False,False
SHAREINDIA.NS,2026-07-08,177.72000122070312,142.5249989827474,139.24583286709256,140.00479934692382,144.20023615519204,149.20594200134278,148.72822774291285,115.36000061035156,209.95793275831312,True,False,False,False,True,True,True,True,False,-1.0052166004763996,ppv,2436.4729191368133,False,False,False,False,,Capital Markets,Stockbroking & Allied,62.54807692307692,False,False
STOVEKRAFT.NS,2026-07-08,782.4500122070312,773.2166697184244,677.6652781168619,641.4489990234375,569.3873333740235,596.3286174011231,767.8929649225271,447.04998779296875,813.9500122070312,True,False,False,True,True,True,True,True,False,31.270599891785935,ppv,124.60640950048565,False,False,False,False,,Consumer Durables,Household Appliances,85.28846153846153,True,False
AMAGI.NS,2026-07-08,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,367.5066524603887,True,False,True,False,,IT - Services,IT Enabled Services,,False,False
BALAMINES.NS,2026-07-08,2196.699951171875,2074.532511393229,2023.7245788574219,1874.98927734375,1366.5220430501302,1359.2142092895508,2112.9777546518303,963.3273935013657,2320.0,True,True,True,True,True,True,True,True,False,23.486623126422824,ppv,373.9503372637453,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,81.82692307692308,True,True
ALKYLAMINE.NS,2026-07-08,1853.5999755859375,1783.431660970052,1768.7595757378472,1734.5165185546875,1572.827391764323,1641.065707397461,1799.8915346265012,1205.1967651271746,2425.110332555354,True,False,False,True,True,True,True,True,False,-18.78426801341154,ppv,315.6142895124661,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,39.47115384615385,False,False
PGHL.NS,2026-07-08,6262.5,6292.5,6141.986111111111,5890.727998046875,5419.940335286458,5548.036418457032,6298.545663805752,4707.0,6700.0,True,False,False,True,True,True,True,False,False,11.171526650403884,ppv,134.1394793353315,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,74.03846153846155,True,False
NACLIND.NS,2026-07-08,221.72999572753906,213.24083201090494,181.6669430202908,177.48199890136718,160.69759038289388,170.9133427810669,214.12260045055737,112.62000274658203,339.45001220703125,True,False,False,True,True,True,False,True,False,-16.074948719613236,ppv,386.65801867121996,False,False,False,False,,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,43.41346153846154,False,False
DPEL.NS,2026-07-07,559.1500244140625,493.5124969482422,495.1083297729492,499.34599609375,381.98133209228513,352.9672489929199,507.3505039856687,123.0,561.5499877929688,True,True,True,True,True,True,True,True,False,289.65158495753485,ppv,194.54079324385464,False,False,True,False,,Industrial Products,Cables - Electricals,99.51923076923077,True,True
EMBDL.NS,2026-07-08,63.220001220703125,62.57666619618734,61.31638866000705,61.74159965515137,59.94399983723958,67.49319980621338,62.64630028221709,39.459999084472656,121.8499984741211,False,False,False,False,True,True,False,True,False,-45.88255317081283,ppv,285.2133770973643,False,False,False,False,,Realty,"Residential, Commercial Projects",7.6923076923076925,False,False
AEQUS.NS,2026-07-08,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,773.0026645000839,False,False,True,False,,Aerospace & Defense,Aerospace & Defense,,False,False
PGINVIT.NS,2026-07-07,95.91999816894531,94.0933329264323,93.32333352830675,92.48638763427735,89.14749435424805,88.77290176391601,94.36897333708562,78.7310720597398,96.0,True,True,True,True,True,False,True,True,False,21.24997818017973,ppv,106.96747581613582,False,False,True,False,,Power,Power - Transmission,80.28846153846155,True,False
AETHER.NS,2026-07-08,1413.4000244140625,1343.0249837239583,1198.5694376627605,1191.167998046875,1063.6080045572917,993.2910040283203,1341.05609319613,726.4500122070312,1424.0,True,True,True,True,True,True,True,True,False,81.48434085360974,ppv,221.74105982816158,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.48076923076924,True,True
TSFINV.NS,2026-07-08,466.6499938964844,432.1335220336914,408.74644046359595,406.4801867675781,409.6337365722656,454.37330886840823,442.9056197373534,328.50158671142503,684.5682054144123,True,False,False,False,True,True,False,True,False,-3.761427679337581,ppv,285.0631048212359,False,False,False,False,,Finance,Investment Company,58.99038461538461,False,False
AUTOIND.NS,2026-07-08,92.02999877929688,85.48250007629395,81.49777772691515,79.6150001525879,74.05039985656738,73.29059980392456,85.82067813440821,48.349998474121094,93.13999938964844,True,True,False,True,True,True,True,True,False,16.50842039268927,ppv,136.9194934991049,False,False,True,False,,Auto Components,Auto Components & Equipments,77.45192307692308,True,False
JGCHEM.NS,2026-07-08,433.75,423.65416717529297,422.7750032212999,418.1260021972656,375.4536669921875,386.925,425.97615810217684,298.3999938964844,556.8592436012347,True,False,False,True,True,True,True,True,False,7.4242589032025075,ppv,249.99937393725853,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,70.625,True,False
OAL.NS,2026-07-08,338.8500061035156,319.7875010172526,323.8263880411784,318.9305993652344,292.3850670369466,304.11355033874514,321.92887579092013,228.0,421.39704067531767,True,False,False,True,True,True,True,True,False,-8.30027039743162,ppv,968.5463399326434,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,53.55769230769231,False,False
DCMSRIND.NS,2026-07-08,42.06999969482422,38.56198342641195,38.551218032836914,39.94823432922363,54.07482282002767,82.31184747695923,39.43833739145868,31.557174545273405,179.94513189465283,False,False,False,False,True,True,False,True,True,-75.40225935967354,ppv,400.9828261024083,False,False,False,False,,Agricultural Food & other Products,Sugar,0.6730769230769231,False,False
SUMEETINDS.NS,2026-07-08,31.350000381469727,29.05999994277954,27.369745784335667,28.09841693878174,28.407139027913413,29.783594255447387,29.654707835264002,17.347999572753906,40.5,True,False,True,False,True,True,True,True,False,80.71248070991896,ppv,306.0738206136791,True,False,False,False,,Textiles & Apparels,Other Textile Products,95.33653846153847,True,False
PAISALO.NS,2026-07-08,70.41999816894531,65.27999941507976,58.44555515713162,55.50399955749512,42.66066646575928,41.35152264595032,67.38576974447878,29.783536082586807,74.9000015258789,True,True,True,True,True,True,True,True,False,131.4021429183863,ppv,143.67036352357974,False,True,False,False,,Finance,Non Banking Financial Company (NBFC),98.07692307692307,True,True
SJS.NS,2026-07-08,2216.5,2188.9185180664062,2110.8260294596353,2056.4168798828123,1816.4148364257812,1759.1938061523438,2197.9609135447854,1129.4649379983273,2282.990664825098,True,True,True,True,True,True,True,True,False,71.6557297111392,ppv,114.5400863943961,False,False,False,False,,Auto Components,Auto Components & Equipments,94.66346153846153,True,True
JINDRILL.NS,2026-07-08,601.0499877929688,556.875,594.2263878716362,587.2819982910156,537.7429996744792,547.6672506713867,562.4680772444656,440.1000061035156,693.5,True,False,False,True,True,True,True,True,False,-5.2722066896024655,ppv,668.2229720368146,True,False,False,False,,Oil,Offshore Support Solution Drilling,57.11538461538461,False,False
SHREEPUSHK.NS,2026-07-08,424.6499938964844,406.44166310628253,378.9083319769965,380.70899841308596,356.4426668294271,370.7650001525879,409.5160382110272,272.45001220703125,476.0,True,False,True,True,True,True,True,True,False,24.95369551376743,ppv,148.30970905339757,False,False,False,False,,Chemicals & Petrochemicals,Dyes And Pigments,82.5,True,False
ORCHPHARMA.NS,2026-07-08,1002.25,967.0625,886.5138821072048,829.4919934082031,718.6676643880209,731.8399978637696,962.2464722888895,480.0,1094.0,True,False,True,True,True,True,True,True,False,32.56398600385255,ppv,1808.1947815944677,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,85.86538461538461,True,False
RISHABH.NS,2026-07-08,650.7999877929688,606.1041615804037,560.4930564032661,541.8870007324218,451.9436661783854,439.2409999084473,618.7429838033136,272.29998779296875,692.7999877929688,True,True,True,True,True,True,True,True,False,126.32586173557203,ppv,294.39281449522736,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,97.78846153846153,True,True
MMP.NS,2026-07-08,280.95001220703125,275.6749954223633,273.25471750895184,274.18559692382814,254.02633260091145,258.4029991149902,274.4770701930923,185.1999969482422,319.9800109863281,True,False,False,True,True,True,True,True,False,-5.595530360074719,ppv,296.12708533146395,False,False,False,False,,Non - Ferrous Metals,Aluminium,56.63461538461539,False,False
RADHIKAJWE.NS,2026-07-08,56.27000045776367,55.43833351135254,56.51944457160102,58.09480010986328,64.96573331197102,70.49570005416871,55.638445648234665,50.0099983215332,111.5,False,False,False,False,False,False,False,True,False,-33.83113846193597,ppv,1220.7604214664163,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",18.365384615384617,False,False
RBZJEWEL.NS,2026-07-08,143.88999938964844,136.5733324686686,131.59138870239258,132.76219955444336,134.17046661376952,136.77725006103515,139.21797596323546,100.0,179.0,True,False,False,False,True,True,True,True,False,4.533240660988813,ppv,196.45878241987594,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",68.17307692307692,False,False
INCREDIBLE.NS,2026-07-08,33.380001068115234,32.955833752950035,34.398889011806915,34.68899993896484,35.717800013224284,37.95420001983643,33.077991835765054,28.100000381469727,52.869998931884766,False,False,False,False,False,False,False,True,False,-21.01277237603023,ppv,267.6225362566064,False,False,False,False,,Industrial Products,Iron & Steel Products,36.73076923076923,False,False
MASTERTR.NS,2026-07-08,80.51000213623047,76.6283327738444,80.67166625128851,82.21499984741212,89.99080014546712,100.06354997634888,77.08964247654433,55.599998474121094,170.4199981689453,False,False,False,False,False,True,False,True,False,-42.619910528749514,ppv,1040.3026263805475,False,False,False,False,,Capital Markets,Stockbroking & Allied,10.480769230769232,False,False
DMCC.NS,2026-07-08,256.04998779296875,254.49166615804037,258.0555551317003,269.97220001220705,250.00860066731772,261.77270050048827,253.74104407931523,191.35000610351562,347.4016480778517,False,False,False,True,False,True,False,True,False,-0.05227148676165694,ppv,153.92051243506873,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,63.79807692307692,False,False
RPGLIFE.NS,2026-07-08,2452.300048828125,2349.2583211263022,2266.9333292643228,2291.0960009765627,2144.094668782552,2190.209505004883,2378.9486642710704,1733.0,2725.0,True,False,False,True,True,True,True,True,False,-2.6826404276118487,ppv,158.8614890915747,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,60.43269230769231,False,False
