symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
RANEHOLDIN.NS,1401.300048828125,1402.8916625976562,1204.0819430881077,1162.2839990234374,1296.7993310546874,1355.6194982910156,1384.6467320736494,981.0,1798.0,True,False,False,False,True,True,True,True,False,-1.7740810281152597,noise,34.45085082020075,False,False,Finance,Holding Company,59.94123408423114,False,False
SAATVIKGL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,43.483243517983944,False,False,Electrical Equipment,Other Electrical Equipment,,False,False
BALRAMCHIN.NS,514.7999877929688,534.4125010172526,520.4486117892795,510.7120013427734,469.64335774739584,480.36507019042966,529.6906053382396,393.54998779296875,623.0797010756496,True,False,False,True,True,True,True,False,False,-7.068002516093863,noise,90.04884301721661,False,False,Agricultural Food & other Products,Sugar,52.54652301665035,False,False
FINCABLES.NS,1136.300048828125,1072.0541737874348,1009.7583346896702,958.2770031738281,843.0176700846354,838.9577651977539,1089.7701527454178,700.7999877929688,1184.800048828125,True,True,True,True,True,True,True,True,False,17.437202289279654,red,150.3890950589388,False,True,Industrial Products,Cables - Electricals,77.96278158667972,True,True
CREDITACC.NS,1295.5,1302.4000040690105,1308.177781846788,1269.9000048828125,1295.4933349609375,1309.4935015869141,1306.4442638870366,1099.699951171875,1568.0,False,False,False,False,True,False,True,False,False,13.272716211326706,noise,33.31705436399092,False,False,Finance,Microfinance Institutions,74.58374142997062,True,False
RUSTOMJEE.NS,397.95001220703125,400.6708348592122,402.3166673448351,395.8839996337891,471.7450010172526,507.5007496643066,400.06420354956884,358.79998779296875,697.0,False,False,False,False,True,False,False,False,False,-22.001175483008552,noise,21.231351050847795,False,False,Realty,"Residential, Commercial Projects",30.117531831537708,False,False
SPLPETRO.NS,665.6500244140625,685.6375020345052,734.7236141628689,723.272001953125,670.1100138346354,701.0504901123047,684.8869550335078,462.29998779296875,975.7513839943347,False,False,False,True,False,True,False,False,False,-5.1975775943120635,noise,21.9666219413057,False,False,Chemicals & Petrochemicals,Petrochemicals,56.17042115572968,False,False
JKIL.NS,502.75,493.2000020345052,501.3375006781684,492.81099975585937,546.9970007324218,570.4297579956054,498.09998544892926,425.0,760.8729290515283,False,False,False,False,True,False,False,True,False,-30.449796020103815,noise,40.97553228253893,False,False,Construction,Civil Construction,20.225269343780607,False,False
TATATECH.NS,705.2999877929688,673.2958272298177,618.2805531819662,595.2169958496094,628.542666422526,643.3682492065429,685.6154521095646,507.3999938964844,784.6245386595251,True,False,False,False,True,True,True,True,False,-7.324974727293365,noise,70.95400566199908,False,False,IT - Services,IT Enabled Services,52.399608227228214,False,False
FACT.NS,875.6500244140625,881.0750071207682,887.8041687011719,859.912001953125,847.1760009765625,873.2178518676758,887.5388674212536,652.0999755859375,1111.5614966408573,True,False,False,False,True,True,True,False,False,-5.36940012221081,red,138.48894968289335,False,False,Fertilizers & Agrochemicals,Fertilizers,55.8765915768854,False,False
PIIND.NS,2775.0,2935.1916707356772,3006.0361328125,2959.796015625,3181.989080403646,3309.646944580078,2882.52668884823,2700.0,4312.314201438534,False,False,False,False,False,False,False,False,False,-24.35713144865037,red,322.8837498096552,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,27.179236043095006,False,False
