symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
NAVINFLUOR.NS,2026-07-10,7712.0,7601.291666666667,7349.827745225694,7248.36216796875,6511.723395182292,6207.119252929688,7592.180968498082,4488.291781017636,7810.0,True,True,True,True,True,True,True,True,False,58.19122756587139,noise,55.39102511484083,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,92.40384615384616,True,True,39551.73,153.97,199650.0,0.3893
CRAFTSMAN.NS,2026-07-10,9301.0,9251.041666666666,9139.791666666666,8940.73,7925.543333333333,7631.51,9246.186257546102,5725.174499956325,9938.0,True,True,True,True,True,True,True,True,False,57.69675431981505,dry,10.521382409083492,False,False,False,False,,Auto Components,Auto Components & Equipments,92.35576923076924,True,True,24326.24,119.25,128213.0,0.4902
NAM-INDIA.NS,2026-07-10,1212.699951171875,1186.1749877929688,1128.8861660427517,1111.1466772460938,961.5594307454427,936.664645690918,1191.9857625486907,756.0127830012134,1233.5,True,True,True,True,True,True,True,True,False,57.16093240700957,noise,45.70767357806003,False,False,False,False,,Capital Markets,Asset Management Company,92.25961538461539,True,True,77527.41,135.0,1113205.0,0.1741
NRBBEARING.NS,2026-07-10,428.95001220703125,428.80833435058594,411.8791681925456,388.59999267578127,305.15270243326825,297.1543399810791,427.0506469343688,211.10343900049978,467.6000061035156,True,True,True,True,True,True,True,True,False,56.844666710631905,dry,14.783904126474514,False,True,False,False,,Auto Components,Auto Components & Equipments,92.16346153846153,True,True,4157.5,44.39,1034738.0,1.0676
RUBYMILLS.NS,2026-07-10,383.75,340.50833384195965,317.9963891771105,294.1816000366211,238.80293294270834,235.4934497833252,349.66650293501095,169.02000427246094,383.79998779296875,True,True,True,True,True,True,True,True,False,56.234057869638136,ppv,72.1323276808257,False,False,True,False,,Textiles & Apparels,Other Textile Products,92.01923076923076,True,True,1283.26,2.78,72489.0,0.2168
JNKINDIA.NS,2026-07-10,509.3500061035156,490.05833689371747,454.0986107720269,428.08499938964843,308.6108665974935,302.48340034484863,492.528845396547,200.9199981689453,534.0,True,True,True,True,True,True,True,True,False,55.915712526014175,noise,40.41830056968432,False,False,False,False,,Industrial Manufacturing,Industrial Products,91.97115384615384,True,True,2850.01,63.84,1253402.0,2.2401
LTF.NS,2026-07-10,321.25,315.76666768391925,290.6555582682292,288.5606640625,285.545495707194,282.463327331543,317.31747094894115,192.4188983922586,338.6000061035156,True,True,True,True,True,True,True,True,False,55.84994332208461,ppv,165.40162595457477,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),91.92307692307692,True,True,80494.33,177.85,5536154.0,0.2209
PRIVISCL.NS,2026-07-10,3662.800048828125,3635.0750122070312,3449.972222222222,3398.802001953125,3096.961339518229,3035.889505615234,3625.3213458762384,2173.199951171875,3760.0,True,True,True,True,True,True,True,True,False,55.51654669099868,noise,49.06910034329705,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,91.875,True,True,14307.89,37.47,102294.0,0.2619
IDEAFORGE.NS,2026-07-10,900.75,842.8416697184244,864.3027801513672,842.4270007324219,577.7453336588542,554.0865003967285,858.4325392267003,366.0,992.25,True,True,True,True,True,True,True,True,False,55.44912952356134,ppv,33.36903964662123,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,91.82692307692307,True,True,3908.92,122.31,1357866.0,3.129
FEDERALBNK.NS,2026-07-10,329.8500061035156,328.16665903727215,313.5416666666667,306.3919995117187,286.0790010579427,271.0945008850098,327.90844464339057,183.99616636888095,334.29998779296875,True,True,True,True,True,True,True,True,False,55.43175082889071,noise,43.77344368978012,False,True,False,False,,Banks,Private Sector Bank,91.77884615384615,True,True,81360.89,379.94,11518637.0,0.467
DIACABS.NS,2026-07-10,229.00999450683594,215.9674975077311,205.20110956827799,198.37819946289062,157.1970664469401,154.97839973449706,221.0373084976785,115.56999969482422,251.8000030517578,True,True,True,True,True,True,True,True,False,55.30312225687683,red,148.46400554231198,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,91.73076923076923,True,True,12068.16,137.73,6014156.0,1.1413
CENTUM.NS,2026-07-10,3647.60009765625,3628.3166707356772,3514.2888929578994,3360.8219970703126,2801.8693343098957,2736.5594982910156,3608.2086403086423,2044.199951171875,3916.0,True,True,True,True,True,True,True,True,False,54.92142962760342,noise,72.58476450279632,False,False,False,False,,Industrial Manufacturing,Industrial Products,91.63461538461539,True,True,5376.92,25.69,70421.0,0.4777
ADANIGREEN.NS,2026-07-10,1536.5999755859375,1524.1083068847656,1492.3027750651042,1454.86599609375,1136.0143322753906,1116.6412487792968,1520.7170173041923,765.0,1589.0999755859375,True,True,True,True,True,True,True,True,False,54.89919108729209,noise,59.4741605789321,False,False,False,False,,Power,Power Generation,91.58653846153845,True,True,253105.08,598.05,3892019.0,0.2363
RADICO.NS,2026-07-10,4073.699951171875,3978.74169921875,3699.5388929578994,3633.819990234375,3171.759991861979,3161.460997314453,4000.657491095649,2500.0,4161.7998046875,True,True,True,True,True,True,True,True,False,54.864969190587345,noise,82.00629157334902,False,False,False,False,,Beverages,Breweries & Distilleries,91.53846153846153,True,True,54580.41,171.11,420029.0,0.3135
DIVGIITTS.NS,2026-07-10,967.4000244140625,951.1874949137369,855.4527774386936,811.2550024414063,709.2316654459636,690.8182482910156,955.36800905637,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,54.741434900184196,dry,12.562140079736182,False,False,False,False,,Auto Components,Auto Components & Equipments,91.49038461538461,True,True,2958.59,19.84,205081.0,0.6706
MUTHOOTMF.NS,2026-07-10,235.25999450683594,215.13750076293945,197.37777752346463,195.7786001586914,181.62420013427734,178.86854995727538,215.84092428175288,141.1999969482422,245.0,True,True,True,True,True,True,True,True,False,54.48158439721868,ppv,2437.6921510791794,False,False,True,False,,Finance,Microfinance Institutions,91.39423076923077,True,True,3946.88,18.04,766668.0,0.457
SOUTHBANK.NS,2026-07-10,45.810001373291016,45.63750012715658,44.82055589887831,43.48400032043457,40.96846674601237,39.63745012283325,45.605684659797454,27.970228553484873,49.900001525878906,True,True,True,True,True,True,True,True,False,54.25912742648078,green,112.59271403090412,False,False,False,False,,Banks,Private Sector Bank,91.25,True,True,11993.36,79.05,17256591.0,0.6591
SATIN.NS,2026-07-10,256.67999267578125,249.26416524251303,236.28666602240668,229.77339904785157,177.91739990234376,170.85129974365233,251.81935898203125,133.00999450683594,267.20001220703125,True,True,True,True,True,True,True,True,False,53.93103009042355,noise,24.18232730737025,False,False,False,False,,Finance,Microfinance Institutions,91.10576923076923,True,True,2823.17,28.29,1102326.0,1.0022
AZAD.NS,2026-07-10,2479.5,2171.5000203450522,2124.0694546169707,2122.082009277344,1801.4473388671875,1763.7515032958984,2259.567335029284,1360.0,2520.0,True,True,True,True,True,True,True,True,False,53.09335869204175,ppv,175.02648897699888,False,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,90.96153846153847,True,True,16013.04,140.26,565684.0,0.8759
RBLBANK.NS,2026-07-10,380.6499938964844,366.69166056315106,360.397221883138,352.6560009765625,323.6573337809245,318.81350051879883,368.1112196172689,242.36866167193014,381.70001220703125,True,True,True,True,True,True,True,True,False,52.84423681757655,green,181.23291929671697,False,False,True,False,,Banks,Private Sector Bank,90.86538461538461,True,True,58945.86,205.04,5386643.0,0.3478
JBCHEPHARM.NS,2026-07-10,2435.5,2349.8749796549478,2245.0251736111113,2213.241328125,2025.748916015625,1945.2325805664063,2377.0291797097484,1580.030091023051,2474.0,True,True,True,True,True,True,True,True,False,52.06578160625621,red,130.52927512789233,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.8173076923077,True,True,39104.07,74.44,305653.0,0.1904
COMSYN.NS,2026-07-10,193.94000244140625,179.31000010172525,166.31888834635416,162.72679931640624,158.0747329711914,156.10644973754881,184.97622704673105,122.98251158027337,213.0,True,True,True,True,True,True,True,True,False,51.728987113474666,ppv,470.9992151711172,False,False,False,False,,Industrial Products,Packaging,90.76923076923077,True,True,782.34,5.44,280560.0,0.6955
KANORICHEM.NS,2026-07-10,136.41000366210938,132.51750119527182,111.93027835422092,107.05160064697266,83.74200024922689,82.41500024795532,130.85776788278713,56.0,140.3000030517578,True,True,True,True,True,True,True,True,False,50.79593747809796,green,186.50048758881084,False,False,True,False,,Industrial Manufacturing,Industrial Products,90.52884615384616,True,True,596.02,0.54,39807.0,0.0911
ZYDUSWELL.NS,2026-07-10,592.4500122070312,568.7291666666666,525.4027769300673,520.237998046875,464.02799947102864,463.4497497558594,570.9335687819854,367.54998779296875,606.9500122070312,True,True,True,True,True,True,True,True,False,50.13154508322992,noise,65.50499177973485,False,False,False,False,,Food Products,Packaged Foods,90.28846153846153,True,True,18849.23,76.22,1286493.0,0.4044
GNA.NS,2026-07-10,475.3999938964844,456.0416666666667,405.1384455362956,400.5375720214844,386.1119852701823,367.32303482055664,458.45516870207234,289.7233688082436,482.0,True,True,True,True,True,True,True,True,False,49.021938440887155,noise,86.88953337665278,False,False,True,False,,Auto Components,Auto Components & Equipments,89.95192307692308,True,True,2040.93,13.33,280317.0,0.653
TORNTPHARM.NS,2026-07-10,4901.5,4727.175048828125,4548.080661349826,4499.889130859375,4203.074576822916,4054.5749243164064,4779.206552630696,3266.367815406193,4948.0,True,True,True,True,True,True,True,True,False,48.83565352063957,ppv,197.81059514901648,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.8076923076923,True,True,165889.03,218.25,445265.0,0.1316
PRECOT.NS,2026-07-10,809.9500122070312,754.8208312988281,748.1083323160807,719.0030004882813,542.1176680501302,516.465001525879,769.1767355014109,300.04998779296875,861.25,True,True,True,True,True,True,True,True,False,48.040823334236585,noise,97.43941779860897,False,False,False,False,,Textiles & Apparels,Other Textile Products,89.66346153846155,True,True,971.94,0.64,7903.0,0.0659
RML.NS,2026-07-10,1299.5999755859375,1189.5125122070312,1032.1666717529297,993.2470043945312,844.967334391276,838.015251159668,1216.7338850519798,608.5,1323.9000244140625,True,True,True,True,True,True,True,True,False,47.66765078728146,noise,35.266470208945044,False,True,True,False,,Auto Components,Auto Components & Equipments,89.61538461538461,True,True,3591.72,11.73,90241.0,0.3265
ABCAPITAL.NS,2026-07-10,408.29998779296875,396.06249745686847,373.77222018771704,368.2559991455078,350.3106660970052,342.0517495727539,396.8209750081893,243.0,410.70001220703125,True,True,True,True,True,True,True,True,False,47.18817475725379,noise,67.99725228667374,False,False,False,False,,Finance,Investment Company,89.47115384615385,True,True,111703.38,177.74,4353062.0,0.1591
KTKBANK.NS,2026-07-10,276.3500061035156,267.84583536783856,268.5750011867947,265.42000091552734,230.26999989827473,218.20784973144532,268.5860973577441,164.46822856250571,282.95001220703125,True,True,True,True,True,True,True,True,False,47.11442204124203,ppv,140.35881237576413,False,False,False,False,,Banks,Private Sector Bank,89.42307692307693,True,True,10451.05,71.49,2586972.0,0.6841
GOLDIAM.NS,2026-07-10,378.0,341.7531255086263,333.79895867241754,323.3092510986328,281.234580485026,280.36281082153323,343.04674468616764,198.75,380.5874938964844,True,True,True,True,True,True,True,True,False,46.97315818176382,ppv,672.9644405182927,True,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",89.32692307692308,True,True,5691.06,45.18,1195273.0,0.7939
TIRUPATIFL.NS,2026-07-10,68.0999984741211,63.52916590372721,51.44472206963433,48.84599990844727,41.65226650238037,40.70244986534119,64.82691652276388,30.110000610351562,74.9000015258789,True,True,True,True,True,True,True,True,False,46.957268558226374,noise,57.80942722175938,False,False,False,False,,Industrial Products,Castings & Forgings,89.27884615384616,True,True,807.14,4.81,705938.0,0.5956
KRISHNADEF.NS,2026-07-10,1315.199951171875,1264.1266581217449,1223.878929985894,1199.7521166992187,1021.7265441894531,966.764377746582,1282.7665408062578,664.3519847169132,1398.6358552528313,True,True,True,True,True,True,True,True,False,46.33133606964775,noise,63.02278010482741,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,89.23076923076924,True,True,1964.04,23.2,176388.0,1.1812
KODYTECH.NS,2026-07-09,1125.199951171875,1083.0083312988281,980.8055521647135,929.7269982910157,860.4099991861979,818.8602496337891,1090.9397462717375,556.0499877929688,1160.0,True,True,True,True,True,True,True,True,False,46.22481496710527,ppv,1865.3350515463917,True,False,False,False,,IT - Software,Computers - Software & Consulting,89.1826923076923,True,True,4525.38,4.44,12506.0,0.0981
MMFL.NS,2026-07-10,523.4000244140625,483.89583587646484,462.96619923909503,462.5826843261719,434.56770650227867,403.11618392944337,493.7725619795121,285.5132388663281,527.0,True,True,True,True,True,True,True,True,False,46.13727986773084,green,215.2998968095114,False,False,True,False,,Auto Components,Auto Components & Equipments,89.13461538461539,True,True,2527.06,6.12,116834.0,0.242
SHILPAMED.NS,2026-07-10,627.1500244140625,594.754160563151,553.9458321465386,525.3579992675782,399.1346661376953,391.4284997558594,600.9170873417111,259.5,633.2999877929688,True,True,True,True,True,True,True,True,False,46.11900807924354,noise,47.42348888334026,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.08653846153847,True,True,12265.91,68.6,1093892.0,0.5593
ACMESOLAR.NS,2026-07-10,377.0,375.1999994913737,345.7638888888889,329.1589990234375,271.46533203125,270.21842796325683,372.0372324057765,195.72747422084996,398.1499938964844,True,True,True,True,True,True,True,True,False,46.06601334531166,noise,64.61174067427878,False,False,False,False,,Power,Power Generation,88.99038461538461,True,True,26627.19,83.85,2224198.0,0.3149
SONACOMS.NS,2026-07-10,668.5499877929688,646.75,616.9265458848741,606.5980578613281,541.2200571695963,521.7114025878906,654.2961435429054,399.8350028638013,682.2000122070312,True,True,True,True,True,True,True,True,False,45.82086350238652,noise,58.290691944527836,False,False,False,False,,Auto Components,Auto Components & Equipments,88.9423076923077,True,True,41586.14,151.78,2270221.0,0.365
GRCL.NS,2026-07-09,613.9500122070312,586.2625020345052,544.8986138237847,542.9980023193359,432.4546673583984,420.76825088500976,588.2691177968553,306.6499938964844,617.0,True,True,True,True,True,True,True,True,False,45.48578488318276,dry,13.850415512465375,False,False,True,False,,Industrial Products,Rubber,88.79807692307692,True,True,212.28,0.12,3187.0,0.0555
AARVI.NS,2026-07-10,155.24000549316406,144.05000178019205,139.193056318495,135.31320068359375,129.970333404541,128.61604995727538,145.24947995304484,96.98999786376953,168.39999389648438,True,True,True,True,True,True,True,True,False,44.19462586433007,ppv,1078.7527041209114,False,False,True,False,,Commercial Services & Supplies,Diversified Commercial Services,88.60576923076923,True,True,229.92,0.48,30761.0,0.2077
YASHO.NS,2026-07-10,3037.89990234375,2941.4916381835938,2639.9666578504775,2371.8439892578126,1742.179326985677,1715.7959948730468,2939.2888196782123,1130.0,3180.300048828125,True,True,True,True,True,True,True,True,False,44.173561116173765,noise,25.600710877298216,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,88.50961538461539,True,True,3668.42,10.61,34934.0,0.2893
ATALREAL.NS,2026-07-10,29.309999465942383,28.84083350499471,29.40027772055732,29.110399932861327,26.408066584269207,25.62829997062683,28.798357878774244,17.75,32.0,True,True,True,True,True,True,True,True,False,43.53574611377717,green,158.6491461907466,False,False,False,False,,Realty,"Residential, Commercial Projects",88.36538461538461,True,True,363.14,16.92,5773408.0,4.6599
RAIN.NS,2026-07-10,207.0500030517578,192.07333755493164,190.85583453708225,178.87560073852538,147.9637333170573,142.26380004882813,196.9528757753893,99.9000015258789,214.1699981689453,True,True,True,True,True,True,True,True,False,42.635920729866484,noise,54.234531618510594,False,True,False,False,,Chemicals & Petrochemicals,Petrochemicals,88.07692307692308,True,True,6964.04,138.32,6680550.0,1.9862
MACPOWER.NS,2026-07-10,1371.699951171875,1336.8708394368489,1138.9875047471787,1148.131005859375,1018.8380008951823,980.4202505493164,1341.5909721892697,761.0,1470.0,True,True,True,True,True,True,True,True,False,42.38488498207449,dry,14.758823850480834,False,False,False,False,,Industrial Manufacturing,Industrial Products,88.02884615384615,True,True,1372.27,6.34,46250.0,0.4623
LOKESHMACH.NS,2026-07-10,330.3500061035156,305.6000035603841,277.72611236572266,270.4510012817383,218.56986673990886,209.8256005859375,317.74956043061985,138.9600067138672,343.8999938964844,True,True,True,True,True,True,True,True,False,42.018832052233975,red,192.19815462689996,False,False,False,False,,Industrial Manufacturing,Industrial Products,87.98076923076923,True,True,703.54,1.48,44755.0,0.2101
CARYSIL.NS,2026-07-10,1173.0999755859375,1165.4249877929688,1147.2736138237847,1087.7929992675781,940.837333170573,940.3867501831055,1160.2070737320391,732.0999755859375,1247.9000244140625,True,True,True,True,True,True,True,True,False,41.87290448504235,noise,49.858799675025836,False,True,False,False,,Consumer Durables,Household Appliances,87.83653846153847,True,True,3336.6,17.87,152317.0,0.5355
SAAKSHI.NS,2026-07-09,301.45001220703125,303.6375020345052,267.81805589463977,261.5459997558594,211.30833302815756,201.52474975585938,297.1033821885046,147.39999389648438,331.0,True,True,True,True,True,True,True,True,False,41.758768332612185,dry,4.878048780487805,False,True,False,False,,Electrical Equipment,Other Electrical Equipment,87.78846153846153,True,True,479.45,0.58,21450.0,0.1215
SOTL.NS,2026-07-10,607.4500122070312,542.7916768391927,529.4152781168619,497.50700012207034,403.9396667480469,400.7945001220703,562.4907908889886,285.79998779296875,639.1500244140625,True,True,True,True,True,True,True,True,False,41.27381143758111,ppv,112.19896661373716,False,False,False,False,,Petroleum Products,Lubricants,87.6923076923077,True,True,4164.7,30.01,493970.0,0.7205
STARHEALTH.NS,2026-07-10,603.25,587.1083272298177,553.276390923394,542.3990026855469,490.83100158691406,488.8980012512207,588.475335500336,416.54998779296875,614.2000122070312,True,True,True,True,True,True,True,True,False,41.04512106209446,noise,62.293149037249684,False,False,True,False,,Insurance,General Insurance,87.59615384615384,True,True,35495.44,45.11,747754.0,0.1271
SHIVAUM.NS,2026-07-10,425.0,415.89583079020184,367.7888878716363,359.2990008544922,325.3403328450521,318.13074981689454,415.91722300781464,275.0,474.0,True,True,True,True,True,True,True,True,False,40.72847682119205,noise,53.70034253585709,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,87.5,True,True,578.02,0.1,2330.0,0.0171
MENONBE.NS,2026-07-10,171.52999877929688,165.04083124796549,160.14138709174262,154.49039840698242,129.17393300374349,126.80809978485108,167.57770126257986,101.5,183.0,True,True,True,True,True,True,True,True,False,40.19355417614452,dry,11.23275175111921,False,False,False,False,,Auto Components,Auto Components & Equipments,87.40384615384616,True,True,961.25,3.97,231537.0,0.4132
THERMAX.NS,2026-07-10,4809.0,4842.271402994792,4752.0412190755205,4650.50609375,3662.7200602213543,3526.9049548339844,4783.075164958316,2731.5439342301706,5256.332008959298,True,True,True,True,True,True,True,True,False,40.11493205504908,noise,40.79771156575411,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,87.35576923076923,True,True,54172.75,154.98,322265.0,0.2861
TALBROAUTO.NS,2026-07-10,408.1000061035156,412.62916564941406,375.3166664971246,361.65299926757814,298.52779866536457,296.3480383300781,406.6621773052905,219.89999389648438,435.0,True,True,True,True,True,True,True,True,False,39.09466600055773,noise,28.639662759970612,False,False,False,False,,Auto Components,Auto Components & Equipments,86.97115384615385,True,True,2519.13,14.87,364483.0,0.5905
GALAPREC.NS,2026-07-10,1187.699951171875,1147.4458414713542,1024.4208357069228,971.1440014648438,825.3280008951823,808.4402499389648,1160.0171716692564,671.2000122070312,1260.0,True,True,True,True,True,True,True,True,False,39.017965132768516,noise,29.86867654562817,False,False,False,False,,Industrial Manufacturing,Industrial Products,86.875,True,True,1522.18,9.39,79078.0,0.617
PHOENIXLTD.NS,2026-07-10,2138.89990234375,2014.8916625976562,1867.4944424099392,1841.5100024414062,1767.6660001627604,1743.7390020751952,2039.567452115131,1400.2525431951217,2149.0,True,True,True,True,True,True,True,True,False,38.91408199988313,green,154.36893475969043,False,False,True,False,,Realty,"Residential, Commercial Projects",86.77884615384616,True,True,76495.72,120.31,562465.0,0.1573
WELINV.NS,2026-07-09,1800.0,1772.7583414713542,1800.6888970269097,1766.686005859375,1460.9906673177084,1379.7519985961915,1780.65602976934,865.0,1978.699951171875,True,True,True,True,True,True,True,True,False,38.6428354235002,dry,18.766127140511376,False,False,False,False,,Finance,Investment Company,86.6826923076923,True,True,659.98,0.23,1265.0,0.0345
MEGASTAR.NS,2026-07-10,383.3500061035156,365.8208363850911,328.13194359673395,321.3909991455078,270.00639973958334,263.17394996643065,366.7542826397028,203.0,386.0,True,True,True,True,True,True,True,True,False,38.41848319434127,ppv,136.07878608975417,False,False,True,False,,Food Products,Other Food Products,86.4423076923077,True,True,432.94,2.07,53953.0,0.4777
SPAL.NS,2026-07-10,1159.699951171875,1123.8791605631511,936.3888854980469,897.9889978027344,776.8366658528646,766.1359994506836,1123.606739919353,600.0,1221.9000244140625,True,True,True,True,True,True,True,True,False,38.16541172302641,noise,36.5063680626359,False,False,False,False,,Textiles & Apparels,Garments & Apparels,86.20192307692308,True,True,2915.36,29.54,254738.0,1.0133
VIJAYA.NS,2026-07-10,1389.0999755859375,1359.3416849772136,1315.0861104329426,1299.9339990234375,1094.3613338216146,1073.5497497558595,1357.6102533689043,848.0,1427.800048828125,True,True,True,True,True,True,True,True,False,37.80484208824555,noise,53.87250071526266,False,False,False,False,,Healthcare Services,Healthcare Service Provider,86.10576923076924,True,True,14293.38,42.58,306510.0,0.2979
CCL.NS,2026-07-10,1214.0,1184.2583109537761,1134.633327907986,1132.6480004882812,1053.140391438802,1019.5334344482421,1188.8935451664636,813.3032507787244,1236.199951171875,True,True,True,True,True,True,True,True,False,37.04688284834508,noise,43.58252171265838,False,True,True,False,,Agricultural Food & other Products,Tea & Coffee,85.67307692307692,True,True,16185.9,48.09,396163.0,0.2971
KARURVYSYA.NS,2026-07-10,305.6499938964844,297.1875,291.8611111111111,292.7289990234375,287.0096663411458,274.4473498535156,298.3430984806079,201.82000732421875,343.45001220703125,True,True,True,True,True,True,True,True,False,36.423902851249146,noise,74.92441391923724,False,False,False,False,,Banks,Private Sector Bank,85.57692307692307,True,True,29544.71,89.84,2939373.0,0.3041
SBCL.NS,2026-07-10,747.0499877929688,746.3250020345052,735.2249959309896,702.2509973144531,538.4948411051432,525.2981597900391,739.3265578089763,368.6000061035156,814.0,True,True,True,True,True,True,True,True,False,35.303620631047174,noise,41.518669303099955,False,False,False,False,,Industrial Products,Iron & Steel Products,85.1923076923077,True,True,4303.32,45.98,615521.0,1.0685
NUVAMA.NS,2026-07-10,1977.5999755859375,1843.0249837239583,1680.361104329427,1621.025830078125,1421.7307845052082,1414.1250463867189,1868.7174253477322,1086.5091731363827,1993.699951171875,True,True,True,True,True,True,True,True,False,34.953966703883374,noise,79.44232770694519,False,False,True,False,,Capital Markets,Stockbroking & Allied,85.04807692307692,True,True,36096.9,111.88,565747.0,0.3099
CONFIPET.NS,2026-07-10,76.44999694824219,73.1858336130778,70.78694438934326,67.43299995422363,47.87786677042643,46.37160015106201,72.99804794158217,28.059999465942383,80.56999969482422,True,True,True,True,True,True,True,True,False,34.7637276594188,noise,96.06325831093845,False,False,False,False,,Gas,LPG/CNG/PNG/LNG Supplier,85.0,True,True,2539.98,26.43,3456628.0,1.0404
DBOL.NS,2026-07-10,112.5199966430664,112.00000063578288,111.06694475809734,112.07059997558594,101.15753336588541,95.34259998321534,111.84363576448456,69.0,130.72999572753906,True,True,True,True,True,True,True,True,False,34.272067476620634,noise,41.35855872828578,False,False,False,False,,Agricultural Food & other Products,Sugar,84.75961538461539,True,True,740.25,0.76,67870.0,0.1032
HSCL.NS,2026-07-10,660.4500122070312,664.8999989827474,652.893056233724,638.9519287109375,528.7263289388021,510.6659371948242,659.9004778744563,417.9330556788151,718.0,True,True,True,True,True,True,True,True,False,34.147251746898036,noise,21.08925194284858,False,False,False,False,,Chemicals & Petrochemicals,Carbon Black,84.61538461538461,True,True,33323.71,806.48,12211097.0,2.4201
SURYODAY.NS,2026-07-10,184.30999755859375,177.74833170572916,171.9497210184733,170.35599853515626,146.75446619669597,145.94644962310792,178.5228743010207,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,33.92675780990133,ppv,138.82042111316565,False,False,True,False,,Banks,Other Bank,84.51923076923077,True,True,1959.03,10.18,552299.0,0.5196
DCBBANK.NS,2026-07-10,188.6699981689453,186.67583211263022,181.45197762383356,180.9547866821289,180.24039784749348,173.62449886322023,186.13335509854937,118.51625759687853,204.18790888548025,True,True,True,True,True,True,True,True,False,33.8388819198485,noise,75.79683209188333,False,False,False,False,,Banks,Private Sector Bank,84.47115384615384,True,True,6076.63,23.51,1246293.0,0.387
TITAN.NS,2026-07-10,4584.39990234375,4439.581705729167,4268.99469672309,4250.410981445312,4175.079601236979,4050.6630285644533,4488.299379935385,3292.2971645749917,4679.7998046875,True,True,True,True,True,True,True,True,False,33.654213879318526,noise,56.64139309384585,False,True,False,False,,Consumer Durables,"Gems, Jewellery And Watches",84.32692307692308,True,True,406657.02,509.13,1110577.0,0.1252
GLAND.NS,2026-07-10,2479.39990234375,2444.0999959309897,2323.5999959309897,2223.7460009765623,1897.2106673177084,1896.8840026855469,2451.3391543915704,1573.5999755859375,2573.5,True,True,True,True,True,True,True,True,False,33.48076874167809,noise,43.360789096125124,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.23076923076923,True,True,40900.1,151.89,612597.0,0.3714
MAGSON.NS,2026-07-09,178.9499969482422,172.26250076293945,170.1041670905219,172.53500030517577,150.54200002034506,140.5749998855591,172.45401922192718,100.5,199.5,True,True,True,True,True,True,True,True,False,33.24645784205733,noise,33.175355450236964,False,False,False,False,,Food Products,Packaged Foods,84.13461538461539,True,True,73.0,0.18,19203.0,0.2446
STEELCAS.NS,2026-07-10,312.79998779296875,305.95416768391925,293.98472171359595,291.48999938964846,249.95246175130208,242.19747482299806,307.34454879799586,175.6788221569667,344.0,True,True,True,True,True,True,True,True,False,33.18123134782161,noise,34.32606673133771,False,False,False,False,,Industrial Products,Castings & Forgings,84.08653846153847,True,True,3165.54,6.23,199257.0,0.1969
DBSTOCKBRO.NS,2026-07-10,42.709999084472656,36.73416614532471,33.23999987708198,31.715199813842773,27.52753330230713,27.003999967575073,38.76104601270857,23.149999618530273,48.5,True,True,True,True,True,True,True,True,False,32.88736744104786,noise,27.59275692841116,False,False,False,False,,Capital Markets,Stockbroking & Allied,83.84615384615385,True,True,149.48,0.25,58720.0,0.1678
HALEOSLABS.NS,2026-07-10,1596.5999755859375,1538.6416931152344,1488.5250040690105,1516.9420043945313,1365.5973364257814,1326.8651446533204,1556.2726264652492,1065.664488149827,1774.0,True,True,True,True,True,True,True,True,False,32.14854763718118,green,102.87641954008188,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.60576923076923,True,True,482.7,0.35,2222.0,0.0735
SUVEN.NS,2026-07-10,357.8500061035156,303.9250030517578,277.9683354695638,264.0866012573242,195.19166748046874,194.83210083007813,316.9363897054778,124.11000061035156,370.79998779296875,True,True,True,True,True,True,True,True,False,32.121099516146835,ppv,154.55123427414733,False,False,True,False,,Healthcare Services,"Healthcare Research, Analytics & Technology",83.5576923076923,True,True,10111.51,67.05,1873585.0,0.6631
