symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
BAJAJCON.NS,558.7999877929688,558.6708323160807,511.7930560641819,475.2960009765625,363.0157342529297,332.89735054016114,555.888721367605,168.25,581.0,True,True,True,True,True,True,True,True,False,216.56468064121142,noise,20.882788822405544,False,True,Personal Products,Personal Care,100.0,True,True,7298.95,73.75,1319860.0,1.0105
NIFTYSMLCAP250.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Index,Index,,False,False,,,,
