symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
FCL.NS,39.029998779296875,30.295833428700764,25.56083329518636,24.385800018310547,24.293219973246256,24.253067922592162,31.798592075753195,19.100000381469727,39.83000183105469,True,True,False,True,True,True,True,True,False,69.14903395650968,ppv,861.9626084979243,True,Chemicals & Petrochemicals,Specialty Chemicals,93.62333168561541,True,False
IXIGO.NS,177.13999938964844,165.1774991353353,169.42333263821072,169.53939910888673,218.05433237711588,233.48999893188477,167.4413722879946,156.02000427246094,339.1499938964844,False,False,False,False,True,False,False,True,False,2.707716203335142,ppv,117.90224067438425,False,Leisure Services,"Tour, Travel Related Services",63.32179930795848,False,False
KELLTONTEC.NS,15.880000114440918,15.357499917348227,15.466944562064278,15.5774001121521,17.699266649882,19.66149995803833,15.39205966910152,13.0,33.150001525878906,False,False,False,False,True,False,False,True,False,-31.968122876989813,ppv,111.57851941510995,False,IT - Services,IT Enabled Services,17.498764211566982,False,False
DISHTV.NS,3.4700000286102295,3.4833332896232605,3.5283332996898227,3.1681999707221986,3.6008666729927064,3.9943999999761584,3.4701268396557605,1.8200000524520874,6.539999961853027,False,False,False,False,True,True,False,False,False,-35.26119510868284,ppv,96.71822069665156,False,Entertainment,TV Broadcasting & Software Production,13.93969352446861,False,False
ELIN.NS,120.77999877929688,120.79583358764648,120.44583405388727,118.19960037231445,150.7116664123535,162.5535998916626,120.37870601067229,93.6500015258789,234.0,False,False,False,False,True,False,False,True,False,-31.300835870244835,ppv,124.77052791813155,False,Consumer Durables,Household Appliances,18.38853188334157,False,False
APOLLO.NS,408.20001220703125,331.0083363850911,289.0366660224067,263.62579956054685,257.6295998128255,261.970246963501,345.5269557810535,133.2006230088734,419.79998779296875,True,False,True,True,True,True,True,True,False,179.9720402584277,ppv,522.9217254876904,True,Aerospace & Defense,Aerospace & Defense,98.76421156697972,True,False
GPPL.NS,155.41000366210938,153.93416595458984,154.80777825249567,153.58280029296876,168.08406300862632,163.67884239196778,154.03947061230673,135.4270729572145,200.08999633789062,False,True,False,False,True,False,True,True,False,12.20605120234579,ppv,239.67245820866353,False,Transport Infrastructure,Port & Port services,72.76322293623332,True,False
CRIZAC.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,341.9474283723287,True,Retailing,Internet & Catalogue Retail,,False,False
INDOAMIN.NS,131.4499969482422,124.63666661580403,115.13472196790907,108.71259963989257,117.70273264567058,124.15850128173828,125.54624929772709,81.9000015258789,175.63403914237992,True,False,False,False,True,True,False,True,False,-4.846719585398141,ppv,123.74158366651085,False,Chemicals & Petrochemicals,Specialty Chemicals,54.621848739495796,False,False
MIDHANI.NS,416.6000061035156,406.9874979654948,378.9930538601345,358.75975158691404,351.4902058919271,360.78240036010743,405.806831291555,266.6499938964844,467.7567593172267,True,False,False,False,True,True,True,True,False,2.567780514107598,ppv,107.72261178307352,False,Aerospace & Defense,Aerospace & Defense,63.12407315867523,False,False
ARTEMISMED.NS,287.9200134277344,276.45166778564453,249.47861014472113,242.273798828125,250.3123992919922,247.06424934387206,275.7252716356781,203.35000610351562,297.5,True,True,False,False,True,True,True,True,False,16.869547228756577,ppv,200.378904103424,False,Healthcare Services,Hospital,77.11319822046465,True,False
SHALBY.NS,172.77999877929688,164.7650006612142,160.15277862548828,154.2386004638672,181.4766000366211,192.45165008544922,166.73084565928494,125.81999969482422,274.70001220703125,False,False,False,False,True,True,False,True,False,-14.372088500069646,ppv,128.61454991591376,False,Healthcare Services,Hospital,41.02817597627286,False,False
INDNIPPON.NS,817.2000122070312,784.7583363850912,777.8180525037977,769.7439990234375,809.8183548990885,826.061198425293,790.1308971856506,654.6602302442972,1080.9287895003267,False,False,False,False,True,False,True,True,False,20.48720945373843,ppv,263.3952157991583,False,Auto Components,Auto Components & Equipments,79.43648047454276,True,False
SUMEETINDS.NS,29.8799991607666,29.764999707539875,29.90138880411784,29.801199989318846,30.024400011698404,29.310480012893677,29.771476335997857,10.65999984741211,40.5,False,True,True,False,True,True,False,True,False,58.71244924779961,ppv,287.3200098612086,False,Textiles & Apparels,Other Textile Products,91.6955017301038,True,False
VIKRAN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,720.9218036409695,False,Construction,Civil Construction,,False,False
20MICRONS.NS,196.6699981689453,177.27666473388672,173.33694373236762,167.42359924316406,183.92986653645832,194.7117999267578,179.2655275434464,129.61000061035156,282.653466788636,True,False,False,False,True,True,False,True,False,-16.338528117509867,ppv,1686.1430928967734,False,Minerals & Mining,Industrial Minerals,37.91398912506179,False,False
ASTRAMICRO.NS,1235.5999755859375,1137.5083109537761,1095.0472106933594,1049.6669921875,995.3686641438802,1006.7554238891602,1154.6249817835276,851.0,1254.0,True,False,True,True,True,True,True,True,False,12.629793092152264,ppv,448.370213705299,True,Aerospace & Defense,Aerospace & Defense,72.96094908551656,True,False
PRECOT.NS,762.5499877929688,676.3708343505859,598.0597229003906,568.7240014648437,473.798335164388,473.1182208251953,695.7303368095684,300.04998779296875,805.8499755859375,True,True,False,True,True,True,True,True,False,41.25039923617992,ppv,587.9601265089168,False,Textiles & Apparels,Other Textile Products,88.08699950568463,True,False
BLISSGVS.NS,317.54998779296875,286.2958272298177,269.73083284166125,253.4575988769531,200.2940902709961,190.00404426574707,292.1819596743471,117.7448072129227,329.20001220703125,True,True,True,True,True,True,True,True,False,162.67566101199446,ppv,483.0985381965186,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.46762234305487,True,True
SAKSOFT.NS,144.00999450683594,141.06833012898764,140.34499804178873,134.84999877929687,167.2160772705078,177.05023986816406,140.66177736953802,107.58999633789062,252.94218020687995,False,False,False,False,True,True,False,True,False,-16.86888419192323,ppv,477.7039452145091,False,IT - Software,Computers - Software & Consulting,37.07365299060801,False,False
TEMBO.NS,634.9000244140625,590.1333363850912,581.2166714138455,558.687001953125,608.8782682291667,601.1275012207032,600.5342904726049,433.3500061035156,835.5385036977518,True,True,True,False,True,True,True,True,False,29.87758944034047,ppv,664.1718409248315,False,Industrial Products,Iron & Steel Products,84.2807711319822,True,False
EIEL.NS,209.69000244140625,198.78583399454752,200.4327778286404,185.88380004882814,194.31699991861979,208.7893497467041,197.15535255278726,134.7100067138672,306.3999938964844,True,False,False,False,True,True,False,True,False,-0.25211624784476916,ppv,276.06165037068536,False,Other Utilities,Water Supply & Management,60.25704399406821,False,False
SIMPLEXINF.NS,238.1199951171875,214.56666692097983,213.1205563015408,199.71140075683593,234.43026682535807,249.55595008850096,219.0381404583027,137.0,330.0,False,False,False,False,True,True,False,True,False,-15.154106433005566,ppv,173.2644268704171,False,Construction,Civil Construction,39.693524468610974,False,False
NEOGEN.NS,1754.5999755859375,1691.3916524251301,1577.1999918619792,1498.693994140625,1341.5146634928385,1378.3864865112305,1690.1733685096415,966.7000122070312,1883.0,True,False,True,True,True,True,True,True,False,12.08610217870898,ppv,285.0334621015143,False,Chemicals & Petrochemicals,Specialty Chemicals,72.66435986159169,True,False
ASALCBR.NS,887.5999755859375,847.0541636149088,863.0208282470703,822.2039978027344,896.9626647949219,926.5177484130859,843.7450154576586,660.6500244140625,1277.0,False,False,False,False,True,True,False,True,False,-18.743475144477152,ppv,459.5735026667815,True,Beverages,Breweries & Distilleries,34.2560553633218,False,False
CORDSCABLE.NS,235.60000610351562,206.2608324686686,185.51027721828885,174.39819946289063,176.78200032552084,176.99151123046875,205.84144141188656,127.01000213623047,235.60000610351562,True,False,False,False,True,True,True,True,False,20.341232868736835,ppv,974.1224254043807,True,Industrial Products,Cables - Electricals,79.28818586258033,True,False
KOPRAN.NS,188.47999572753906,163.50416692097983,157.633056640625,146.11960083007813,143.36080006917317,149.40248847961425,167.9191265159027,107.0,208.89108890450882,True,False,False,False,True,True,True,True,False,-0.16735726018699548,ppv,1657.639269754582,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,60.35590706870983,False,False
CARYSIL.NS,1116.550048828125,964.941660563151,909.3916659884983,876.4029992675781,899.6079992675782,893.6252722167969,1002.4631771324077,640.9464638904116,1143.8499755859375,True,True,False,False,True,True,True,True,False,64.27184696180403,ppv,323.1838853904096,False,Consumer Durables,Household Appliances,92.98072170044487,True,False
GUFICBIO.NS,325.04998779296875,292.58750406901044,293.9652786254883,292.1860015869141,313.67100056966143,326.35168045043946,295.37316262074114,268.0,407.73976967002454,False,False,False,False,True,False,True,True,False,-13.261874311112631,ppv,970.6645093465717,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,42.70884824518043,False,False
SRM.NS,531.4000244140625,496.6458333333333,493.86666531032984,464.96399841308596,494.87766459147133,497.42524826049805,504.1584688283506,350.54998779296875,649.9500122070312,True,False,False,False,True,True,True,True,False,25.68591290363793,ppv,116.43462433690752,False,Construction,Civil Construction,82.20464656450815,True,False
IPL.NS,176.32000732421875,169.07583618164062,156.08833397759332,150.94300079345703,165.03446726481118,177.8844327545166,167.09290970406744,125.0,245.83999633789062,False,False,False,False,True,True,False,True,False,4.433143331233569,ppv,427.1082082340071,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,65.10133465150766,False,False
MMP.NS,289.42999267578125,282.58083089192706,259.69583341810437,246.98199951171875,253.07293294270832,257.75150650024415,282.70664287207694,185.1999969482422,319.9800109863281,True,False,False,False,True,True,True,True,False,14.232562688514804,ppv,299.69814939598194,False,Non - Ferrous Metals,Aluminium,74.83934750370736,True,False
BESTAGRO.NS,18.190000534057617,17.64916690190633,17.443333466847736,16.550600090026855,20.44117437998454,21.261183004379273,17.553187697882812,12.300000190734863,34.400001525878906,False,False,False,False,True,True,False,True,False,-7.028363234787038,ppv,209.76406076446773,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,52.00197726149284,False,False
GOCOLORS.NS,329.1000061035156,280.5541636149089,283.4749984741211,277.81499847412107,406.3396664428711,482.093498916626,288.55952278230836,237.0500030517578,943.75,False,False,False,False,True,True,False,True,False,-62.061213733089396,ppv,457.93899184668925,True,Retailing,Speciality Retail,1.5818091942659416,False,False
AVTNPL.NS,69.33000183105469,67.38333384195964,66.03250026702881,63.93800010681152,65.9228614807129,67.64030696868896,67.698247087492,53.5,83.35641027449094,True,False,False,False,True,False,True,True,False,7.391680875695306,ppv,87.58416705818264,False,Agricultural Food & other Products,Other Agricultural Products,68.90756302521008,False,False
BLUEJET.NS,481.3999938964844,448.5541636149089,430.31805504692926,409.65299926757814,478.0033327229818,536.7803294372559,449.5172153007518,325.0,1025.9950413860854,False,False,False,False,True,True,False,True,False,-38.90969013887271,ppv,705.1196396001915,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,10.528917449332674,False,False
BNAGROCHEM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Commercial Services & Supplies,Trading & Distributors,,False,False
BHARATGEAR.NS,113.30000305175781,112.29666709899902,108.36972236633301,104.65940002441407,107.68906672159831,106.3458500289917,111.75112992442196,82.05000305175781,154.1999969482422,True,True,True,False,True,True,False,True,False,35.12224819744747,ppv,139.07907338098016,False,Auto Components,Auto Components & Equipments,86.06030647553139,True,False
RAMCOSYS.NS,484.25,404.8500010172526,413.41805775960285,407.1890014648437,501.3233325195313,491.28574920654296,421.0167297386923,342.1000061035156,682.3499755859375,False,True,False,False,True,True,False,True,False,31.984194073501193,ppv,2117.4213695980525,False,IT - Software,Software Products,85.07167572911517,True,False
MANAKSIA.NS,62.209999084472656,59.68416659037272,58.27527777353922,56.05339996337891,61.13833315531413,63.38504983901978,59.633196715988134,42.099998474121094,85.5999984741211,False,False,False,False,True,True,False,True,False,-15.210580951803587,ppv,331.6033672478808,False,Industrial Products,Iron & Steel Products,39.54522985664854,False,False
ABSMARINE.NS,301.3500061035156,242.71250025431314,219.41666666666666,203.54600036621093,197.70533315022786,196.45549964904785,249.63462095314173,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,135.42969226837158,ppv,855.9590011994329,False,Transport Services,Shipping,97.62728620860108,True,True
SUDEEPPHRM.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,405.5693070490188,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
KITEX.NS,163.07000732421875,159.6449991861979,164.2925008138021,162.78980072021486,180.85340016682943,183.30667015075684,159.7014501417783,138.1999969482422,323.55175802143447,False,False,False,False,True,False,False,True,False,-45.45928705548141,ppv,138.78854289989513,False,Textiles & Apparels,Garments & Apparels,6.080079090459713,False,False
AJMERA.NS,131.3699951171875,123.28416633605957,122.81166648864746,119.42919998168945,158.55306671142577,166.7100695800781,123.69656124939837,98.02999877929688,221.39999389648438,False,False,False,False,True,True,False,True,False,-17.737925378015852,ppv,1207.026842333905,False,Realty,"Residential, Commercial Projects",36.0850222441918,False,False
SHRIRAMPPS.NS,90.9000015258789,85.95000012715657,83.25805558098688,79.03700004577637,82.3146664683024,84.41044969558716,85.47714595228376,60.56999969482422,105.58000183105469,True,False,False,False,True,True,True,True,False,10.799610569817375,ppv,756.7451207128374,False,Realty,"Residential, Commercial Projects",71.57686604053386,True,False
SAPPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,"Paper, Forest & Jute Products",Paper & Paper Products,,False,False
GULFPETRO.NS,33.290000915527344,33.40250047047933,32.66805553436279,31.468800010681154,34.191266810099286,35.937100105285644,33.152747145017564,23.25,51.95000076293945,False,False,False,False,True,True,False,True,False,-23.50643252443111,ppv,60.937391844883685,False,Petroleum Products,Lubricants,27.28620860108749,False,False
SUPERHOUSE.NS,154.72999572753906,151.44499969482422,151.43888897365994,147.95480041503907,152.45486745198568,154.5440633392334,152.09049440032447,128.5500030517578,201.9499969482422,True,False,False,False,True,False,True,True,False,-8.904965164658806,ppv,167.85619878403384,False,Consumer Durables,Leather And Leather Products,48.88779041028176,False,False
SWARAJ.NS,263.45001220703125,274.4166717529297,283.9416690402561,285.40100158691405,260.1193343098958,238.8190007019043,268.94725904269825,158.5,318.95001220703125,True,True,True,True,False,True,True,False,False,23.714494474054003,ppv,293.8938558112992,False,Textiles & Apparels,Other Textile Products,81.21601581809195,True,False
PANACEABIO.NS,419.04998779296875,399.95833079020184,369.15416463216144,357.1339971923828,369.74933247884115,381.69324935913085,407.1479730934379,292.3999938964844,549.7000122070312,True,False,False,False,True,True,True,True,False,-17.4367061626449,ppv,124.3756830070313,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,36.48047454275828,False,False
IVP.NS,179.74000549316406,163.2025006612142,147.46694480048285,141.83500045776367,147.725066986084,152.68625019073485,164.7970443882488,110.0,205.90023936100712,True,False,False,False,True,True,True,True,False,-1.5091553591219387,ppv,386.6365315252248,True,Chemicals & Petrochemicals,Specialty Chemicals,58.42807711319822,False,False
MCLOUD.NS,26.969999313354492,25.569166501363117,25.878888660007053,24.687599868774413,31.648799934387206,43.789518728256226,25.80753968488775,19.399999618530273,105.37945294849469,False,False,False,False,True,True,False,True,False,-64.05970694778965,ppv,320.86176788722753,False,IT - Software,Computers - Software & Consulting,1.2852199703410776,False,False
SBCL.NS,697.75,629.6000061035156,568.9208340115017,522.7669995117187,477.47750162760417,487.4649185180664,648.108839195751,368.6000061035156,721.2000122070312,True,False,False,True,True,True,True,True,False,39.6791162240731,ppv,130.24284949710326,False,Industrial Products,Iron & Steel Products,87.39495798319328,True,False
NITTAGELA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Chemicals & Petrochemicals,Specialty Chemicals,,False,False
APOLSINHOT.NS,1200.0999755859375,1136.7500101725261,1117.0291714138455,1105.951004638672,1215.7616670735677,1256.7166690063477,1141.7872554479175,950.0,1602.719772308771,False,False,False,False,True,False,False,True,False,-8.265974414139066,ppv,163.5309469928476,False,Leisure Services,Hotels & Resorts,50.07414730598122,False,False
SINGERIND.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Consumer Durables,Household Appliances,,False,False
KPL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
ICEMAKE.NS,816.1500244140625,773.1875050862631,781.5472276475695,774.4480065917969,756.9383341471354,754.176248474121,780.2687307575015,660.2999877929688,867.4364781597272,True,True,False,True,True,False,True,True,False,-1.9862374090911072,ppv,160.52067092204584,False,Industrial Manufacturing,Industrial Products,57.785467128027676,False,False
KOTHARIPET.NS,129.13999938964844,134.66750144958496,130.09249581231012,123.47329559326172,126.06932673136393,133.3230656814575,130.5712024244132,94.07677144197076,189.43028441656222,False,False,False,False,True,True,False,False,False,-20.576745188214197,ppv,327.88691357322676,True,Chemicals & Petrochemicals,Petrochemicals,31.685615422639646,False,False
KECL.NS,125.66000366210938,116.71499951680501,119.58277829488118,109.35620040893555,103.27200032552084,107.25295017242432,117.71439961528704,75.47000122070312,151.9199981689453,True,False,False,True,True,True,True,True,False,-4.896693394086704,ppv,59.50495671161775,False,Electrical Equipment,Other Electrical Equipment,54.57241720217498,False,False
INDSWFTLAB.NS,132.17999267578125,135.26666514078775,138.44333224826389,138.81419891357422,118.59846633911133,114.45579982757569,134.62626509440787,71.5999984741211,156.8000030517578,True,True,True,True,False,True,True,False,False,83.81308016179281,ppv,60.5838270747544,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.00741473059811,True,False
AKCAPIT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Finance,Non Banking Financial Company (NBFC),,False,False
NGLFINE.NS,2858.89990234375,2386.7833251953125,2331.0888875325522,2289.40599609375,1857.210663248698,1744.762847290039,2500.420195275331,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,122.69829018518391,ppv,789.9137107533927,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.13297083539298,True,True
MODISONLTD.NS,209.27999877929688,170.44416681925455,156.71194415622287,146.75519943237305,146.41007202148438,149.38936012268067,176.18908845360662,114.0,209.27999877929688,True,False,False,False,True,True,True,True,False,61.31352083298785,ppv,447.35321385623433,False,Electrical Equipment,Other Electrical Equipment,92.38754325259517,True,False
SIGNPOST.NS,306.54998779296875,285.2375005086263,266.83277723524304,257.20760009765627,236.18899993896486,243.39010620117188,286.1702540582634,180.0592900393852,309.8999938964844,True,False,True,True,True,True,True,True,False,38.13718335892658,ppv,255.12465579091125,False,Media,Advertising & Media Agencies,86.95007414730598,True,False
ROSSTECH.NS,1018.8499755859375,904.5208333333334,910.4236145019531,849.802001953125,733.4983349609375,720.2848962402344,931.3315313401355,344.7552795410156,1080.0,True,True,True,True,True,True,True,True,False,195.52846208544418,ppv,683.8872324746,False,Aerospace & Defense,Aerospace & Defense,99.0113692535838,True,True
UNITECH.NS,5.409999847412109,4.667499939600627,4.796666661898295,4.60099997997284,5.409066650072734,5.8436499845981595,4.795133960205003,3.0999999046325684,10.5,False,False,False,False,True,True,False,True,False,-17.151612961879394,ppv,200.0779063434392,False,Realty,"Residential, Commercial Projects",36.727632229362335,False,False
CONTROLPR.NS,622.5,632.7833353678385,641.0888892279731,633.1869982910156,673.1928365071615,697.5148025512696,629.9890114571449,517.0,911.8638448185723,False,False,False,False,False,False,False,False,False,-1.347106315656299,ppv,153.09485828157923,False,IT - Hardware,Computers Hardware & Equipments,58.72466633712309,False,False
TINNARUBR.NS,786.7999877929688,757.4458363850912,719.8375023735894,692.6210009765625,761.9133333333333,791.2451541137696,752.5598292556635,527.4500122070312,1068.5999755859375,False,False,False,False,True,True,False,True,False,-23.974167709955918,ppv,1344.9830700771058,False,Industrial Products,Rubber,26.544735541275333,False,False
ISFT.NS,84.31999969482422,81.03666687011719,75.9597225189209,72.8284001159668,84.17826675415039,88.1819501876831,81.59714497008613,54.04999923706055,120.98999786376953,False,False,False,False,True,True,False,True,False,-21.51898940917356,ppv,207.81009096414436,False,Retailing,E-Retail/ E-Commerce,30.153237765694513,False,False
RACLGEAR.NS,1422.9000244140625,1298.5250040690105,1299.3277859157986,1286.5380029296875,1178.6545361328126,1126.6121160888672,1331.1020611966428,804.2043907437434,1690.2278315095687,True,True,True,True,True,True,True,True,False,59.66680688631429,ppv,209.17071654200572,False,Auto Components,Auto Components & Equipments,92.0909540286703,True,True
REPRO.NS,385.1000061035156,372.9041697184245,363.58194563123914,362.2140002441406,432.01533365885416,442.9857501220703,370.7396451173789,307.04998779296875,627.0,False,False,False,False,True,False,False,True,False,-32.82162998630342,ppv,168.34590456359427,False,Printing & Publication,Printing & Publication,16.608996539792386,False,False
CEWATER.NS,280.5,286.3875020345052,306.2888904147678,293.25400207519533,374.4976665242513,413.8179993438721,284.5280444511318,235.0,659.9000244140625,False,False,False,False,False,False,False,False,False,-52.37691001697793,ppv,103.51614673698302,False,Other Utilities,Waste Management,3.4602076124567476,False,False
VIDHIING.NS,303.25,292.9166717529297,305.0027796427409,298.40300231933594,322.0159592692057,334.51721786499024,295.08570230849995,258.6000061035156,455.3986304060108,False,False,False,False,True,False,False,True,False,-30.389354342420148,ppv,228.05261652845297,False,Chemicals & Petrochemicals,Specialty Chemicals,19.327731092436977,False,False
GPECO.NS,419.1000061035156,368.7291666666667,364.1861114501953,351.6499993896484,403.8059993489583,445.69574935913084,374.8379143112425,264.04998779296875,616.5,False,False,False,False,True,True,False,True,False,35.96107253966443,ppv,485.480943738657,True,Electrical Equipment,Other Electrical Equipment,86.30746416213543,True,False
DCXINDIA.NS,210.9199981689453,202.24083201090494,194.77833302815756,187.93460021972658,187.9268665568034,205.56504997253418,201.83859709289652,153.3000030517578,341.6000061035156,True,False,False,False,True,True,False,True,False,-37.263536433466506,ppv,60.84548148023534,False,Aerospace & Defense,Aerospace & Defense,11.814137419673752,False,False
VIVIANA.NS,876.0,805.2375081380209,791.9750061035156,751.6920068359375,870.9466276041667,990.5729718017578,815.937952381656,565.0,1860.0,False,False,False,False,True,True,False,True,False,-0.3866300113339105,ppv,190.38845386150774,False,Construction,Civil Construction,60.009886307464164,False,False
SPECIALITY.NS,113.3499984741211,105.3308334350586,102.40472221374512,100.32759979248047,111.47253346761067,115.82587970733643,107.25580490084181,82.69999694824219,154.0,False,False,False,False,True,True,False,True,False,-16.578843462564443,ppv,208.92574638606894,False,Leisure Services,Restaurants,37.61739990113693,False,False
ADVENTHTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,264.24283950907284,False,Leisure Services,Hotels & Resorts,,False,False
SYNCOMF.NS,15.850000381469727,14.22083330154419,13.771944443384806,13.16019998550415,14.031399993896484,14.84710000038147,14.427135160306767,10.210000038146973,23.489999771118164,True,False,False,False,True,True,False,True,False,-20.789604197043886,ppv,1069.4457231360022,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.290163124073157,False,False
TVSELECT.NS,529.5,474.90833536783856,453.2500008477105,432.93900024414063,463.2526666259766,465.4734997558594,476.62561621625,336.20001220703125,739.3499755859375,True,False,True,False,True,True,False,True,False,32.823280598743175,ppv,1303.1981778457612,True,IT - Hardware,Computers Hardware & Equipments,85.36826495304004,True,False
EMMBI.NS,84.76000213623047,83.52666600545247,83.35249943203397,81.18179962158203,92.59999979654948,95.35838661193847,83.76804561259922,60.29999923706055,126.62657828389868,False,False,False,False,True,True,False,True,False,-28.30358820771861,ppv,140.2780580563317,False,Industrial Products,Packaging,21.057834898665348,False,False
APTECHT.NS,112.0,100.42000007629395,97.29194365607367,91.69859970092773,94.36779978434245,102.62574962615967,100.6725814438689,69.0999984741211,172.0,True,False,False,False,True,True,False,True,False,-31.536155934213063,ppv,1744.540136737247,True,Other Consumer Services,Education,17.99307958477509,False,False
HALDYNGL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Industrial Products,Packaging,,False,False
SBC.NS,38.83000183105469,35.26750055948893,33.76277812321981,33.084000205993654,29.634266688028973,27.315200004577637,36.11792861917388,14.210000038146973,39.59000015258789,True,True,True,True,True,True,True,True,False,163.25424970206566,ppv,128.81906062446797,False,Textiles & Apparels,Garments & Apparels,98.51705388037568,True,True
KRISHIVAL.NS,396.6499938964844,374.37917073567706,346.62222544352215,338.4390026855469,379.2976967366536,393.12757385253906,376.26422281576555,235.98351242374628,508.0,True,False,False,False,True,True,True,True,False,58.73832034800375,ppv,231.3906215128626,False,Food Products,Other Food Products,91.74493326742463,True,False
SCHAND.NS,172.19000244140625,170.9824981689453,162.6183319091797,157.6407992553711,162.07493296305339,170.37599975585937,171.26241524051707,130.0500030517578,257.8999938964844,True,False,False,False,True,True,False,True,False,-24.68203771116142,ppv,351.090307701247,False,Printing & Publication,Printing & Publication,25.803262481463175,False,False
VIKASLIFE.NS,1.4700000286102295,1.5008333424727123,1.5494444635179307,1.4656000113487244,1.6863999994595846,1.8246500033140183,1.4826582633042111,1.0499999523162842,3.1600000858306885,False,False,False,False,True,True,False,False,False,-45.7564572724,ppv,86.25441434347498,False,Commercial Services & Supplies,Trading & Distributors,5.83292140385566,False,False
E2E.NS,3701.800048828125,3360.5833333333335,2954.749993218316,2750.3919921875,2544.9320003255207,2607.047505493164,3375.1067685437506,1833.5999755859375,3894.699951171875,True,False,True,True,True,True,True,True,False,29.18062265058532,ppv,327.789175210499,True,IT - Services,IT Enabled Services,84.03361344537815,True,False
PANACHE.NS,348.1499938964844,357.7749989827474,331.73611026340063,324.97099853515624,344.3366665649414,332.76690002441404,353.56593726980907,174.64999389648438,472.1499938964844,True,True,True,False,True,True,False,False,False,83.23683889288651,ppv,175.78264095435776,False,IT - Services,IT Enabled Services,94.9085516559565,True,False
SICALLOG.NS,65.0,64.7358325322469,65.90111043718126,65.5779997253418,81.34513331095377,87.55909996032715,64.76082208908194,60.11000061035156,124.0,False,False,False,False,False,False,False,True,False,-35.815145497538325,ppv,124.46392861068787,False,Transport Services,Logistics Solution Provider,13.148788927335639,False,False
WALCHANNAG.NS,245.0,237.87833531697592,216.121945699056,196.68940063476563,179.5910004679362,182.59445037841797,238.2960110477121,131.14999389648438,277.75,True,False,True,True,True,True,True,True,False,15.631486857622857,ppv,211.07930439967154,False,Industrial Manufacturing,Industrial Products,75.9268413247652,True,False
XTGLOBAL.NS,32.650001525878906,31.285000165303547,31.216111448076035,31.026400299072264,33.37711203257243,34.21426824569702,31.38953696419972,25.200000762939453,46.18905079242032,False,False,False,False,True,False,False,True,False,-6.671172270429571,ppv,110.07879626949435,False,IT - Software,Computers - Software & Consulting,52.44686109738013,False,False
PRADPME.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Auto Components,Auto Components & Equipments,,False,False
DISAQ.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,Industrial Manufacturing,Industrial Products,,False,False
DIVGIITTS.NS,743.2000122070312,696.2166748046875,707.8041687011719,701.8090002441406,654.8939986165365,654.6673077392578,700.5109968424324,516.9921093503932,807.4000244140625,True,True,True,True,True,True,True,True,False,35.94869703340038,ppv,120.64475590473789,False,Auto Components,Auto Components & Equipments,86.25803262481463,True,True
BELLACASA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,123.51708865848543,False,Textiles & Apparels,Garments & Apparels,,False,False
BALPHARMA.NS,88.55999755859375,81.47583198547363,77.27638838026259,74.56139938354492,74.9377332051595,78.11627536773682,81.96648220566571,60.0,109.69248265238969,True,False,False,False,True,True,True,True,False,-10.319765824811144,ppv,384.53591545492753,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,47.108255066732575,False,False
