symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
BAJAJCON.NS,606.4500122070312,569.5375010172526,534.5111117892795,506.1790008544922,376.8613342285156,345.1437006378174,575.582644452536,168.25,620.8499755859375,True,True,True,True,True,True,True,True,False,232.6294360709323,noise,43.626114875652945,False,False,Personal Products,Personal Care,100.0,True,True,7921.35,82.75,1364428.0,1.0446
NIFTYSMLCAP250.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,Index,Index,,False,False,,,,
